numero_de_cliente,probabilidad,predict
268237057,0.89313096,1
800794089,0.8931071,1
650835331,0.89306056,1
324040923,0.89302266,1
255430410,0.8930184,1
1009487277,0.89282626,1
1315465245,0.89273703,1
1247876588,0.8927039,1
483537514,0.8926733,1
770480645,0.8926509,1
1353821752,0.891887,1
944244544,0.8917874,1
1102091019,0.89120847,1
886708367,0.8911768,1
1095585919,0.891146,1
1009196883,0.8911316,1
461302053,0.89105797,1
1462042080,0.8909935,1
1092671538,0.8909894,1
273950532,0.89098465,1
1330362572,0.890849,1
738532611,0.8907816,1
601334343,0.89070976,1
759981913,0.8905627,1
1170738723,0.88996106,1
555980634,0.88987815,1
999222431,0.88971233,1
554719580,0.88967115,1
1277247816,0.88953197,1
1334165137,0.889454,1
1063726562,0.88910836,1
994305474,0.8890295,1
462250979,0.8887254,1
266134787,0.8886884,1
261316063,0.8886856,1
891071377,0.8885822,1
535215528,0.8885204,1
665600437,0.8885053,1
769809345,0.8883945,1
1108679979,0.8883168,1
1209176750,0.888233,1
1100822228,0.88820106,1
1347969497,0.88805926,1
290905124,0.88804424,1
1259738398,0.8880291,1
300564460,0.88780415,1
781747877,0.8877158,1
1045599524,0.8872595,1
1205141623,0.88690615,1
703349239,0.88670284,1
909060369,0.88667554,1
287220484,0.886318,1
657775291,0.88631403,1
1053950692,0.8862599,1
452460225,0.8861591,1
649178938,0.88609666,1
918154811,0.8856219,1
348536681,0.8855319,1
477938318,0.88546675,1
1044855158,0.8852636,1
808439619,0.8852251,1
614189119,0.88508016,1
1470697869,0.88503134,1
1028414410,0.8843994,1
1141265102,0.88427734,1
893531862,0.8842603,1
1458237842,0.88407546,1
278145369,0.88396424,1
338529923,0.88370335,1
1122619694,0.88363445,1
903550149,0.8836237,1
681999477,0.8835847,1
1001840875,0.8834292,1
1328662713,0.883428,1
1111625350,0.88338506,1
933004734,0.88329685,1
434562104,0.88325053,1
549628251,0.8831297,1
1158858535,0.88310754,1
1137844751,0.88273156,1
1232592317,0.8827308,1
804186438,0.88272583,1
723680938,0.8826008,1
731049200,0.8825979,1
672560961,0.8824369,1
311680734,0.88241136,1
631590322,0.8823465,1
626519121,0.88230485,1
551646651,0.88201857,1
758167783,0.881876,1
985236916,0.88175106,1
1211026763,0.8815435,1
267087361,0.88130885,1
1539630715,0.88129485,1
830944397,0.881178,1
1054965691,0.8811528,1
348737160,0.8809551,1
294967894,0.8808826,1
1056256643,0.88078624,1
958618317,0.8802864,1
662212836,0.8802763,1
712036532,0.8802146,1
307306785,0.88012993,1
812986404,0.88006735,1
701467287,0.8800372,1
911891616,0.8799984,1
824427999,0.8798827,1
634842578,0.87986815,1
877954131,0.87971324,1
1307187518,0.87959826,1
1070087118,0.8793567,1
1090994727,0.8788543,1
839304251,0.87885034,1
596549308,0.8787335,1
853149158,0.87867653,1
828614160,0.8785676,1
321438661,0.8785585,1
498962460,0.87846804,1
620383766,0.87791616,1
1452800106,0.877909,1
566624781,0.87775147,1
1219076232,0.8774842,1
951573711,0.87724924,1
452666178,0.87722695,1
357715358,0.87722653,1
280125340,0.8768652,1
722182650,0.8767276,1
1123873669,0.876695,1
731338278,0.8766036,1
1060827347,0.87654495,1
1250185390,0.87631,1
456161423,0.87609446,1
336522385,0.87592447,1
589442054,0.87591535,1
1067647341,0.8758556,1
967594039,0.87579554,1
1014574234,0.8757065,1
1101717337,0.8754083,1
1076985362,0.8750413,1
589454522,0.874786,1
1051836903,0.87469196,1
512269757,0.8745862,1
569254088,0.8744276,1
585252760,0.8741263,1
584174379,0.8737817,1
553804052,0.87372226,1
889981843,0.8735935,1
653225449,0.8734931,1
1241384767,0.8734671,1
596386387,0.87345445,1
1345838714,0.87326324,1
874617649,0.87324226,1
1049959537,0.87315667,1
1223279899,0.8730484,1
1088473712,0.8728113,1
1040396247,0.8725759,1
449351352,0.87255543,1
930657357,0.8724977,1
1177959008,0.8713664,1
985121109,0.8713485,1
1334226315,0.87130153,1
1172731376,0.87115586,1
354564905,0.8710909,1
1038994808,0.87101525,1
730085687,0.8709175,1
748375210,0.87075204,1
513974425,0.8707504,1
1170965154,0.87072384,1
550719603,0.870685,1
966182242,0.8705796,1
437087056,0.870557,1
516347472,0.87048805,1
875428889,0.8701889,1
1176628526,0.8701463,1
466571180,0.86996526,1
632363783,0.8698945,1
886610792,0.86981,1
1384295127,0.86977977,1
264192451,0.869712,1
462655729,0.8695585,1
750344678,0.8694862,1
1315116440,0.8693814,1
1097297811,0.8689648,1
545675165,0.86873263,1
625320415,0.86868083,1
1337918469,0.8684182,1
1031506153,0.86824954,1
920568771,0.86823833,1
779902312,0.8682157,1
1453803218,0.868089,1
1019821918,0.8678218,1
355560433,0.8678033,1
854527480,0.8676115,1
441307350,0.8674892,1
685630956,0.8674418,1
886267597,0.8673996,1
976485670,0.8673879,1
1062446840,0.8669127,1
739086926,0.86688584,1
1352229749,0.86679804,1
1036842146,0.86670864,1
1090118286,0.8666779,1
1453344583,0.86661893,1
1206807136,0.8664535,1
528598924,0.86638564,1
581590503,0.8661965,1
696318775,0.8661901,1
667292347,0.8660015,1
353023962,0.86541224,1
959705588,0.86541003,1
1180789238,0.86534345,1
345173213,0.8653351,1
1001712378,0.8650824,1
1153365522,0.86504424,1
1327537739,0.86497,1
268593599,0.86431473,1
300112016,0.86416817,1
1457165448,0.8641077,1
560770554,0.86357915,1
1459709144,0.86345357,1
614558130,0.8634173,1
516013833,0.8632696,1
710633266,0.8632005,1
298415666,0.8631635,1
456981562,0.86290044,1
1054893129,0.86281383,1
874900971,0.8626814,1
1134705015,0.86264974,1
703610974,0.8624943,1
618086048,0.86249197,1
768052099,0.8621691,1
640026598,0.8621675,1
800809255,0.86205673,1
1009946501,0.86202466,1
1301944352,0.86195505,1
1009893922,0.86190164,1
1096075408,0.86155045,1
264730505,0.86150515,1
459362269,0.86149323,1
645208867,0.86146224,1
1218882397,0.8614376,1
514734401,0.86118346,1
983783701,0.86113846,1
391364704,0.86102724,1
1472357985,0.8609246,1
594994060,0.8607626,1
786774441,0.86067504,1
1054242256,0.86054707,1
1080903443,0.86044914,1
767906897,0.8600322,1
954872346,0.859968,1
1006497780,0.859947,1
664352953,0.8599123,1
330572411,0.85989064,1
440298764,0.8597082,1
264318540,0.8596236,1
1236726991,0.8595406,1
1196881104,0.8595115,1
1253836118,0.85941136,1
818151022,0.8593957,1
1345710294,0.8592802,1
279850258,0.8591873,1
1292054930,0.8591086,1
928847010,0.8589285,1
457671889,0.8588721,1
472586423,0.8587883,1
287832706,0.8586448,1
1441336700,0.8586303,1
655087128,0.8584224,1
1320209153,0.85832274,1
672856607,0.85819197,1
459485147,0.85817224,1
306697261,0.85815346,1
488775650,0.85797393,1
554017367,0.85792226,1
994930676,0.8577361,1
295102659,0.85765934,1
1441851791,0.8574338,1
1166724663,0.85733575,1
777611084,0.8573254,1
276120401,0.8573043,1
831466414,0.8570404,1
491982688,0.85702485,1
865739066,0.85701877,1
1219997959,0.85683995,1
719384589,0.8568298,1
1211276542,0.85680217,1
1099794539,0.85674393,1
1332728984,0.85652,1
295575154,0.8565086,1
669008398,0.8564569,1
1449411770,0.8561802,1
796692821,0.85605717,1
888380370,0.8558014,1
1331673584,0.85565853,1
492308743,0.8556277,1
506282515,0.85553855,1
1004725290,0.8554617,1
505032546,0.85544235,1
709322109,0.85535735,1
562206049,0.855268,1
972195513,0.8551176,1
514647544,0.85504115,1
1076403182,0.85500014,1
1247685229,0.8548376,1
823658108,0.85482776,1
1159366034,0.8546648,1
1535494367,0.85449106,1
882749448,0.85445976,1
1358960631,0.85428685,1
674992932,0.85424626,1
882898808,0.85412186,1
1189593431,0.8541166,1
1217777475,0.85375184,1
1050418035,0.8537427,1
922909068,0.8537358,1
326557267,0.85365164,1
485436606,0.85363626,1
335126566,0.853384,1
1460168078,0.853371,1
1059284576,0.85318315,1
913237486,0.8527548,1
656240761,0.8526225,1
750822280,0.85260755,1
939134102,0.85259455,1
590219819,0.8525816,1
892732799,0.85254306,1
926466816,0.85248566,1
799055655,0.85246146,1
686546407,0.8523781,1
728243111,0.8522161,1
596868651,0.85220706,1
450658931,0.852126,1
1382389468,0.8521231,1
1472560061,0.8518157,1
453588700,0.8514964,1
652162824,0.8514348,1
625716189,0.8513061,1
1203362207,0.85124385,1
997928704,0.851159,1
820228790,0.85068244,1
738296035,0.850609,1
845375062,0.850547,1
851921870,0.8505147,1
592455035,0.85046643,1
303498533,0.85044336,1
1112838274,0.8503834,1
1043754685,0.85033065,1
1049162959,0.8502983,1
453619699,0.85029376,1
491667281,0.8501724,1
1214320513,0.8501471,1
431852062,0.8500538,1
1004641063,0.85001534,1
985217813,0.8499387,1
985695850,0.84988976,1
982627584,0.849646,1
1097228161,0.8493121,1
1129947478,0.8492405,1
661778257,0.84918225,1
656628080,0.84912425,1
872868344,0.8491232,1
592546845,0.84910786,1
281788949,0.84895295,1
638523135,0.8486165,1
598335649,0.84848464,1
687052369,0.8484286,1
1091772347,0.84808904,1
1133084942,0.84790766,1
923224919,0.847901,1
1145622203,0.8477298,1
706779360,0.84770024,1
1078116902,0.84769773,1
810702981,0.8475901,1
691685944,0.84755266,1
1317187419,0.84754246,1
922625754,0.8472764,1
1276596073,0.8470049,1
985241289,0.84690475,1
834061665,0.8468218,1
1067342507,0.8467863,1
493778081,0.8466984,1
569692962,0.84659636,1
846933658,0.8464939,1
1052769493,0.8462863,1
955341783,0.8461323,1
1109312688,0.8461251,1
1315620216,0.8459741,1
599460264,0.84585303,1
1143925768,0.8455995,1
1327160633,0.84553003,1
291325330,0.84537375,1
1198753500,0.8453717,1
875809052,0.8452648,1
1392581539,0.84496975,1
1028090541,0.8448229,1
1172289291,0.8446229,1
586102796,0.8446104,1
1306796919,0.84460527,1
746018355,0.84455174,1
678291644,0.84454787,1
512141695,0.84445506,1
906065766,0.8442475,1
1527223130,0.8441876,1
994660915,0.8441292,1
345831524,0.84397185,1
790238191,0.84395397,1
1063259250,0.84383935,1
628609938,0.8437201,1
1117324094,0.84362066,1
275039040,0.84352046,1
1313463326,0.84323645,1
271251429,0.84320086,1
1437893889,0.8431212,1
477412227,0.8430527,1
437038490,0.8430153,1
803210014,0.8427822,1
1066780610,0.84265697,1
1229921071,0.84224576,1
999724174,0.84207267,1
1142365422,0.8419811,1
504139187,0.8418954,1
851879428,0.84186256,1
651640816,0.8417616,1
1076188638,0.84160155,1
607794806,0.84155065,1
535130207,0.84152097,1
603245758,0.84150493,1
790402206,0.84140176,1
1220845007,0.8413957,1
1153649647,0.84133595,1
767719117,0.84120923,1
1246252723,0.84112054,1
1272637009,0.84110963,1
743671345,0.84110594,1
1328479518,0.8411001,1
777812144,0.84084004,1
1188428705,0.8407747,1
1172409547,0.8407542,1
1470757084,0.8407408,1
974077252,0.84069777,1
861519361,0.840621,1
1316221430,0.84053403,1
984057323,0.84053004,1
511379532,0.8405226,1
981620168,0.84048396,1
1218783729,0.84006566,1
622608990,0.8398134,1
639428014,0.83951664,1
458154443,0.83951604,1
1037099944,0.83944607,1
835454649,0.8392366,1
922122772,0.83900106,1
800681492,0.8389602,1
650395808,0.83890915,1
697865338,0.83890164,1
1317034489,0.8387458,1
1177242789,0.8383678,1
317400178,0.83834517,1
1144673934,0.8382093,1
952575294,0.83817947,1
475949456,0.83809936,1
891715981,0.8380903,1
591573785,0.83780307,1
856016502,0.83778113,1
707977408,0.83767307,1
1159611218,0.8376061,1
486035634,0.83758575,1
1539063779,0.83731925,1
1253484170,0.8373087,1
257381577,0.8372604,1
632353937,0.8372599,1
631422662,0.8372432,1
713763223,0.8372353,1
1236116084,0.8369358,1
663202523,0.83657837,1
924194999,0.8365754,1
733854263,0.8361678,1
456175351,0.83601886,1
1161739517,0.83574724,1
1321465399,0.8356921,1
606258883,0.83565843,1
1470398799,0.8356395,1
515072267,0.8353413,1
344125618,0.83526695,1
899234466,0.8352256,1
1090960816,0.8347831,1
1013117663,0.83477765,1
1082561441,0.83473873,1
440775341,0.834556,1
1246670965,0.83453065,1
1079488434,0.83440673,1
853248851,0.8343257,1
1172466362,0.8342303,1
1224684326,0.8341306,1
1233516162,0.834021,1
499946835,0.83390504,1
687004829,0.83381367,1
1213251185,0.8337323,1
1047207496,0.8336488,1
884559505,0.83355093,1
1171480313,0.83335984,1
305952964,0.8332795,1
1391250177,0.83278596,1
971947493,0.83272254,1
1000489761,0.83266973,1
1107139752,0.8325825,1
733426841,0.83256805,1
786557412,0.8324872,1
1101771590,0.83241624,1
871980527,0.83241403,1
1003103757,0.83222055,1
518362738,0.83221656,1
767281917,0.8321344,1
249465047,0.83202505,1
990090867,0.8317701,1
1485681098,0.831752,1
269638717,0.8317183,1
860736413,0.83153117,1
611497600,0.83152324,1
1224705112,0.83148164,1
910018194,0.83135253,1
649245454,0.83121794,1
1351672446,0.83121,1
947784930,0.8310064,1
799208584,0.8308943,1
818257059,0.83083355,1
532725503,0.8306818,1
860656122,0.83064634,1
1135422985,0.83059156,1
734007560,0.830375,1
891291104,0.8301554,1
290772467,0.830111,1
805973514,0.8300314,1
1141003223,0.8299516,1
1315309984,0.82951415,1
825554288,0.8294996,1
1355386837,0.8294407,1
1433946278,0.829363,1
606774623,0.8293357,1
331412465,0.8293041,1
675166648,0.8292425,1
1114610918,0.8292408,1
643767539,0.8291772,1
451705509,0.82894313,1
467557229,0.828866,1
1049967128,0.8288433,1
1045410061,0.8287565,1
602806448,0.8286751,1
1000309923,0.8286748,1
751249044,0.828664,1
874518178,0.828496,1
605758173,0.8284849,1
342839406,0.82847035,1
454255474,0.82825434,1
983852984,0.82818305,1
763139292,0.82813424,1
494407221,0.82810974,1
927754787,0.82795554,1
490961054,0.8278613,1
474338273,0.8275269,1
891540883,0.8274666,1
483974859,0.82736266,1
1013885513,0.8273603,1
1101639890,0.82706964,1
921131326,0.82695067,1
840636919,0.8269326,1
589774310,0.8269161,1
1451148752,0.82688695,1
1351081368,0.8268237,1
463238702,0.82678354,1
968195689,0.82668275,1
1140351692,0.82666093,1
1080047420,0.8265589,1
1113398942,0.8264187,1
1342775050,0.82640684,1
960836539,0.8263113,1
277065903,0.82622755,1
1456084821,0.82621974,1
570092605,0.8261781,1
1557818436,0.82594824,1
434132854,0.8258513,1
308756063,0.82571715,1
1306819165,0.82562244,1
356762273,0.8254158,1
1250383239,0.8254014,1
752226126,0.8253809,1
1435674797,0.8253719,1
990758222,0.825055,1
1113284663,0.82488126,1
900780448,0.8248354,1
1001574034,0.824568,1
681912551,0.82453597,1
880623336,0.82434475,1
466136823,0.82427347,1
1301535162,0.8242402,1
680730105,0.8241683,1
772867834,0.82411087,1
1024265364,0.82408506,1
1451605560,0.82390773,1
592912500,0.8238675,1
597573786,0.82370365,1
278873543,0.8236721,1
1030962992,0.8236042,1
874046631,0.8235904,1
1150792730,0.8235694,1
655714081,0.8235257,1
1462699298,0.82350653,1
1063279891,0.8234971,1
1156129535,0.8234216,1
349423917,0.8232929,1
503399561,0.8232845,1
844908255,0.8231729,1
729212089,0.82311046,1
781911088,0.82291096,1
1062182842,0.82285625,1
661326984,0.8227394,1
1182126936,0.82270384,1
1009382853,0.82251537,1
950915468,0.8224715,1
799758595,0.822398,1
669313377,0.82236063,1
856486008,0.8223225,1
1197150353,0.82215434,1
629859908,0.8221253,1
805670943,0.82204294,1
353872102,0.8219999,1
274302181,0.82199746,1
1104426286,0.82192767,1
1047621938,0.8218808,1
1212835360,0.8217719,1
599899497,0.8217583,1
839978898,0.8217087,1
580664335,0.82158625,1
587433201,0.82156277,1
1307734907,0.82148963,1
801477489,0.8214874,1
843763444,0.8214587,1
597221838,0.82143956,1
495134960,0.8214084,1
1341123252,0.82128936,1
1313826871,0.8211721,1
1453901160,0.8210372,1
1049679792,0.82100344,1
1489873381,0.8207696,1
782322105,0.8207606,1
298852713,0.82054293,1
1180108391,0.820541,1
880534361,0.8202318,1
256410549,0.8201643,1
787957100,0.8200797,1
927010857,0.8200563,1
1101496371,0.82004786,1
1312905067,0.81996644,1
1470045391,0.81988746,1
954626581,0.8198206,1
639941781,0.8198117,1
601836736,0.81978405,1
976467293,0.81974953,1
1057968390,0.81959677,1
