numero_de_cliente,probabilidad,predict
293245719,0.6702673,1
939134102,0.6701065,1
782979247,0.66971475,1
1016479090,0.6687217,1
1470697869,0.6685192,1
999724174,0.6681602,1
352851271,0.6677559,1
727109026,0.66767097,1
457966219,0.66744334,1
586766069,0.66681594,1
1009487277,0.66676927,1
1170738723,0.6659796,1
767157937,0.6648076,1
597573786,0.66456425,1
1066820644,0.663235,1
1128888500,0.6632112,1
580664335,0.6623305,1
355560433,0.6606943,1
909060369,0.66028756,1
1384295050,0.65982455,1
596868651,0.65977913,1
530149356,0.6592602,1
1092620488,0.65920347,1
1089552153,0.65918356,1
431718748,0.6589438,1
311680734,0.65886074,1
255430410,0.65864545,1
1050418035,0.6583456,1
875428889,0.65806943,1
1086807619,0.65653175,1
1015004577,0.65650266,1
1198655344,0.6563161,1
752506161,0.6561119,1
1208463673,0.65586835,1
310450380,0.65575415,1
1080047420,0.65564144,1
576147302,0.6552294,1
1144169714,0.6551159,1
502776912,0.6550192,1
1047207496,0.6546149,1
759217496,0.6543123,1
843005073,0.6542644,1
1391064796,0.6542369,1
566624781,0.65384454,1
1069408602,0.6536595,1
632353937,0.6532785,1
341405363,0.6526679,1
330572411,0.6514744,1
338529923,0.6505139,1
943855260,0.65013164,1
634842578,0.64911455,1
1315465245,0.6491114,1
287832706,0.6483471,1
686530506,0.6482408,1
1337134428,0.6482231,1
1330071299,0.6481657,1
474295395,0.64804083,1
466058061,0.64770883,1
625762210,0.6474014,1
608358163,0.64738864,1
672560961,0.6464227,1
633697399,0.64603317,1
478427371,0.6459456,1
860335831,0.64576465,1
605231340,0.64558643,1
491667281,0.64483476,1
750344678,0.6446945,1
1211276542,0.6443606,1
1030962992,0.6435532,1
645208867,0.64327127,1
983783701,0.64302176,1
985241289,0.642553,1
348536681,0.6423898,1
618086048,0.6420222,1
1533262729,0.6419628,1
980219319,0.64191353,1
1369669167,0.64012295,1
267846022,0.6400482,1
1219076232,0.6399892,1
1009382853,0.6394487,1
283272360,0.6383403,1
1306743392,0.63799816,1
650835331,0.6379255,1
458336545,0.6375652,1
597221838,0.6372917,1
1469185944,0.6371977,1
818453525,0.63683873,1
504583612,0.63625133,1
1451756090,0.6357837,1
452229345,0.63462657,1
810725082,0.63445663,1
1455440652,0.6342481,1
1459342397,0.6334483,1
703546874,0.63207465,1
550719603,0.6319119,1
566422987,0.631856,1
1049967128,0.6311746,1
758167783,0.6300887,1
667292347,0.6297095,1
1211026763,0.6295392,1
355984653,0.62900263,1
504139187,0.6286169,1
1240390264,0.628378,1
591820934,0.627824,1
273185525,0.62757546,1
338849343,0.62733144,1
493778081,0.6272692,1
665600437,0.6269725,1
740704454,0.6262982,1
1129172992,0.62555194,1
1009175226,0.6254667,1
1070520236,0.62502295,1
990758222,0.62438345,1
808937929,0.6238355,1
1232592317,0.6238207,1
1006445423,0.6238197,1
1019193581,0.62346596,1
264192451,0.6219446,1
765803467,0.62160975,1
1437792745,0.6212243,1
345173213,0.6211628,1
597162034,0.62103707,1
918123743,0.620851,1
1197150353,0.6198469,1
1437893889,0.61983526,1
1049679792,0.61953396,1
1389064552,0.6194627,1
750995986,0.6193539,1
1176700721,0.6180858,1
928847010,0.618023,1
781911088,0.61785334,1
1053920359,0.616707,1
790035091,0.6164628,1
903550149,0.6164543,1
925584618,0.6157832,1
457646218,0.6156483,1
437038490,0.6155147,1
1330151812,0.61551064,1
1093623821,0.6144122,1
1060827347,0.6140729,1
330532010,0.613781,1
458010856,0.61332095,1
828614160,0.6129618,1
788587051,0.61296153,1
449351352,0.6128552,1
1152220856,0.61271185,1
253649892,0.6126699,1
1084388696,0.6126413,1
1318294749,0.6122709,1
1232934640,0.6122244,1
490961054,0.61199373,1
969189970,0.61178255,1
1327537739,0.61169934,1
804186438,0.6115085,1
712351426,0.6112084,1
362176960,0.60918933,1
1215010037,0.60803324,1
625716189,0.6079524,1
1189593431,0.6078321,1
846933658,0.6070475,1
1028414410,0.6067156,1
1384295127,0.60661566,1
747688163,0.60634965,1
832508322,0.60612327,1
1331153463,0.6055519,1
286028636,0.6051787,1
1109544670,0.6046199,1
851879428,0.60460734,1
498962460,0.6042922,1
983005783,0.60425925,1
459485147,0.60390145,1
634031260,0.60364133,1
1462254959,0.6035345,1
345650089,0.6032319,1
1141826197,0.6029432,1
685630956,0.60289085,1
620508762,0.6025612,1
587789163,0.60220295,1
1214674793,0.60194427,1
891291104,0.6016623,1
1453460903,0.60156703,1
513476046,0.6014391,1
703610974,0.6011713,1
1070087118,0.6011613,1
865364445,0.6007244,1
962959594,0.59909934,1
451705509,0.5987583,1
980758321,0.59862274,1
648465572,0.59857386,1
884559505,0.59710604,1
1462042080,0.5970543,1
249465047,0.59654117,1
572385139,0.59616387,1
450658931,0.59603673,1
1233928922,0.5958926,1
662212836,0.59573203,1
1224082967,0.59569305,1
1456084821,0.5955373,1
1205081896,0.59550446,1
1190161896,0.59540975,1
1336639115,0.5953104,1
1241384767,0.59515506,1
1237511613,0.5947674,1
903006552,0.5937784,1
1062616687,0.5927985,1
620863409,0.5927035,1
986805939,0.59251887,1
731338278,0.5924651,1
280125340,0.59200907,1
291325330,0.59180725,1
677541223,0.5908488,1
1034290140,0.590806,1
1444463310,0.59080356,1
1037884421,0.5905256,1
1214379805,0.59022176,1
604732670,0.5901287,1
487763709,0.5900953,1
281788949,0.589829,1
1188477348,0.5892771,1
555980634,0.5889745,1
816668413,0.58855224,1
462784371,0.5884226,1
614285533,0.58826435,1
1291643042,0.58785886,1
585618995,0.5877448,1
1214400590,0.5855809,1
1325545009,0.5855787,1
260991024,0.58507854,1
316983115,0.58463025,1
461302053,0.583682,1
967594039,0.58367723,1
712292792,0.58278006,1
669008398,0.5826234,1
491982688,0.58226496,1
612018883,0.58216304,1
875839830,0.5821133,1
878663126,0.5819687,1
1113845766,0.5815565,1
830944397,0.58152324,1
1358802227,0.5812752,1
457965126,0.5812114,1
892732799,0.58113664,1
966182242,0.5805951,1
732815780,0.58023685,1
300564460,0.5801829,1
767751423,0.5797065,1
1013248133,0.57905704,1
1316033641,0.5788397,1
602806448,0.57881945,1
829431669,0.57861143,1
298415666,0.5783099,1
1306133792,0.5780941,1
863428376,0.5776011,1
789040724,0.57733464,1
459949982,0.576672,1
1053950692,0.5765883,1
1164497253,0.5764932,1
1277247816,0.5764614,1
1177242789,0.5758993,1
805659346,0.5755903,1
1100822228,0.57516783,1
701690148,0.57473326,1
1095585919,0.57431316,1
714961049,0.57429165,1
562206049,0.57425267,1
604738870,0.573421,1
1218882397,0.5730056,1
553804052,0.5729511,1
342896067,0.5728534,1
1107139752,0.57235974,1
714722722,0.57207817,1
1292054930,0.57142305,1
853580082,0.57028294,1
457066234,0.5701959,1
463910071,0.5700809,1
639428014,0.5697551,1
477938318,0.5694441,1
1069582898,0.56940883,1
1167667612,0.5693883,1
1232256491,0.5691852,1
1177959008,0.5690817,1
512269757,0.5689892,1
1159145871,0.5679967,1
1321610378,0.56783295,1
276120401,0.56757253,1
1115831127,0.56629443,1
340547453,0.56610256,1
815769665,0.56607133,1
1056256643,0.5658828,1
876172743,0.5654755,1
842488606,0.56539494,1
947784930,0.56512535,1
1492602971,0.5651195,1
573203604,0.5651158,1
803420561,0.5648439,1
822973034,0.5646998,1
603245758,0.5644354,1
597643863,0.5641606,1
1312905067,0.56395966,1
1487984939,0.5634236,1
269638717,0.5632639,1
882749448,0.5629196,1
1332728984,0.56282675,1
689201530,0.561554,1
796692821,0.5613261,1
1066714316,0.56087375,1
264730505,0.5607177,1
786731708,0.5605518,1
869880009,0.5604201,1
951983781,0.5603823,1
1358960631,0.56022424,1
1063726562,0.5598041,1
1345838714,0.5596858,1
626519121,0.5595816,1
456161423,0.5590891,1
892732440,0.5585204,1
1460471965,0.55811673,1
256207517,0.5578582,1
281090014,0.55779624,1
1123873669,0.55751914,1
514647544,0.55740315,1
875809052,0.55689085,1
696318775,0.556445,1
886610792,0.5562784,1
1090994727,0.5560351,1
963954976,0.5560196,1
1347969497,0.5554604,1
452666178,0.5552971,1
854527480,0.55520487,1
303287772,0.5547922,1
1236726991,0.5547351,1
1307734907,0.55457926,1
910394498,0.554552,1
506637017,0.5542347,1
1527223130,0.5538544,1
620383766,0.5537865,1
1241696536,0.5534399,1
678291644,0.55312854,1
475949456,0.55307275,1
1161291599,0.55263805,1
1006898371,0.5524838,1
856016502,0.5521905,1
516347472,0.55159134,1
1163420563,0.55132824,1
1023893441,0.5512183,1
505032546,0.5511847,1
934030159,0.55100584,1
1045599524,0.5508882,1
997928704,0.55081964,1
1223347431,0.5507224,1
1318898141,0.55068225,1
1330362572,0.55052185,1
1472110760,0.55026263,1
799055655,0.5501122,1
810702981,0.5500365,1
1172289291,0.54973143,1
1205141623,0.5497038,1
799208584,0.54947925,1
1437278243,0.54860085,1
267431649,0.54857415,1
509410799,0.54835373,1
348640601,0.5483343,1
786432493,0.54685956,1
1141265102,0.5468265,1
680730105,0.5467873,1
324040923,0.5466526,1
839978898,0.5463192,1
1180108391,0.54630595,1
1092671538,0.54615456,1
978490723,0.5459514,1
549131323,0.5458168,1
669313377,0.54535514,1
759981913,0.54534835,1
1326528214,0.5452878,1
1196881104,0.545033,1
649178938,0.5448523,1
1178430043,0.54481936,1
935890891,0.54474384,1
275039040,0.5444874,1
1036842146,0.5442267,1
786774441,0.5437097,1
258392485,0.54354054,1
824427709,0.542947,1
1210803458,0.542649,1
1341549803,0.5423236,1
990090867,0.54231095,1
1458237842,0.5416574,1
257381577,0.5416158,1
462655729,0.5413921,1
685064669,0.5413042,1
800036964,0.5411397,1
970712613,0.5410202,1
503399561,0.5409115,1
1049959537,0.5408279,1
774211006,0.5407689,1
898779699,0.54070574,1
589442054,0.5400903,1
667275284,0.5397219,1
1451111408,0.53969103,1
1092099205,0.5393283,1
1078116902,0.5392676,1
889762116,0.53891706,1
1198753500,0.5388753,1
601334343,0.538577,1
873479182,0.5384361,1
781747877,0.5382647,1
571712968,0.53788626,1
719384589,0.53749007,1
655175591,0.53703356,1
794297528,0.5370145,1
985217813,0.5364539,1
279850258,0.5360162,1
1224705112,0.53584653,1
1535494367,0.53555924,1
971891993,0.53512543,1
1133178871,0.5345216,1
1045410061,0.53416497,1
523708441,0.53403,1
495134960,0.5337551,1
267087361,0.53370994,1
441307350,0.5336437,1
1489729137,0.5336026,1
981620168,0.53341055,1
1337312225,0.533119,1
1172466362,0.53311104,1
1054893129,0.53307277,1
264318540,0.53284556,1
1097228161,0.5323445,1
1539630715,0.5321339,1
1063259250,0.53162205,1
839304251,0.53120893,1
1072785418,0.531046,1
1166724663,0.5310417,1
584174379,0.5300401,1
881509547,0.52983576,1
860117632,0.52887625,1
805005484,0.52864414,1
800809255,0.528572,1
767906897,0.5284489,1
560770554,0.52834743,1
1452800106,0.527952,1
710224947,0.5279096,1
923224919,0.5270695,1
1108679979,0.52706265,1
598335649,0.52617127,1
606258883,0.52612966,1
625130517,0.52604234,1
1013858314,0.52563757,1
1005571458,0.52536935,1
1224188569,0.52517277,1
913237486,0.52508414,1
807695321,0.52488077,1
1067342507,0.52470577,1
853474633,0.5244994,1
893531862,0.52446485,1
681999477,0.5240337,1
680317704,0.52397466,1
872868344,0.5239095,1
718275730,0.5236031,1
891444836,0.5234428,1
884035080,0.52322835,1
739086926,0.52321035,1
491603754,0.523189,1
1170965154,0.5231828,1
348737160,0.52295005,1
1076572380,0.52221125,1
1009893922,0.5219981,1
800681492,0.52166665,1
1355386837,0.5216282,1
1327932710,0.5216078,1
283358270,0.5209984,1
1122619694,0.5206518,1
1335080511,0.51997167,1
321438661,0.5197962,1
1469960216,0.5196652,1
1231785747,0.5195475,1
1062446840,0.5194468,1
1117324094,0.51939535,1
817709082,0.51882094,1
1252166455,0.5186733,1
874518178,0.5186384,1
354916631,0.5185572,1
300333280,0.51829535,1
803210014,0.5180289,1
829599475,0.51739794,1
254111380,0.51710784,1
962951062,0.5170502,1
737882097,0.51704556,1
786557412,0.5168684,1
730085687,0.5166617,1
1047621938,0.51661795,1
687004829,0.5162491,1
845375062,0.51600504,1
1051836903,0.51596296,1
831902513,0.515837,1
1307187518,0.51577365,1
486942554,0.5156942,1
1018675288,0.51568896,1
974687065,0.51552683,1
777611084,0.5154244,1
1384446374,0.51533407,1
799758595,0.5149588,1
1385860725,0.514946,1
974828108,0.51483136,1
666848221,0.5147794,1
868992927,0.51463586,1
1048616732,0.51459914,1
336522385,0.5140161,1
993176120,0.51365143,1
703407438,0.5134066,1
954872346,0.5125497,1
1108682524,0.5125492,1
1535454255,0.5123667,1
628746745,0.51228565,1
434132854,0.5122645,1
916478580,0.51218003,1
715253125,0.51200396,1
914086797,0.5116186,1
810708814,0.5115951,1
817609833,0.5114095,1
632363783,0.51139957,1
287220484,0.5112285,1
706450316,0.5111804,1
1382389468,0.51106256,1
1453803218,0.5110472,1
1236829015,0.5105142,1
1026887241,0.51015157,1
838010524,0.5100953,1
464085314,0.5099291,1
506282515,0.5098428,1
835380337,0.5098357,1
499946835,0.50973463,1
1016397852,0.509582,1
563871562,0.50952494,1
913709691,0.50950253,1
607794806,0.5092532,1
619063053,0.5091095,1
599460264,0.5090901,1
1451148752,0.50908273,1
1097297811,0.50907105,1
1301899356,0.5083485,1
770610671,0.50820655,1
906065766,0.50816244,1
696952295,0.5080506,1
1109312688,0.5079543,1
342839406,0.50790054,1
1459709144,0.50749093,1
574725513,0.5072165,1
877336444,0.50712293,1
748375210,0.5070029,1
1159611218,0.50699896,1
685855935,0.5069233,1
984057323,0.50536644,1
1452408859,0.5052576,1
1006497780,0.5051562,1
891540883,0.50472826,1
1044855158,0.5046738,1
844908255,0.50393915,1
1313463326,0.5038757,1
1487547738,0.50378245,1
800794089,0.5037692,1
573861403,0.50361675,1
1182371096,0.50352484,1
947158344,0.50279623,1
1230463796,0.5025074,1
440775341,0.5024829,1
812017494,0.5022545,1
494407221,0.5022543,1
614189119,0.50216097,1
1351081368,0.5020631,1
658845277,0.501492,1
548156146,0.5014579,1
991396704,0.50140446,1
315637466,0.50114197,1
1101639890,0.50077826,1
484234553,0.50067455,1
335126566,0.5006698,1
1038994808,0.50001466,1
734007560,0.4998198,1
350212476,0.4997907,1
1440614290,0.49922106,1
596386387,0.49911305,1
776771842,0.49906766,1
1137753589,0.49841812,1
465337547,0.49815536,1
918914710,0.49800113,1
1215211173,0.49788702,1
728243111,0.4974043,1
681912551,0.49740314,1
290905124,0.4970583,1
587486728,0.4965825,1
976485670,0.4965521,1
1014734525,0.4963359,1
1123252113,0.49581277,1
1327532274,0.49567685,1
1155652223,0.4950299,1
263951647,0.4949092,1
1353639795,0.49442545,1
1059284576,0.4942645,1
1028130789,0.49418068,1
279349539,0.4934962,1
1453901160,0.493495,1
1082561441,0.49339402,1
629859908,0.49337557,1
1224859280,0.49314463,1
706663117,0.49216804,1
995492428,0.49204317,1
261316063,0.4920249,1
1028090541,0.49200454,1
553220567,0.49179792,1
1317034489,0.4916002,1
752226126,0.49157193,1
769809345,0.4910511,1
263130415,0.490998,1
290772467,0.49075255,1
1028975292,0.49072817,1
959705588,0.49062708,1
1133084942,0.49058485,1
1321770959,0.49055323,1
606774623,0.49032608,1
698971498,0.49019387,1
256410549,0.49005106,1
1148933160,0.48994896,1
675940553,0.4896272,1
1062670658,0.48955032,1
727279018,0.48944572,1
1438598657,0.48942992,1
656628080,0.48940894,1
1327160633,0.4891999,1
1301499936,0.48903036,1
1332649487,0.48895648,1
1318527457,0.4887451,1
971786613,0.48856547,1
952694013,0.48823762,1
578588829,0.48790583,1
883309971,0.4878441,1
1331896155,0.48777947,1
972751296,0.48751092,1
756482151,0.48734877,1
1066780610,0.48716262,1
458154443,0.48691797,1
450224873,0.48662603,1
1077307258,0.4865016,1
1460886842,0.4860513,1
1203362207,0.48531392,1
1250383239,0.48501542,1
871980527,0.4847724,1
1199166055,0.48447368,1
767719117,0.4844345,1
1441851791,0.48438728,1
1306819165,0.4843522,1
960836539,0.48431292,1
1242941911,0.48425695,1
518362738,0.4842312,1
896158769,0.48420405,1
1222289332,0.4841431,1
1338400811,0.4840441,1
472586423,0.48394537,1
1064098715,0.48345438,1
922909068,0.48301652,1
1217777475,0.48274264,1
456981562,0.48265496,1
754066294,0.48216048,1
899018317,0.48200527,1
747944432,0.48188186,1
1437127499,0.48162332,1
994527678,0.48141947,1
1206807136,0.4812328,1
1046877862,0.4812034,1
891432146,0.48114848,1
712036532,0.4806982,1
1353475636,0.4806098,1
1145045788,0.48049292,1
307306785,0.48039857,1
1328479518,0.48038253,1
805760354,0.48036566,1
1435176922,0.48036125,1
671295023,0.48027778,1
1224486478,0.47997952,1
938395646,0.47975945,1
709322109,0.4797465,1
1000489761,0.47963414,1
880534361,0.47947085,1
520625887,0.47937688,1
512141695,0.4793198,1
818151022,0.47874483,1
1317923254,0.47839668,1
1489257299,0.47833648,1
1454504996,0.47831216,1
632858012,0.47827664,1
250700362,0.47821364,1
289258210,0.47795346,1
731892020,0.4779168,1
1389303459,0.4776077,1
886267597,0.47716847,1
751249044,0.47703508,1
767281917,0.47688866,1
860736413,0.47671807,1
1316221430,0.4765489,1
972195513,0.47647893,1
1472357985,0.47642383,1
648134922,0.47629294,1
324400668,0.47616494,1
1334815787,0.47613755,1
557358444,0.47602847,1
1169169623,0.47591388,1
341795594,0.47587445,1
770480645,0.47577462,1
569692962,0.47568533,1
622608990,0.47564188,1
1145622203,0.47552285,1
910018194,0.47549233,1
249654219,0.4753897,1
1469329462,0.47537175,1
304396409,0.4751619,1
958618317,0.4749036,1
722182650,0.4747876,1
457671889,0.47465888,1
1214320513,0.47462925,1
528100768,0.4744453,1
1070464805,0.47433683,1
477517240,0.4741095,1
1332952281,0.4737921,1
275951280,0.4737779,1
946686507,0.47368708,1
437788108,0.47368014,1
1449411770,0.47355723,1
511379532,0.47349283,1
675166648,0.47345042,1
892346504,0.4733423,1
878868856,0.47291294,1
1453737735,0.47281983,1
618438654,0.47278833,1
892989435,0.47259858,1
882898808,0.4725598,1
1079982304,0.47239876,1
1231987823,0.47228727,1
353023962,0.47194466,1
586102796,0.47183394,1
1225709462,0.47144327,1
1453344583,0.47136438,1
640580844,0.4709561,1
349997779,0.47088942,1
564911719,0.47087583,1
949173610,0.4707192,1
1302944688,0.470634,1
459362269,0.47042194,1
1327056491,0.47035417,1
592455035,0.47008756,1
973583168,0.4700093,1
1014574234,0.4698821,1
924194999,0.46986732,1
437087056,0.46969604,1
1054242256,0.4695046,1
930748365,0.4689051,1
1453079569,0.46856844,1
1031705462,0.4684874,1
911891616,0.46818507,1
552250709,0.46780518,1
703349239,0.46755615,1
313652969,0.46754488,1
1175447694,0.4674575,1
638523135,0.46713245,1
981341952,0.46706843,1
719289268,0.46686283,1
1112136282,0.46665493,1
1070800784,0.466475,1
302148947,0.46595022,1
863078691,0.46563837,1
1071578625,0.46558467,1
890927636,0.46557233,1
1173589585,0.46551272,1
1014287999,0.465499,1
535215528,0.46549198,1
921204623,0.46514663,1
805973514,0.46507475,1
826376468,0.46495596,1
843217874,0.46495304,1
348824675,0.46490064,1
1359153518,0.4645379,1
658715396,0.46432105,1
829720978,0.4640127,1
999785353,0.46399137,1
1158459114,0.4638708,1
290131509,0.46375945,1
1498097803,0.4635197,1
853067774,0.46334028,1
1091292123,0.46324345,1
879985589,0.4631505,1
565735069,0.4623567,1
256148158,0.4620274,1
706779360,0.46198282,1
609346979,0.46156263,1
614558130,0.4613701,1
998341472,0.461092,1
1390838357,0.4608321,1
745940686,0.4607403,1
1489873381,0.46062505,1
1230271046,0.4599978,1
1316327536,0.45967957,1
345831524,0.4596093,1
431852062,0.45945987,1
1134705015,0.4591334,1
600922668,0.4591252,1
607658571,0.45910034,1
274479397,0.4590491,1
1010425272,0.4589114,1
686546407,0.45826188,1
1345085014,0.45814598,1
927471097,0.45795897,1
467505743,0.4578595,1
812986404,0.45776662,1
