numero_de_cliente,probabilidad,predict
787957100,0.6582352,1
969189970,0.65783083,1
1211026763,0.65723026,1
818453525,0.6563071,1
1470697869,0.6560041,1
556990962,0.6555615,1
752506161,0.6554126,1
701724786,0.6543649,1
1208463673,0.65352374,1
451705509,0.65269095,1
268237057,0.6526352,1
1243960120,0.65240204,1
255430410,0.6523571,1
504583612,0.65232396,1
490961054,0.6519906,1
1219076232,0.6519164,1
1207471134,0.6514494,1
296733526,0.65140975,1
510040451,0.65027726,1
576147302,0.6502052,1
860335831,0.64958036,1
1129172992,0.6493546,1
983005783,0.64896435,1
338529923,0.6479439,1
317182492,0.64780605,1
1015004577,0.6475617,1
345173213,0.6465963,1
459485147,0.6465671,1
598687375,0.64618134,1
800143506,0.6457346,1
961480196,0.6457139,1
1068600863,0.64544094,1
249465047,0.6445309,1
1144169714,0.6444853,1
1009487277,0.64364254,1
1049967128,0.64285594,1
345650089,0.64281964,1
330572411,0.6427343,1
341405363,0.64265007,1
632353937,0.64262784,1
1342775050,0.6425716,1
498962460,0.6424978,1
1330071299,0.6421289,1
1485681098,0.6420333,1
338849343,0.6419935,1
1233928922,0.64189625,1
634031260,0.64122057,1
1019193581,0.63960946,1
980219319,0.6394545,1
1197150353,0.6392892,1
1028414410,0.63869613,1
1092620488,0.63803816,1
602615158,0.63768494,1
550719603,0.6374324,1
746018355,0.63718474,1
727109026,0.6367245,1
1315620216,0.6362486,1
1070087118,0.6360775,1
1089552153,0.6359937,1
491667281,0.63594615,1
551646651,0.6350411,1
765803467,0.6344858,1
661716489,0.6343106,1
311680734,0.63406295,1
667292347,0.63406223,1
1548033591,0.6338732,1
1462042080,0.63308036,1
1331153463,0.6330246,1
474295395,0.63291824,1
712351426,0.6320264,1
625716189,0.63100374,1
816668413,0.63072014,1
310450380,0.6307055,1
1167667612,0.6300341,1
1384295050,0.6293633,1
875839830,0.6290041,1
1437893889,0.6286899,1
1214400590,0.6284246,1
865364445,0.6282807,1
990758222,0.6282557,1
587789163,0.627921,1
316983115,0.62782496,1
1253836118,0.62735033,1
758167783,0.6270908,1
999724174,0.626999,1
988549189,0.62692183,1
1306282127,0.6265229,1
889981843,0.6263796,1
1047207496,0.62636673,1
449351352,0.62616235,1
662212836,0.6257943,1
788587051,0.6257844,1
330532010,0.6253446,1
293245719,0.62446576,1
592546845,0.6240581,1
250371967,0.6234116,1
597573786,0.6219145,1
1189593431,0.6208475,1
1164497253,0.6207652,1
665600437,0.6206945,1
925584618,0.6188048,1
549628251,0.6187103,1
768052099,0.6185055,1
1072088891,0.6183912,1
1069408602,0.618026,1
703546874,0.6178431,1
431718748,0.6167509,1
625762210,0.6166511,1
985241289,0.61651003,1
298415666,0.61569726,1
553804052,0.6153021,1
478427371,0.61483467,1
596868651,0.6146938,1
1141826197,0.6143364,1
808937929,0.6143092,1
260991024,0.61417335,1
966182242,0.61361736,1
355984653,0.6133846,1
586766069,0.6128677,1
457646218,0.61258733,1
458336545,0.61195886,1
1153339270,0.611367,1
852048250,0.6112479,1
1034290140,0.60895675,1
461302053,0.6089226,1
669008398,0.6087221,1
283272360,0.6086896,1
869308479,0.60833865,1
1240390264,0.6079713,1
362176960,0.60785615,1
1437792745,0.60767156,1
669313377,0.6070915,1
1176700721,0.6070117,1
566422987,0.6069893,1
1159145871,0.60669506,1
287832706,0.6056883,1
830944397,0.60497665,1
1232592317,0.60488623,1
1315465245,0.6042166,1
1486993569,0.60371155,1
767751423,0.6035217,1
701690148,0.6035179,1
789276429,0.60281664,1
655175591,0.6024494,1
861519361,0.60160226,1
555980634,0.6014408,1
1218882397,0.601436,1
1009382853,0.60138285,1
1241384767,0.6013268,1
804186438,0.60024565,1
604732670,0.59965855,1
1232256491,0.5995077,1
825106148,0.5988723,1
1056256643,0.5980583,1
1341549803,0.5979439,1
1060827347,0.59768915,1
1053950692,0.5976688,1
513476046,0.596713,1
1330362572,0.5966839,1
892732440,0.5965752,1
458010856,0.59650356,1
928847010,0.5963701,1
843005073,0.5961621,1
913237486,0.595971,1
1277247816,0.5957799,1
348536681,0.595738,1
1292054930,0.5956189,1
470331951,0.5949628,1
340547453,0.5947552,1
1215010037,0.5936858,1
1469185944,0.5922459,1
1152220856,0.59188306,1
1444463310,0.59176296,1
941964256,0.5915484,1
1006445423,0.59152615,1
1100822228,0.5913745,1
892732799,0.59133023,1
281788949,0.5912788,1
597643863,0.59122175,1
257381577,0.5909126,1
714961049,0.590421,1
462784371,0.5902458,1
1453460903,0.5886415,1
703610974,0.5883485,1
1345838714,0.5878392,1
437038490,0.58781964,1
1236726991,0.5877158,1
880972654,0.58738947,1
1009175226,0.5872561,1
1049679792,0.58704334,1
634842578,0.5868677,1
280125340,0.5866751,1
1069582898,0.58589095,1
774211006,0.58493054,1
1084388696,0.5847937,1
452229345,0.5843577,1
963954976,0.58376515,1
805659346,0.58352506,1
459949982,0.583432,1
805005484,0.5832006,1
892741629,0.58312494,1
954626581,0.58306986,1
1316033641,0.5823075,1
276120401,0.581971,1
1122619694,0.58159864,1
1030962992,0.58138555,1
828614160,0.58134353,1
832508322,0.580912,1
269638717,0.5805705,1
612018883,0.5805526,1
591820934,0.58032703,1
1095585919,0.5800659,1
685630956,0.5798479,1
1327537739,0.5791938,1
884559505,0.5791397,1
678291644,0.5786258,1
491982688,0.5780636,1
597162034,0.5775769,1
605231340,0.5767464,1
1291643042,0.57652754,1
1389064552,0.5764479,1
731338278,0.5760317,1
803420561,0.5759528,1
1224082967,0.57486486,1
291325330,0.5748528,1
503399561,0.574683,1
502776912,0.574427,1
1110212315,0.57295763,1
689201530,0.5729028,1
1462254959,0.5726019,1
602806448,0.5724617,1
708598238,0.5723824,1
441307350,0.5723323,1
1246252723,0.5721379,1
886610792,0.5720687,1
587486728,0.57200396,1
1198753500,0.57159126,1
1016479090,0.57128537,1
935890891,0.5710812,1
1115831127,0.5707928,1
677541223,0.57071084,1
589442054,0.5695342,1
1066820644,0.56928897,1
909060369,0.56896424,1
620508762,0.5687788,1
974828108,0.56805855,1
876172743,0.56786823,1
696318775,0.567646,1
1455440652,0.5672368,1
1335300460,0.56637305,1
456161423,0.5663537,1
628746745,0.5663022,1
1141265102,0.56592536,1
599460264,0.56564105,1
256207517,0.5653502,1
1177959008,0.565081,1
714722722,0.56476367,1
604738870,0.5642115,1
303287772,0.56409556,1
267431649,0.56329083,1
1391064796,0.5630845,1
856016502,0.5629089,1
1001840875,0.56230533,1
1096071761,0.5619698,1
934030159,0.5617543,1
1459342397,0.56173295,1
1358802227,0.5616988,1
324040923,0.56147504,1
854527480,0.5614725,1
1451756090,0.56132764,1
799055655,0.5612546,1
786774441,0.5611376,1
1111625350,0.56083745,1
632363783,0.5603147,1
893531862,0.560197,1
253649892,0.56004465,1
1054893129,0.5597013,1
264318540,0.5594477,1
1045599524,0.55850816,1
903550149,0.55819696,1
626519121,0.557871,1
971891993,0.5575627,1
1535494367,0.55747235,1
601334343,0.55686265,1
898779699,0.5567615,1
287220484,0.55655503,1
1527223130,0.55650914,1
1214674793,0.5564865,1
1086807619,0.55595446,1
730085687,0.55573606,1
1190161896,0.5554767,1
829431669,0.555198,1
1049959537,0.5548748,1
649178938,0.5545844,1
620383766,0.55455154,1
1369669167,0.5544888,1
873479182,0.55394745,1
853474633,0.553873,1
1210803458,0.55361587,1
1211276542,0.55293965,1
352851271,0.55268514,1
457066234,0.5526232,1
1080047420,0.5525997,1
1026887241,0.5525781,1
1472110760,0.55216664,1
1078116902,0.5514362,1
462655729,0.5507461,1
625130517,0.5507439,1
869880009,0.5506827,1
1045410061,0.5505921,1
1205141623,0.54992944,1
737882097,0.5496504,1
740704454,0.5486075,1
1108679979,0.5485028,1
273185525,0.5480403,1
1062446840,0.5475656,1
523708441,0.54754966,1
563871562,0.547461,1
839978898,0.54703206,1
810702981,0.54668087,1
796692821,0.5464877,1
1072785418,0.5460176,1
710224947,0.5457332,1
759981913,0.54517496,1
562206049,0.5441228,1
800681492,0.543824,1
505032546,0.54338396,1
846933658,0.54334784,1
1009196883,0.5430436,1
1318898141,0.5426431,1
1117324094,0.54245794,1
1166724663,0.54242563,1
466058061,0.5423511,1
687004829,0.5422887,1
1013858314,0.54170114,1
967594039,0.5410813,1
342896067,0.5408428,1
752226126,0.5406303,1
781911088,0.54044694,1
614285533,0.5403944,1
1312905067,0.5401372,1
1062616687,0.540023,1
1170965154,0.53966177,1
1172466362,0.53964555,1
475949456,0.5395185,1
703407438,0.53911525,1
1337312225,0.53909165,1
1159611218,0.53908575,1
258392485,0.53879595,1
1224705112,0.53877395,1
1036842146,0.5385294,1
516347472,0.53850555,1
803210014,0.5380373,1
493778081,0.5379976,1
1182371096,0.5379884,1
1307187518,0.5376852,1
1459709144,0.5376822,1
818151022,0.53737015,1
1327932710,0.5367038,1
1332728984,0.536338,1
348640601,0.53621835,1
990090867,0.5361961,1
506282515,0.5361539,1
629859908,0.5354932,1
452666178,0.53519213,1
918123743,0.5350579,1
747688163,0.53487563,1
1355386837,0.5348605,1
584174379,0.53480494,1
1222289332,0.53457206,1
853580082,0.5342914,1
595961151,0.5337709,1
997928704,0.5336429,1
767719117,0.5336319,1
1023893441,0.53326106,1
786731708,0.53307766,1
512269757,0.5326232,1
981620168,0.5324063,1
891291104,0.5321199,1
986805939,0.53198105,1
264730505,0.5319194,1
1318294749,0.53187764,1
1199166055,0.5316452,1
279850258,0.53162825,1
348737160,0.5315136,1
571712968,0.53150076,1
1092671538,0.5311835,1
1066714316,0.5307621,1
1533262729,0.5307616,1
681999477,0.53042114,1
1177242789,0.53037345,1
603245758,0.5300798,1
1307734907,0.52953434,1
1067342507,0.5295081,1
995492428,0.52925485,1
619063053,0.5286179,1
606258883,0.5285628,1
450658931,0.52828115,1
457965126,0.5282675,1
984057323,0.5280202,1
1038994808,0.5275132,1
1092099205,0.5270258,1
1066780610,0.52660567,1
748375210,0.52650654,1
1044855158,0.52631044,1
851879428,0.5261811,1
732815780,0.5261097,1
286028636,0.5259633,1
506637017,0.5256922,1
1327056491,0.52565366,1
256410549,0.5255273,1
1489257299,0.5254363,1
1487984939,0.52537346,1
739086926,0.5250248,1
1109312688,0.5244175,1
336522385,0.52420914,1
585618995,0.52382547,1
1053920359,0.5236036,1
817609833,0.52352726,1
261316063,0.52326626,1
290905124,0.5231985,1
572385139,0.5231033,1
914086797,0.5227836,1
1384446374,0.5227081,1
1301499936,0.5222544,1
1326528214,0.5221696,1
891444836,0.52193826,1
954872346,0.52179754,1
440775341,0.5217298,1
719384589,0.52167225,1
1107139752,0.52164286,1
514647544,0.52161646,1
703349239,0.5215712,1
1449411770,0.5213795,1
781747877,0.5211274,1
734007560,0.52110493,1
913709691,0.5209186,1
1188477348,0.52083755,1
250700362,0.5205358,1
1051836903,0.519941,1
1161291599,0.5195501,1
970712613,0.5194741,1
675940553,0.5192877,1
437087056,0.5192724,1
872868344,0.5184008,1
1384295127,0.5180477,1
891432146,0.51770914,1
520625887,0.5173703,1
458154443,0.5167643,1
1306819165,0.5167567,1
874518178,0.516482,1
1336639115,0.51645005,1
1196881104,0.5163351,1
799758595,0.51606053,1
275039040,0.5156788,1
484234553,0.5153481,1
1327160633,0.5152482,1
728243111,0.51501954,1
495134960,0.51497114,1
947784930,0.5145148,1
1452800106,0.5143628,1
981341952,0.51389337,1
1328479518,0.5138558,1
844908255,0.51367044,1
718275730,0.5135283,1
267087361,0.5135006,1
767906897,0.51326334,1
845375062,0.5130566,1
839304251,0.5128898,1
1458237842,0.51281273,1
1137753589,0.5127336,1
910394498,0.51253164,1
1180108391,0.51235926,1
918914710,0.51234704,1
661778257,0.512242,1
878663126,0.51178175,1
805973514,0.5112913,1
877336444,0.5112603,1
1009893922,0.5111361,1
1063259250,0.5111074,1
477938318,0.51035684,1
1155652223,0.5103426,1
838010524,0.5096449,1
1353475636,0.5084165,1
607794806,0.508369,1
745940686,0.5081345,1
719289268,0.5080627,1
1109544670,0.5077006,1
1214379805,0.50764257,1
1489729137,0.5075465,1
868992927,0.5074351,1
596386387,0.5066532,1
1123873669,0.50656945,1
770480645,0.50606936,1
1325545009,0.50606215,1
1217777475,0.50533646,1
477517240,0.5053316,1
1153649647,0.5041112,1
1013248133,0.50374466,1
1382389468,0.50312793,1
786432493,0.50305116,1
640580844,0.5028051,1
790035091,0.5025545,1
923224919,0.50251234,1
733426841,0.50223505,1
891540883,0.5022012,1
335126566,0.50213313,1
560770554,0.5020134,1
1046877862,0.50141865,1
1224188569,0.5013552,1
980758321,0.5012487,1
606774623,0.5011466,1
812017494,0.5011337,1
1330151812,0.5003346,1
1441851791,0.5000754,1
457671889,0.49984175,1
661452492,0.49974608,1
338503015,0.49951968,1
1114610918,0.49944797,1
1133084942,0.49941343,1
800809255,0.49929515,1
263130415,0.49902505,1
727279018,0.49888277,1
959705588,0.49845138,1
1097228161,0.49822935,1
1064098715,0.49817586,1
882898808,0.49809766,1
680317704,0.49806505,1
281090014,0.49806222,1
511379532,0.49787602,1
1334815787,0.49758348,1
822973034,0.49755153,1
750995986,0.49732575,1
463910071,0.497224,1
1316327536,0.49709076,1
648465572,0.49689865,1
569692962,0.49655494,1
497416990,0.49635726,1
300333280,0.49600497,1
431852062,0.49598137,1
903006552,0.49598116,1
586102796,0.49594736,1
437788108,0.49591857,1
800794089,0.49585038,1
910018194,0.49571228,1
548156146,0.49567813,1
1302944688,0.49557096,1
810708814,0.49544325,1
712036532,0.49533677,1
680730105,0.4951408,1
1113845766,0.495014,1
1203362207,0.49491304,1
770610671,0.49482197,1
1253149728,0.4943251,1
978490723,0.4943153,1
875809052,0.49410313,1
487763709,0.49379334,1
494407221,0.49370313,1
686546407,0.49356422,1
799208584,0.49352852,1
1321465399,0.49346995,1
666848221,0.49239898,1
578588829,0.49239707,1
951983781,0.49194568,1
1539630715,0.49186286,1
1018675288,0.49165836,1
777611084,0.49156538,1
958618317,0.49151403,1
911891616,0.4911066,1
1145622203,0.4910201,1
815769665,0.4907917,1
949173610,0.49078894,1
552250709,0.49066687,1
1237511613,0.49049005,1
675166648,0.4904551,1
1097297811,0.4904085,1
486942554,0.48997277,1
994527678,0.48986626,1
1063726562,0.4898467,1
1347969497,0.489456,1
1136923459,0.48921603,1
706779360,0.48917395,1
467557229,0.4891234,1
722182650,0.4889225,1
1453344583,0.48840436,1
648134922,0.48829466,1
512141695,0.48823714,1
1123252113,0.48797202,1
598335649,0.48795438,1
1214320513,0.4875419,1
938395646,0.48744243,1
714997147,0.48722267,1
922909068,0.48675352,1
620863409,0.4865275,1
962959594,0.48610288,1
826376468,0.4859025,1
1231785747,0.4858554,1
916069100,0.48557353,1
767524471,0.48545575,1
973583168,0.48530206,1
754066294,0.4851088,1
786557412,0.4844447,1
985217813,0.48413953,1
960836539,0.48381954,1
660477459,0.48356265,1
1435176922,0.48342723,1
513974425,0.48339194,1
854272671,0.4833401,1
300564460,0.4833321,1
625320415,0.4832155,1
509410799,0.48317108,1
434562104,0.48291296,1
860117632,0.4828651,1
1456084821,0.48254865,1
1224486478,0.48251057,1
597060957,0.48246104,1
698971498,0.48245138,1
431862275,0.48219806,1
863428376,0.4816866,1
789040724,0.48161903,1
1024265364,0.4816135,1
1004641063,0.48160014,1
283358270,0.48149452,1
1178430043,0.48122945,1
1173589585,0.48121825,1
924194999,0.4811159,1
1037884421,0.48106733,1
592455035,0.48088822,1
459362269,0.4807763,1
1091772347,0.4804233,1
1259738398,0.48031253,1
528100768,0.48030263,1
1492602971,0.4802366,1
574725513,0.48023406,1
1076403182,0.480232,1
1460471965,0.4800253,1
349423917,0.4799083,1
1351081368,0.47981802,1
800036964,0.4797384,1
1070800784,0.47961634,1
304396409,0.4796011,1
1082561441,0.47935534,1
488775650,0.47915736,1
614189119,0.47875437,1
706450316,0.47858658,1
889762116,0.4785649,1
882749448,0.47805768,1
1340443062,0.47784805,1
1179492522,0.4776342,1
1306133792,0.47761267,1
472586423,0.47758904,1
661326984,0.47747803,1
829599475,0.47713327,1
1059284576,0.47712296,1
681912551,0.47658092,1
678934566,0.47646523,1
1321610378,0.47639066,1
535215528,0.47620997,1
1250008976,0.4756871,1
685064669,0.475452,1
1451148752,0.475174,1
262838775,0.47503862,1
713763223,0.47493377,1
892346504,0.47492045,1
1436813476,0.47490007,1
1047621938,0.47460485,1
594994060,0.4742972,1
1452408859,0.47414762,1
354916631,0.47413078,1
1205081896,0.47357863,1
767281917,0.47342658,1
1315116440,0.4728299,1
751249044,0.47269672,1
1041825619,0.47267947,1
324400668,0.4723939,1
506852585,0.47227874,1
818257059,0.47219014,1
926466816,0.47203153,1
1180492713,0.47185445,1
535130207,0.47180638,1
1237596866,0.4717343,1
1438598657,0.47152695,1
315637466,0.47151956,1
1487547738,0.4713942,1
1028090541,0.47114712,1
976485670,0.47110444,1
671295023,0.47109962,1
835380337,0.47092605,1
1161031547,0.47039372,1
1317187419,0.47038585,1
1134705015,0.4702355,1
1332649487,0.4699648,1
1301899356,0.4699492,1
1175447694,0.46990314,1
906065766,0.46932918,1
880534361,0.4692083,1
1236116084,0.46897426,1
1048616732,0.46889105,1
899018317,0.46878228,1
353023962,0.4686656,1
677513512,0.46827164,1
985695850,0.46825105,1
890927636,0.46823812,1
718279598,0.46817994,1
835454649,0.46799794,1
805670943,0.46771747,1
306652778,0.4674538,1
1345085014,0.46652812,1
456981562,0.46610856,1
1317452945,0.46602145,1
1077307258,0.46599764,1
307306785,0.4659134,1
330205228,0.46586752,1
777812144,0.4658115,1
1223347431,0.465808,1
1453901160,0.4657646,1
295408006,0.46574268,1
1454504996,0.46549433,1
1163625927,0.46539053,1
712292792,0.46432862,1
1224859280,0.46426424,1
747944432,0.4642539,1
456175351,0.46407658,1
916478580,0.4640383,1
592912500,0.46399966,1
321438661,0.4638334,1
638523135,0.463761,1
817709082,0.46370015,1
883309971,0.4632898,1
1005571458,0.4632147,1
1188428705,0.46314636,1
674992932,0.46299654,1
1076985362,0.46283397,1
1236829015,0.46267757,1
1101639890,0.46260327,1
263722731,0.46257344,1
616548896,0.46251512,1
342839406,0.4624153,1
1037099944,0.46240526,1
1351672446,0.4623456,1
290772467,0.46232477,1
962951062,0.46231064,1
611069298,0.462209,1
609346979,0.4619359,1
944363118,0.4616161,1
1068773194,0.46159706,1
1156129535,0.4615303,1
831902513,0.4611764,1
1043698536,0.46097058,1
585170206,0.4608914,1
1206807136,0.46060205,1
1451605560,0.4605176,1
1463740992,0.46044788,1
1010425272,0.4602254,1
1023770921,0.4596563,1
640026598,0.4595912,1
622608990,0.4595867,1
1003103757,0.459373,1
1145045788,0.45922908,1
1112931912,0.4592263,1
1191090472,0.45909518,1
1014574234,0.45886928,1
1006497780,0.45866165,1
874046631,0.45823446,1
312241538,0.4581515,1
545675165,0.45812804,1
985236916,0.45811814,1
302148947,0.45800075,1
703524048,0.45767292,1
1172289291,0.45746836,1
1163420563,0.45745486,1
298316554,0.45740128,1
656240761,0.45731086,1
1234673586,0.45729995,1
822785467,0.45725045,1
656910011,0.45719227,1
853067774,0.4570338,1
841510218,0.45690107,1
842488606,0.45682368,1
1451111408,0.45674282,1
633999322,0.45652372,1
499946835,0.45646343,1
1390179021,0.4563877,1
589774310,0.4562748,1
1090994727,0.45618424,1
945121780,0.45610636,1
1142803937,0.45606142,1
1054242256,0.4559385,1
1316221430,0.45591816,1
483974859,0.45587006,1
997186669,0.4557808,1
1472560061,0.45571962,1
1218309116,0.45567828,1
639428014,0.4554255,1
761435350,0.45536414,1
1135422985,0.45530444,1
1241696536,0.45506963,1
532725503,0.45502967,1
1472357985,0.4549659,1
1208134262,0.45481238,1
449613744,0.45479637,1
1076572380,0.4547534,1
585252760,0.45463163,1
1006898371,0.45449334,1
268683010,0.45421284,1
807695321,0.45392877,1
1317034489,0.4537282,1
464085314,0.45340347,1
1358960631,0.45316344,1
1302048050,0.4528932,1
1385749802,0.45273924,1
1470045391,0.45266938,1
879985589,0.4523534,1
651640816,0.45221105,1
1276596073,0.45181894,1
1391250177,0.45154858,1
729212089,0.45139828,1
525565457,0.45118132,1
1335080511,0.451124,1
904630929,0.45096987,1
1062670658,0.4509204,1
826416212,0.4508803,1
1108682524,0.45079088,1
573203604,0.45045942,1
652162824,0.45033303,1
463192323,0.45028466,1
1470757084,0.4502755,1
433094670,0.45021877,1
