numero_de_cliente,probabilidad,predict
1231785747,0.6314873,1
856072002,0.6312149,1
736896851,0.6305289,1
958618317,0.63040173,1
633999322,0.63031787,1
687722064,0.63015205,1
276343562,0.6299303,1
918123743,0.62987244,1
505032546,0.6296355,1
902266336,0.62960255,1
1017565122,0.6294364,1
911891616,0.6292937,1
1354107115,0.6287564,1
923224919,0.6279856,1
1454504996,0.62732685,1
1203362207,0.62686044,1
1157980197,0.6267358,1
320065233,0.62592244,1
355984653,0.62544924,1
728243111,0.6245333,1
1453901160,0.6244432,1
735237111,0.6234929,1
1177959008,0.6234867,1
267431649,0.6223484,1
612018883,0.62192583,1
719952686,0.6217741,1
636828527,0.6208441,1
895510885,0.6205146,1
565288757,0.62039804,1
945121780,0.6201716,1
254061935,0.6201127,1
1331153463,0.6200945,1
820228790,0.61962974,1
891444836,0.6194406,1
695818714,0.61936486,1
267575389,0.6193143,1
846972966,0.6191106,1
1354829961,0.6190685,1
799055655,0.6188783,1
727279018,0.6182089,1
819960711,0.61818475,1
794074513,0.61777246,1
752083701,0.61776835,1
774211006,0.61725295,1
431852062,0.6171509,1
528100768,0.6171064,1
843005073,0.61704874,1
352906984,0.6169525,1
636964898,0.6163386,1
1134705015,0.6163305,1
999625498,0.61624324,1
943673082,0.61579126,1
1472200965,0.6157081,1
1453460903,0.61497635,1
656988414,0.61379176,1
739086926,0.61359894,1
1318294749,0.6131594,1
1253836118,0.6129309,1
1002534848,0.6123976,1
1123873669,0.61231184,1
782979247,0.61150956,1
731338278,0.6113821,1
258659326,0.6113652,1
777042252,0.61116815,1
528598924,0.61093444,1
714722722,0.6109059,1
1109312688,0.6108158,1
701292692,0.6106172,1
805266125,0.610597,1
1028975292,0.610443,1
684576060,0.6103573,1
1067464736,0.61008525,1
689201530,0.6091945,1
1066714316,0.6086342,1
1153816650,0.60860085,1
1448688113,0.60838205,1
614675688,0.6076916,1
1248556564,0.60664237,1
1137207004,0.6066333,1
1178430043,0.6063062,1
717961485,0.6062128,1
659165064,0.6060376,1
825039709,0.605722,1
969189970,0.60534054,1
884559505,0.60480547,1
255060887,0.60455763,1
824427999,0.6041266,1
1049679792,0.6038639,1
777162731,0.6037549,1
1460168078,0.60355014,1
566491177,0.6030284,1
1047870325,0.6025042,1
1043751987,0.60194194,1
605231340,0.6013636,1
1487547738,0.6013522,1
1059284576,0.6012729,1
908082049,0.6011393,1
1072088891,0.6010591,1
1056078265,0.60103506,1
312082050,0.6003779,1
1246670965,0.59976137,1
270013048,0.5985085,1
806120389,0.5983846,1
1108679979,0.5975896,1
840658576,0.5975707,1
558215338,0.59753996,1
989471062,0.59736633,1
1161767450,0.5972914,1
1457705185,0.59725803,1
696318775,0.5972296,1
988656030,0.59662473,1
767281917,0.5964445,1
499946835,0.5960723,1
518362738,0.59592843,1
621857835,0.59589523,1
320606054,0.5956172,1
611172493,0.59489715,1
1452408859,0.5940498,1
733488976,0.59387106,1
616135760,0.5935931,1
1317309717,0.593355,1
1113398942,0.59291315,1
598335649,0.5928894,1
1227786786,0.5920408,1
614734544,0.59164023,1
1056928088,0.5915974,1
892835703,0.5914035,1
634842578,0.5912273,1
698971498,0.5912204,1
963954976,0.5912081,1
1082561441,0.59103805,1
880534361,0.5910164,1
1163109452,0.5909094,1
1470697869,0.5908269,1
710533069,0.59067774,1
733745749,0.59042156,1
461302053,0.5901899,1
970712613,0.59009624,1
951019901,0.58999926,1
325499826,0.5897024,1
778944410,0.58966756,1
455384025,0.5883957,1
910394498,0.5882527,1
850217049,0.58800524,1
892732799,0.58771694,1
524867394,0.58751035,1
1218989818,0.58714175,1
839978898,0.58704853,1
931728949,0.58695275,1
548494891,0.58592236,1
854527480,0.5857046,1
1042992599,0.58548355,1
1066094066,0.58499974,1
703349239,0.5849043,1
453284011,0.58480483,1
1063279891,0.5847477,1
999418973,0.58472764,1
1218882397,0.5840774,1
1076851757,0.58399785,1
667377308,0.58369577,1
1454996526,0.5835596,1
481744528,0.5834936,1
1125624801,0.58287776,1
947154698,0.5828189,1
251404617,0.5826168,1
473769954,0.58246267,1
686530506,0.5823666,1
933045058,0.5823605,1
531819318,0.58224434,1
984057323,0.58188003,1
1133980999,0.58187246,1
652989889,0.5818144,1
1451756090,0.58166534,1
715700966,0.5814476,1
826376468,0.58019674,1
467505743,0.5797954,1
661111193,0.5795105,1
1502389566,0.5793978,1
275039040,0.5791708,1
869678292,0.57889384,1
1471975038,0.57885057,1
1319687802,0.57883346,1
652738078,0.5788199,1
1103788103,0.57860935,1
1337312225,0.5785633,1
833289878,0.57845354,1
348536681,0.57828486,1
1301865522,0.5778887,1
1334815787,0.57773864,1
675145717,0.57752985,1
302346506,0.577276,1
668036499,0.5768309,1
324040923,0.5767187,1
1316327536,0.5765073,1
1108674214,0.5763716,1
1333439797,0.57557625,1
1164497253,0.57515717,1
1359564757,0.57514846,1
760537910,0.57506406,1
776262156,0.5748087,1
1451148752,0.57454526,1
252748301,0.57440746,1
556990962,0.5742012,1
520124801,0.57409626,1
973054379,0.5738454,1
297387687,0.5737414,1
267846022,0.57372516,1
440775341,0.57345104,1
597602368,0.57269347,1
881899847,0.572515,1
625320415,0.57221705,1
1009175226,0.5721737,1
1188477348,0.57207286,1
1205824221,0.5719074,1
1348953360,0.5717946,1
1084347569,0.5713756,1
1177482944,0.57134455,1
322162831,0.5711119,1
869308479,0.57059455,1
604732670,0.56986755,1
957113471,0.5696198,1
1319493882,0.5693486,1
957781338,0.5691694,1
990418460,0.56886846,1
1135677939,0.56872195,1
1145687327,0.5684349,1
1326528214,0.56836134,1
341180093,0.56789875,1
1159145871,0.567795,1
355159629,0.5674876,1
1236463506,0.56741136,1
607773439,0.5668145,1
1436386344,0.5666564,1
463297917,0.56662667,1
1409755055,0.5664725,1
973198556,0.56629694,1
729302670,0.56627405,1
1463589958,0.5659171,1
1453079569,0.56585544,1
805973514,0.56542504,1
513974425,0.56541437,1
625535258,0.56517756,1
643934688,0.56507486,1
598687375,0.5649509,1
790870106,0.5646974,1
882378183,0.56465876,1
886054137,0.56461424,1
579908807,0.5646109,1
841246442,0.5641563,1
1160582024,0.5640413,1
257266060,0.56392705,1
882883052,0.563893,1
781726066,0.56370765,1
934123798,0.5635169,1
1233928922,0.56346285,1
974103580,0.563167,1
639230157,0.56288177,1
279931864,0.56268615,1
892527222,0.56264144,1
457532887,0.5624762,1
1049959537,0.56212515,1
1452800106,0.5619382,1
263130415,0.5617724,1
493108677,0.56169134,1
555980634,0.5615009,1
1060827347,0.56147057,1
877715078,0.5613239,1
1035697198,0.5612411,1
1277247816,0.56037146,1
853893960,0.55943894,1
1135197058,0.55886203,1
513513672,0.5587264,1
472586423,0.5586375,1
573364408,0.5585446,1
1437893889,0.55816406,1
1495259998,0.5581058,1
1264438907,0.55801535,1
1249315951,0.55776083,1
1136617455,0.55760485,1
687004829,0.5574576,1
1306162161,0.55730736,1
292271191,0.5571124,1
971891993,0.556839,1
649178938,0.55676717,1
1456042157,0.5566674,1
1012530086,0.55633426,1
345831524,0.5547,1
432245359,0.55415034,1
477938318,0.55372715,1
890153808,0.5535985,1
348459960,0.55350316,1
913232089,0.5534679,1
324400668,0.55270994,1
714961049,0.5526761,1
1384446374,0.5526298,1
1458237842,0.55261135,1
932097447,0.5523735,1
767906897,0.55199885,1
771920658,0.5515655,1
621518363,0.5515193,1
626564774,0.55144984,1
267228036,0.55135167,1
666848221,0.5509054,1
304396409,0.5506232,1
766101521,0.5500639,1
715253125,0.55003065,1
815769665,0.5497838,1
582371479,0.5497401,1
328983918,0.5495405,1
1196881104,0.5490109,1
450446129,0.5480125,1
909555033,0.5474555,1
620508762,0.5472874,1
478468131,0.54713434,1
1451952333,0.54688466,1
255725185,0.54647624,1
1439545978,0.5464094,1
646248366,0.5457407,1
1469185944,0.54546213,1
800794089,0.5451154,1
585673256,0.54501766,1
1130122722,0.5449949,1
1061476034,0.54427296,1
1187128420,0.5441419,1
1124539427,0.54360116,1
973583168,0.5434209,1
752226126,0.54280996,1
1155652223,0.54279864,1
1005086931,0.5427689,1
304946428,0.5424553,1
348908535,0.5421474,1
349423917,0.542105,1
1219936994,0.54189706,1
646379853,0.5415918,1
260991024,0.54133296,1
272392952,0.5410105,1
659587021,0.540942,1
1217635928,0.5408813,1
1434784794,0.5408484,1
1487871898,0.5407675,1
1033606082,0.54033023,1
875576712,0.54016554,1
685436600,0.53999907,1
1451798310,0.5396482,1
470057022,0.5395435,1
267087361,0.53896797,1
690092557,0.53884566,1
489481869,0.53857243,1
863428376,0.5385712,1
1304801047,0.5385375,1
1101639890,0.5384026,1
261753844,0.5382982,1
853580082,0.53828895,1
892732440,0.5379113,1
584956380,0.53786075,1
1314774047,0.53751385,1
855732821,0.5371752,1
884035080,0.53680366,1
861452051,0.5366906,1
1091039065,0.53644776,1
1167667612,0.5363625,1
1064098715,0.5363363,1
1006898371,0.5362782,1
648134922,0.53625005,1
1253812267,0.53619134,1
823107219,0.53614366,1
997156481,0.5360899,1
1033498661,0.5358182,1
554719580,0.53561133,1
452666178,0.5354694,1
639788852,0.53474134,1
1246290648,0.5341901,1
1242692644,0.5341104,1
897056723,0.5341021,1
1334312447,0.5337735,1
831962752,0.53354514,1
849190530,0.53328663,1
695443213,0.53310186,1
549628251,0.53190964,1
725911849,0.5317969,1
734007560,0.53169036,1
939710885,0.5312869,1
1472357985,0.5311702,1
1090960816,0.5309521,1
662406961,0.53093904,1
260754302,0.5307962,1
1352621663,0.53038037,1
761806256,0.53036946,1
991804143,0.53033304,1
839304251,0.5296113,1
928117666,0.52953726,1
502653085,0.529524,1
581289751,0.5295148,1
250700362,0.5294512,1
1316221430,0.52872294,1
556117595,0.5285498,1
1203704812,0.52776504,1
1241707176,0.527705,1
354304853,0.5274983,1
1205081896,0.52681124,1
780649812,0.5267301,1
253269439,0.52656186,1
1318618397,0.52655065,1
1144366247,0.5262779,1
330760490,0.5261549,1
743034401,0.5261265,1
1153649647,0.52570707,1
703610974,0.5247504,1
1246531306,0.52471197,1
595444019,0.52465475,1
778725776,0.5245265,1
264730505,0.5237618,1
268237057,0.52363694,1
983783701,0.5235988,1
551683116,0.5233742,1
823748758,0.52337235,1
756482151,0.5232645,1
876285561,0.5228356,1
1243960120,0.52274644,1
1437792745,0.52244985,1
1196533092,0.52241904,1
1253149728,0.5224142,1
687277058,0.52236664,1
494945856,0.522126,1
582636791,0.52168375,1
748375210,0.521341,1
629340743,0.52099663,1
781477825,0.5206097,1
998180745,0.52016747,1
614269197,0.5199604,1
254723747,0.51954687,1
1337134428,0.5192444,1
1213274737,0.5189797,1
1242766522,0.51855713,1
257381577,0.5181197,1
888772497,0.51806337,1
1094550280,0.51768214,1
1210803458,0.51766175,1
696242276,0.5173163,1
747296112,0.5172123,1
1180108391,0.51693547,1
1023058135,0.51644915,1
1329950018,0.5155518,1
1254212421,0.51464295,1
897876272,0.51463866,1
804045251,0.5146214,1
1219997959,0.5145088,1
744522330,0.51447046,1
730390667,0.5144701,1
1319362908,0.5144591,1
981450176,0.51436013,1
607794806,0.5140104,1
1066780610,0.5137726,1
1206807136,0.51367325,1
972751296,0.5129637,1
1186990657,0.51278776,1
1224486478,0.5126877,1
1179492522,0.51158845,1
1443443205,0.5112357,1
1345754265,0.51119363,1
865381576,0.5110396,1
873479182,0.510789,1
1053950692,0.5106916,1
949211168,0.51052165,1
1148933160,0.51019263,1
637452124,0.5100147,1
633697399,0.5096067,1
300429908,0.5095597,1
975346111,0.5093122,1
826201805,0.509299,1
961932639,0.50922,1
1388126786,0.5091176,1
1435674797,0.50893134,1
572330152,0.5088296,1
487763709,0.5085939,1
994936287,0.5085142,1
479321020,0.50845534,1
591820934,0.5081862,1
690135367,0.5080689,1
569496642,0.5079247,1
1540027369,0.5078605,1
607658571,0.5069181,1
509475556,0.5068242,1
585618995,0.50631714,1
1119912932,0.50611866,1
298852713,0.5059172,1
457965126,0.5058004,1
924261651,0.5050701,1
301528698,0.5049978,1
1334929699,0.5049275,1
1163909463,0.5047758,1
484136978,0.50459325,1
718084295,0.50356394,1
909142487,0.5033854,1
1157200972,0.50299406,1
517364443,0.5027359,1
268346083,0.50246274,1
884144986,0.50245327,1
1327345356,0.5024437,1
1028390047,0.50239515,1
1096796580,0.5023621,1
549704681,0.50220776,1
1125932548,0.5014284,1
1116995263,0.5012024,1
1351672446,0.5011634,1
1309612777,0.5011408,1
1050884108,0.5011113,1
1327160633,0.50099003,1
1514672812,0.50042284,1
954872346,0.50031954,1
851009912,0.5000443,1
577808511,0.49973002,1
872868344,0.4996667,1
489873202,0.49926955,1
638359923,0.49915767,1
522049862,0.49899918,1
448633895,0.49897528,1
966043684,0.49894252,1
914159718,0.49884623,1
990474395,0.4988455,1
278145369,0.49835768,1
1309333613,0.49785072,1
434562104,0.49776354,1
691385849,0.49760038,1
449351352,0.49705973,1
905355167,0.49662122,1
589454522,0.49659926,1
1527108920,0.496389,1
869880009,0.49636286,1
342839406,0.4962985,1
1240390264,0.49622282,1
1069547603,0.49613553,1
888250924,0.49612364,1
1462884465,0.49560356,1
1092671538,0.49546534,1
506862363,0.49534687,1
524431150,0.49520534,1
1250287995,0.4951229,1
775949149,0.4951033,1
351818544,0.494934,1
946776712,0.49479207,1
714527427,0.4947637,1
887345969,0.49418902,1
686546407,0.49405417,1
1097228161,0.4939286,1
986673214,0.49385315,1
1435494301,0.49369377,1
829599475,0.49312407,1
1137753589,0.49256736,1
1250383239,0.49224886,1
1392434365,0.49205637,1
341520666,0.49203873,1
786432493,0.49174657,1
354207270,0.49151176,1
1318898141,0.49147433,1
1306743392,0.49126166,1
469568558,0.49053282,1
1166534039,0.49045652,1
976485670,0.49036336,1
1433946278,0.49027887,1
1491222386,0.49023962,1
499679994,0.48995313,1
627631549,0.4895826,1
641439488,0.48953432,1
300333280,0.48908696,1
1037884421,0.48897204,1
841510218,0.48845917,1
695982216,0.48840028,1
1302294550,0.48838466,1
300687927,0.48824263,1
495134960,0.48768148,1
599414756,0.48765755,1
746716922,0.48746848,1
1254410782,0.4874166,1
915942208,0.4873402,1
859387263,0.48720026,1
722543206,0.48715344,1
941313092,0.48711544,1
1141265102,0.4867012,1
738353866,0.48637754,1
1141566359,0.48633987,1
481225722,0.48603472,1
1058531312,0.48582745,1
1149406390,0.48569804,1
1051557808,0.4856,1
930975240,0.48559517,1
461695495,0.48550552,1
1076403182,0.48533517,1
1540203782,0.48529655,1
516347472,0.48526627,1
304072104,0.48506054,1
925584618,0.4850494,1
650912709,0.48470974,1
1054294835,0.48444614,1
262117167,0.48441902,1
491982688,0.48441607,1
310927325,0.48420125,1
927754787,0.48404717,1
506852585,0.4839775,1
847552951,0.48344284,1
1077307258,0.48343673,1
629552665,0.4834357,1
1234673586,0.48326793,1
335126566,0.48302752,1
1538979184,0.48292074,1
575340946,0.4827365,1
1313632447,0.48258656,1
592455035,0.48257464,1
1067342507,0.48236698,1
461565538,0.48220697,1
846639472,0.4821821,1
853149158,0.4820456,1
264318540,0.48186335,1
701609713,0.48185316,1
253649892,0.48145008,1
518196025,0.48091698,1
1232112896,0.48080954,1
1176102504,0.4806674,1
625215471,0.4803059,1
832741542,0.48017487,1
1336894717,0.48005658,1
881509547,0.47996932,1
1139465695,0.47975582,1
1177474481,0.47952852,1
1088912586,0.47930297,1
547065955,0.47910053,1
334157801,0.4787515,1
943679940,0.47832155,1
1104426286,0.47803435,1
1470755777,0.47793728,1
287832706,0.47782493,1
806505010,0.47774726,1
1194290293,0.4768239,1
753746139,0.47672963,1
1317187419,0.4766627,1
1341467028,0.47654766,1
684934934,0.47651702,1
594994060,0.47633022,1
1117972491,0.4762602,1
1317277778,0.47625622,1
464646196,0.47584128,1
289722319,0.47572246,1
995560840,0.47521943,1
298316554,0.4750606,1
938781206,0.47496995,1
1164307423,0.47484946,1
965970823,0.47483173,1
886610792,0.47477812,1
357715358,0.47477502,1
266627633,0.47464752,1
706450316,0.47457117,1
803103250,0.4745025,1
260491765,0.47439903,1
958497190,0.47436133,1
972195513,0.47433406,1
869963442,0.47405356,1
906065766,0.47403598,1
872428009,0.47390804,1
321438661,0.473841,1
767157937,0.4734221,1
1038864782,0.4729692,1
525565457,0.4728783,1
1444144761,0.47278675,1
1323606532,0.47249174,1
865341029,0.4723257,1
808631267,0.47197622,1
1181883434,0.4717782,1
1123252113,0.47166094,1
856589783,0.4716281,1
448711342,0.47152385,1
767524471,0.47118187,1
1436813476,0.47109342,1
1150135367,0.47078952,1
703407438,0.4704988,1
601333685,0.4701252,1
1321310206,0.4701013,1
