numero_de_cliente,probabilidad,predict
1049967128,0.642856,1
345650089,0.6428195,1
330572411,0.64273417,1
341405363,0.64265007,1
632353937,0.6426279,1
1342775050,0.6425718,1
498962460,0.6424978,1
1330071299,0.6421289,1
1485681098,0.64203334,1
338849343,0.64199346,1
1233928922,0.6418962,1
634031260,0.6412206,1
1019193581,0.6396095,1
980219319,0.6394544,1
1197150353,0.6392894,1
1028414410,0.6386961,1
1092620488,0.6380382,1
602615158,0.637685,1
550719603,0.6374325,1
746018355,0.63718444,1
727109026,0.63672453,1
1315620216,0.63624835,1
1070087118,0.6360777,1
1089552153,0.6359936,1
491667281,0.6359462,1
551646651,0.6350411,1
765803467,0.6344859,1
661716489,0.6343105,1
311680734,0.634063,1
667292347,0.6340622,1
1548033591,0.63387305,1
1462042080,0.63308036,1
1331153463,0.6330247,1
474295395,0.6329182,1
712351426,0.63202643,1
625716189,0.63100356,1
816668413,0.63072014,1
310450380,0.63070554,1
1167667612,0.63003415,1
1384295050,0.6293633,1
875839830,0.62900394,1
1437893889,0.6286898,1
1214400590,0.6284247,1
865364445,0.6282806,1
990758222,0.6282559,1
587789163,0.6279213,1
316983115,0.62782496,1
1253836118,0.6273502,1
758167783,0.6270907,1
999724174,0.62699896,1
988549189,0.62692183,1
1306282127,0.62652284,1
889981843,0.6263797,1
1047207496,0.6263666,1
449351352,0.62616235,1
662212836,0.62579405,1
788587051,0.6257845,1
330532010,0.6253444,1
293245719,0.6244657,1
592546845,0.6240582,1
250371967,0.62341166,1
597573786,0.62191457,1
1189593431,0.62084764,1
1164497253,0.6207651,1
665600437,0.6206946,1
925584618,0.6188047,1
549628251,0.6187103,1
768052099,0.6185055,1
1072088891,0.61839134,1
1069408602,0.6180262,1
703546874,0.61784315,1
431718748,0.6167511,1
625762210,0.61665094,1
985241289,0.6165101,1
298415666,0.6156974,1
553804052,0.615302,1
478427371,0.6148348,1
596868651,0.6146939,1
1141826197,0.61433643,1
808937929,0.6143092,1
260991024,0.61417335,1
966182242,0.6136174,1
355984653,0.6133846,1
586766069,0.6128679,1
457646218,0.61258745,1
458336545,0.611959,1
1153339270,0.611367,1
852048250,0.61124796,1
1034290140,0.6089568,1
461302053,0.6089224,1
669008398,0.60872215,1
283272360,0.6086896,1
869308479,0.6083386,1
1240390264,0.6079714,1
362176960,0.6078562,1
1437792745,0.60767156,1
669313377,0.6070916,1
1176700721,0.6070117,1
566422987,0.60698944,1
1159145871,0.60669523,1
287832706,0.6056883,1
830944397,0.60497665,1
1232592317,0.60488623,1
1315465245,0.6042167,1
1486993569,0.6037115,1
767751423,0.6035216,1
701690148,0.6035179,1
789276429,0.60281664,1
655175591,0.60244936,1
861519361,0.6016023,1
555980634,0.60144067,1
1218882397,0.6014361,1
1009382853,0.60138285,1
1241384767,0.6013267,1
804186438,0.60024554,1
604732670,0.59965855,1
1232256491,0.5995076,1
825106148,0.59887224,1
1056256643,0.5980582,1
1341549803,0.597944,1
1060827347,0.5976893,1
1053950692,0.5976688,1
513476046,0.596713,1
1330362572,0.596684,1
892732440,0.59657526,1
458010856,0.5965035,1
928847010,0.59637004,1
843005073,0.59616196,1
913237486,0.5959709,1
1277247816,0.59577984,1
348536681,0.59573805,1
1292054930,0.595619,1
470331951,0.5949628,1
340547453,0.5947551,1
1215010037,0.5936859,1
1469185944,0.592246,1
1152220856,0.59188306,1
1444463310,0.591763,1
941964256,0.5915484,1
1006445423,0.5915262,1
1100822228,0.5913745,1
892732799,0.59133023,1
281788949,0.5912788,1
597643863,0.59122163,1
257381577,0.59091246,1
714961049,0.59042096,1
462784371,0.5902457,1
1453460903,0.5886416,1
703610974,0.5883483,1
1345838714,0.5878392,1
437038490,0.5878197,1
1236726991,0.5877159,1
880972654,0.5873896,1
1009175226,0.5872561,1
1049679792,0.58704334,1
634842578,0.5868677,1
280125340,0.5866751,1
1069582898,0.58589095,1
774211006,0.58493054,1
1084388696,0.5847937,1
452229345,0.58435774,1
963954976,0.583765,1
805659346,0.5835252,1
459949982,0.58343214,1
805005484,0.58320034,1
892741629,0.58312505,1
954626581,0.5830699,1
1316033641,0.5823076,1
276120401,0.5819711,1
1122619694,0.5815988,1
1030962992,0.58138555,1
828614160,0.58134353,1
832508322,0.5809121,1
269638717,0.58057046,1
612018883,0.5805526,1
591820934,0.58032703,1
1095585919,0.58006597,1
685630956,0.5798479,1
1327537739,0.5791938,1
884559505,0.57913953,1
678291644,0.57862574,1
491982688,0.5780635,1
597162034,0.5775769,1
605231340,0.57674634,1
1291643042,0.57652754,1
1389064552,0.5764479,1
731338278,0.5760317,1
803420561,0.5759529,1
1224082967,0.5748651,1
291325330,0.57485276,1
503399561,0.574683,1
502776912,0.574427,1
1110212315,0.57295763,1
689201530,0.5729029,1
1462254959,0.57260203,1
602806448,0.5724618,1
708598238,0.5723824,1
441307350,0.57233244,1
1246252723,0.572138,1
886610792,0.57206863,1
587486728,0.57200396,1
1198753500,0.5715913,1
1016479090,0.5712853,1
935890891,0.57108134,1
1115831127,0.5707928,1
677541223,0.5707108,1
589442054,0.56953424,1
1066820644,0.569289,1
909060369,0.56896436,1
620508762,0.56877863,1
974828108,0.5680584,1
876172743,0.5678681,1
696318775,0.5676461,1
1455440652,0.5672367,1
1335300460,0.5663731,1
456161423,0.56635374,1
628746745,0.56630224,1
1141265102,0.56592536,1
599460264,0.5656411,1
256207517,0.5653503,1
1177959008,0.5650811,1
714722722,0.56476367,1
604738870,0.56421125,1
303287772,0.5640956,1
267431649,0.5632908,1
1391064796,0.5630844,1
856016502,0.56290895,1
1001840875,0.5623052,1
1096071761,0.56196994,1
934030159,0.5617543,1
1459342397,0.561733,1
1358802227,0.56169885,1
324040923,0.561475,1
854527480,0.56147254,1
1451756090,0.56132776,1
799055655,0.56125456,1
786774441,0.5611376,1
1111625350,0.5608375,1
632363783,0.56031466,1
893531862,0.56019706,1
253649892,0.56004477,1
1054893129,0.5597015,1
264318540,0.55944777,1
1045599524,0.558508,1
903550149,0.5581969,1
626519121,0.5578711,1
971891993,0.55756265,1
1535494367,0.5574721,1
601334343,0.55686265,1
898779699,0.55676174,1
287220484,0.55655503,1
1527223130,0.5565091,1
1214674793,0.5564865,1
1086807619,0.5559543,1
730085687,0.555736,1
1190161896,0.5554766,1
829431669,0.5551982,1
1049959537,0.5548749,1
649178938,0.5545842,1
620383766,0.5545515,1
1369669167,0.55448866,1
873479182,0.5539475,1
853474633,0.55387294,1
1210803458,0.5536159,1
1211276542,0.55293965,1
352851271,0.55268526,1
457066234,0.5526231,1
1080047420,0.5525997,1
1026887241,0.5525782,1
1472110760,0.55216646,1
1078116902,0.55143625,1
462655729,0.5507461,1
625130517,0.5507439,1
869880009,0.5506828,1
1045410061,0.55059195,1
1205141623,0.54992926,1
737882097,0.54965043,1
740704454,0.5486076,1
1108679979,0.54850274,1
273185525,0.5480402,1
1062446840,0.5475654,1
523708441,0.54754966,1
563871562,0.54746103,1
839978898,0.5470321,1
810702981,0.54668075,1
796692821,0.5464876,1
1072785418,0.5460176,1
710224947,0.5457332,1
759981913,0.545175,1
562206049,0.5441228,1
800681492,0.5438241,1
505032546,0.54338384,1
846933658,0.54334784,1
1009196883,0.54304355,1
1318898141,0.5426431,1
1117324094,0.54245776,1
1166724663,0.5424258,1
466058061,0.54235125,1
687004829,0.5422886,1
1013858314,0.5417011,1
967594039,0.5410812,1
342896067,0.5408428,1
752226126,0.5406303,1
781911088,0.5404469,1
614285533,0.5403943,1
1312905067,0.5401373,1
1062616687,0.5400231,1
1170965154,0.5396617,1
1172466362,0.53964543,1
475949456,0.5395183,1
703407438,0.5391152,1
1337312225,0.5390916,1
1159611218,0.53908575,1
258392485,0.5387958,1
1224705112,0.53877395,1
1036842146,0.53852934,1
516347472,0.5385055,1
803210014,0.53803736,1
493778081,0.5379976,1
1182371096,0.5379884,1
1307187518,0.53768516,1
1459709144,0.53768224,1
818151022,0.5373701,1
1327932710,0.5367039,1
1332728984,0.5363379,1
348640601,0.5362183,1
990090867,0.536196,1
506282515,0.53615415,1
629859908,0.5354933,1
452666178,0.53519225,1
918123743,0.5350579,1
747688163,0.5348756,1
1355386837,0.5348604,1
584174379,0.53480494,1
1222289332,0.5345721,1
853580082,0.5342913,1
595961151,0.53377074,1
997928704,0.5336428,1
767719117,0.53363204,1
1023893441,0.53326094,1
786731708,0.5330776,1
512269757,0.5326231,1
981620168,0.53240633,1
891291104,0.53211987,1
986805939,0.531981,1
264730505,0.5319193,1
1318294749,0.5318777,1
1199166055,0.53164506,1
279850258,0.53162813,1
348737160,0.5315136,1
571712968,0.53150076,1
1092671538,0.5311834,1
1066714316,0.530762,1
1533262729,0.5307616,1
681999477,0.5304212,1
1177242789,0.5303734,1
603245758,0.5300798,1
1307734907,0.52953446,1
1067342507,0.52950823,1
995492428,0.52925485,1
619063053,0.528618,1
606258883,0.5285629,1
450658931,0.52828103,1
457965126,0.5282676,1
984057323,0.52802026,1
1038994808,0.5275133,1
1092099205,0.5270257,1
1066780610,0.5266057,1
748375210,0.5265065,1
1044855158,0.5263105,1
851879428,0.52618116,1
732815780,0.52610976,1
286028636,0.5259632,1
506637017,0.52569216,1
1327056491,0.5256538,1
256410549,0.5255275,1
1489257299,0.52543646,1
1487984939,0.5253734,1
739086926,0.5250249,1
1109312688,0.5244174,1
336522385,0.5242091,1
585618995,0.52382547,1
1053920359,0.52360356,1
817609833,0.52352726,1
261316063,0.5232663,1
290905124,0.52319854,1
572385139,0.5231033,1
914086797,0.5227836,1
1384446374,0.5227081,1
1301499936,0.5222546,1
1326528214,0.5221696,1
891444836,0.5219384,1
954872346,0.52179754,1
440775341,0.5217298,1
719384589,0.5216722,1
1107139752,0.5216428,1
514647544,0.52161634,1
703349239,0.52157116,1
1449411770,0.5213795,1
781747877,0.52112746,1
734007560,0.5211052,1
913709691,0.5209186,1
1188477348,0.5208375,1
250700362,0.52053577,1
1051836903,0.5199409,1
1161291599,0.51955,1
970712613,0.5194741,1
675940553,0.5192877,1
437087056,0.5192726,1
872868344,0.51840067,1
1384295127,0.5180477,1
891432146,0.51770914,1
520625887,0.5173702,1
458154443,0.5167642,1
1306819165,0.5167567,1
874518178,0.51648194,1
1336639115,0.51645017,1
1196881104,0.51633495,1
799758595,0.51606065,1
275039040,0.51567876,1
484234553,0.5153482,1
1327160633,0.5152482,1
728243111,0.5150196,1
495134960,0.514971,1
947784930,0.514515,1
1452800106,0.5143627,1
981341952,0.5138935,1
1328479518,0.5138557,1
844908255,0.5136706,1
718275730,0.5135283,1
267087361,0.5135007,1
767906897,0.51326346,1
845375062,0.5130566,1
839304251,0.5128896,1
1458237842,0.5128126,1
1137753589,0.5127335,1
910394498,0.51253164,1
1180108391,0.51235914,1
918914710,0.512347,1
661778257,0.5122421,1
878663126,0.5117818,1
805973514,0.51129127,1
877336444,0.5112602,1
1009893922,0.511136,1
1063259250,0.51110744,1
477938318,0.5103569,1
1155652223,0.51034254,1
838010524,0.5096449,1
1353475636,0.5084165,1
607794806,0.50836897,1
745940686,0.5081345,1
719289268,0.50806266,1
1109544670,0.5077007,1
1214379805,0.50764257,1
1489729137,0.50754654,1
868992927,0.507435,1
596386387,0.5066532,1
1123873669,0.5065695,1
770480645,0.50606936,1
1325545009,0.50606215,1
1217777475,0.5053365,1
477517240,0.50533164,1
1153649647,0.50411123,1
1013248133,0.50374466,1
1382389468,0.503128,1
786432493,0.5030512,1
640580844,0.5028051,1
790035091,0.50255454,1
923224919,0.50251245,1
733426841,0.50223505,1
891540883,0.50220126,1
335126566,0.5021332,1
560770554,0.5020134,1
1046877862,0.5014186,1
1224188569,0.5013551,1
980758321,0.50124854,1
606774623,0.5011467,1
812017494,0.50113374,1
1330151812,0.5003345,1
1441851791,0.5000753,1
457671889,0.49984166,1
661452492,0.49974605,1
338503015,0.49951965,1
1114610918,0.49944806,1
1133084942,0.49941358,1
800809255,0.49929512,1
263130415,0.4990251,1
727279018,0.49888283,1
959705588,0.4984512,1
1097228161,0.49822927,1
1064098715,0.49817592,1
882898808,0.49809766,1
680317704,0.49806497,1
281090014,0.49806222,1
511379532,0.4978759,1
1334815787,0.4975834,1
822973034,0.49755153,1
750995986,0.49732578,1
463910071,0.49722397,1
1316327536,0.49709085,1
648465572,0.49689856,1
569692962,0.49655488,1
497416990,0.49635714,1
300333280,0.49600503,1
431852062,0.4959814,1
903006552,0.4959813,1
586102796,0.49594733,1
437788108,0.49591854,1
800794089,0.4958502,1
910018194,0.4957124,1
548156146,0.49567804,1
1302944688,0.4955709,1
810708814,0.4954433,1
712036532,0.49533677,1
680730105,0.4951408,1
1113845766,0.49501395,1
1203362207,0.49491292,1
770610671,0.49482197,1
1253149728,0.4943251,1
978490723,0.4943153,1
875809052,0.49410304,1
487763709,0.49379337,1
494407221,0.49370304,1
686546407,0.49356422,1
799208584,0.49352854,1
1321465399,0.49347,1
666848221,0.49239904,1
578588829,0.49239707,1
951983781,0.4919457,1
1539630715,0.4918629,1
1018675288,0.49165833,1
777611084,0.49156544,1
958618317,0.49151403,1
911891616,0.49110648,1
1145622203,0.4910201,1
815769665,0.4907917,1
949173610,0.49078888,1
552250709,0.4906668,1
1237511613,0.49049005,1
675166648,0.49045527,1
1097297811,0.49040848,1
486942554,0.4899728,1
994527678,0.48986635,1
1063726562,0.48984662,1
1347969497,0.48945603,1
1136923459,0.48921612,1
706779360,0.48917404,1
467557229,0.48912337,1
722182650,0.48892257,1
1453344583,0.48840424,1
648134922,0.4882946,1
512141695,0.4882371,1
1123252113,0.487972,1
598335649,0.48795426,1
1214320513,0.48754212,1
938395646,0.48744237,1
714997147,0.48722258,1
922909068,0.48675355,1
620863409,0.48652753,1
962959594,0.48610282,1
826376468,0.48590252,1
1231785747,0.48585546,1
916069100,0.4855735,1
767524471,0.4854557,1
973583168,0.48530212,1
754066294,0.4851089,1
786557412,0.48444477,1
985217813,0.4841394,1
960836539,0.48381957,1
660477459,0.48356265,1
1435176922,0.4834273,1
513974425,0.4833918,1
854272671,0.48334017,1
300564460,0.4833322,1
625320415,0.48321557,1
509410799,0.48317105,1
434562104,0.48291293,1
860117632,0.4828652,1
1456084821,0.4825488,1
1224486478,0.4825106,1
597060957,0.482461,1
698971498,0.48245144,1
431862275,0.48219806,1
863428376,0.48168662,1
789040724,0.48161918,1
1024265364,0.48161358,1
1004641063,0.48160017,1
283358270,0.48149452,1
1178430043,0.48122966,1
1173589585,0.48121837,1
924194999,0.48111588,1
1037884421,0.4810672,1
592455035,0.48088834,1
459362269,0.48077628,1
1091772347,0.4804232,1
1259738398,0.4803125,1
528100768,0.4803024,1
1492602971,0.4802366,1
574725513,0.48023403,1
1076403182,0.48023194,1
1460471965,0.48002526,1
349423917,0.47990823,1
1351081368,0.47981793,1
800036964,0.47973838,1
1070800784,0.47961617,1
304396409,0.47960114,1
1082561441,0.47935525,1
488775650,0.47915727,1
614189119,0.47875443,1
706450316,0.4785865,1
889762116,0.47856495,1
882749448,0.47805768,1
1340443062,0.47784808,1
1179492522,0.47763404,1
1306133792,0.47761258,1
472586423,0.4775891,1
661326984,0.47747794,1
829599475,0.4771334,1
1059284576,0.4771229,1
681912551,0.47658092,1
678934566,0.4764652,1
1321610378,0.47639054,1
535215528,0.47621,1
1250008976,0.47568715,1
685064669,0.47545192,1
1451148752,0.47517386,1
262838775,0.47503856,1
713763223,0.47493377,1
892346504,0.4749204,1
1436813476,0.4749,1
1047621938,0.4746049,1
594994060,0.47429702,1
1452408859,0.4741475,1
354916631,0.47413075,1
1205081896,0.4735787,1
767281917,0.47342652,1
1315116440,0.47283,1
751249044,0.47269684,1
1041825619,0.4726795,1
324400668,0.4723939,1
506852585,0.4722786,1
818257059,0.47219014,1
926466816,0.4720316,1
1180492713,0.47185445,1
535130207,0.47180653,1
1237596866,0.47173423,1
1438598657,0.47152713,1
315637466,0.4715196,1
1487547738,0.47139418,1
1028090541,0.47114703,1
976485670,0.47110438,1
671295023,0.4710996,1
835380337,0.470926,1
1161031547,0.47039378,1
1317187419,0.47038594,1
1134705015,0.47023547,1
1332649487,0.46996486,1
1301899356,0.46994922,1
1175447694,0.46990323,1
906065766,0.46932918,1
880534361,0.4692083,1
1236116084,0.46897426,1
1048616732,0.46889105,1
899018317,0.4687822,1
353023962,0.46866566,1
677513512,0.46827167,1
985695850,0.46825096,1
890927636,0.46823806,1
718279598,0.46818006,1
835454649,0.46799797,1
805670943,0.46771756,1
306652778,0.46745384,1
1345085014,0.46652806,1
456981562,0.46610856,1
1317452945,0.46602142,1
1077307258,0.4659977,1
307306785,0.46591341,1
330205228,0.4658675,1
777812144,0.4658116,1
1223347431,0.465808,1
1453901160,0.4657645,1
295408006,0.4657428,1
1454504996,0.46549428,1
1163625927,0.46539062,1
712292792,0.46432847,1
1224859280,0.4642643,1
747944432,0.46425396,1
456175351,0.4640767,1
916478580,0.46403828,1
592912500,0.46399975,1
321438661,0.46383327,1
638523135,0.46376106,1
817709082,0.4637002,1
883309971,0.46328965,1
1005571458,0.46321452,1
1188428705,0.46314645,1
674992932,0.46299663,1
1076985362,0.46283406,1
1236829015,0.4626777,1
1101639890,0.46260327,1
263722731,0.4625735,1
616548896,0.46251518,1
342839406,0.46241525,1
1037099944,0.46240532,1
1351672446,0.46234563,1
290772467,0.4623247,1
962951062,0.46231064,1
611069298,0.46220884,1
609346979,0.46193597,1
944363118,0.46161598,1
1068773194,0.46159694,1
1156129535,0.46153024,1
831902513,0.46117646,1
1043698536,0.46097058,1
585170206,0.46089154,1
1206807136,0.46060205,1
1451605560,0.46051773,1
1463740992,0.46044785,1
1010425272,0.46022555,1
1023770921,0.45965615,1
640026598,0.45959115,1
622608990,0.4595867,1
1003103757,0.4593731,1
1145045788,0.45922902,1
1112931912,0.4592261,1
1191090472,0.45909518,1
1014574234,0.45886913,1
1006497780,0.45866147,1
874046631,0.45823443,1
312241538,0.45815146,1
545675165,0.45812795,1
985236916,0.4581182,1
302148947,0.45800078,1
703524048,0.45767295,1
1172289291,0.45746833,1
1163420563,0.45745486,1
298316554,0.45740116,1
656240761,0.45731086,1
1234673586,0.4572998,1
822785467,0.45725042,1
656910011,0.4571923,1
853067774,0.45703387,1
841510218,0.456901,1
842488606,0.45682374,1
1451111408,0.4567428,1
633999322,0.45652363,1
499946835,0.45646352,1
1390179021,0.4563876,1
589774310,0.4562749,1
1090994727,0.45618427,1
945121780,0.45610636,1
1142803937,0.45606124,1
1054242256,0.45593846,1
1316221430,0.45591813,1
483974859,0.45586997,1
997186669,0.4557809,1
1472560061,0.45571968,1
1218309116,0.45567828,1
639428014,0.4554254,1
761435350,0.4553642,1
1135422985,0.45530453,1
1241696536,0.4550697,1
532725503,0.45502973,1
1472357985,0.4549659,1
1208134262,0.4548124,1
449613744,0.4547965,1
1076572380,0.4547533,1
585252760,0.4546315,1
1006898371,0.45449334,1
268683010,0.45421284,1
807695321,0.45392868,1
1317034489,0.4537283,1
464085314,0.45340344,1
1358960631,0.45316342,1
1302048050,0.45289326,1
1385749802,0.45273933,1
1470045391,0.45266932,1
879985589,0.4523534,1
651640816,0.45221102,1
1276596073,0.45181888,1
1391250177,0.45154855,1
729212089,0.45139825,1
525565457,0.45118132,1
1335080511,0.45112407,1
904630929,0.45096996,1
1062670658,0.45092052,1
826416212,0.4508802,1
1108682524,0.45079082,1
573203604,0.4504595,1
652162824,0.4503329,1
463192323,0.45028478,1
1470757084,0.45027554,1
433094670,0.45021865,1
