numero_de_cliente,probabilidad,predict
838010524,0.31603247,1
1177242789,0.3159273,1
462992579,0.31588262,1
1358960631,0.31534478,1
730085687,0.3151527,1
1196881104,0.31484053,1
1224082967,0.31461427,1
1141265102,0.31456596,1
677541223,0.31449878,1
280125340,0.31443286,1
477525481,0.3142633,1
807695321,0.31406918,1
1172289291,0.31391394,1
549628251,0.31386006,1
903006552,0.31374806,1
1318898141,0.31323838,1
645208867,0.31321448,1
767719117,0.31310725,1
608358163,0.3130253,1
980758321,0.31269628,1
491982688,0.31251508,1
1117324094,0.31250948,1
279850258,0.3124495,1
487763709,0.31239778,1
832508322,0.3123893,1
619063053,0.3123892,1
770610671,0.31148502,1
1347969497,0.31141692,1
842488606,0.31124833,1
963954976,0.31102213,1
628746745,0.3109898,1
898779699,0.31062242,1
971786613,0.31043664,1
273185525,0.31028518,1
751249044,0.30949444,1
844908255,0.30926087,1
984057323,0.3091975,1
951573711,0.3090673,1
267742982,0.3089165,1
1159145871,0.3089159,1
1158459114,0.30872676,1
475949456,0.30859298,1
794297528,0.3085684,1
571712968,0.30822545,1
555980634,0.3080834,1
1318294749,0.30777916,1
891540883,0.3077266,1
1492602971,0.3076843,1
449613744,0.3074164,1
1172466362,0.3074122,1
1045599524,0.30740792,1
799208584,0.30729276,1
1205081896,0.30709526,1
512269757,0.3070394,1
868992927,0.30696988,1
910394498,0.30667403,1
1291643042,0.30662066,1
892732799,0.3064378,1
1163420563,0.30641457,1
626519121,0.30638584,1
1458237842,0.30616343,1
584174379,0.30571204,1
935890891,0.3056362,1
578588829,0.3055867,1
574725513,0.30555847,1
1070520236,0.3053768,1
348737160,0.30531228,1
1223347431,0.3052568,1
1037884421,0.3046852,1
781747877,0.304565,1
675940553,0.3045383,1
625130517,0.30419773,1
843005073,0.30347547,1
737882097,0.30335897,1
799055655,0.30333385,1
1472110760,0.30317542,1
1133178871,0.30221525,1
287220484,0.3022073,1
597060957,0.30211213,1
1327932710,0.30170277,1
981620168,0.30148453,1
1205141623,0.30140847,1
304396409,0.3012382,1
1023770921,0.30096278,1
470331951,0.3005963,1
661778257,0.3004425,1
287832706,0.3003683,1
462784371,0.30031124,1
869963442,0.30023244,1
597643863,0.30013642,1
1384295127,0.30011505,1
290905124,0.29996783,1
1013248133,0.29983646,1
256207517,0.29976812,1
1453460903,0.29965237,1
846933658,0.29944244,1
506852585,0.29934698,1
803420561,0.2993278,1
324400668,0.2992639,1
1451111408,0.2992622,1
817609833,0.2991599,1
437038490,0.29913348,1
909142487,0.29912353,1
599460264,0.298716,1
1382389468,0.2984859,1
283358270,0.29841495,1
789040724,0.29820907,1
960836539,0.29808003,1
1318527457,0.2969466,1
810702981,0.29680765,1
1021337123,0.29674268,1
877954131,0.29652184,1
553220567,0.29642284,1
1337312225,0.29635853,1
1123873669,0.2962927,1
1090994727,0.29605535,1
884559505,0.29585803,1
916478580,0.29582363,1
267431649,0.29570746,1
275039040,0.29562443,1
643767539,0.2954505,1
1327160633,0.295428,1
607794806,0.2952058,1
1053920359,0.29499313,1
803210014,0.29474753,1
759981913,0.29474697,1
804186438,0.2941636,1
1009893922,0.29405856,1
614189119,0.2939331,1
1222289332,0.2938506,1
1159611218,0.2938351,1
1317034489,0.29382738,1
1313463326,0.29379663,1
1353475636,0.29361266,1
845375062,0.29351348,1
893531862,0.29324692,1
685855935,0.29282838,1
258392485,0.2927205,1
728243111,0.29254085,1
1177959008,0.29250526,1
1316327536,0.2924607,1
774211006,0.29242358,1
754829763,0.2919851,1
810708814,0.29188657,1
619855626,0.29176766,1
1210803458,0.29158717,1
605231340,0.29154623,1
560770554,0.29134807,1
997928704,0.29106322,1
614558130,0.2904655,1
515436325,0.29021722,1
985217813,0.2901735,1
944363118,0.2900236,1
523708441,0.2897479,1
1076572380,0.28963345,1
1241696536,0.28960305,1
347925339,0.28949875,1
732815780,0.2892273,1
596386387,0.28916126,1
982627584,0.28872195,1
896158769,0.2881848,1
598335649,0.28803644,1
250700362,0.28789717,1
853474633,0.2877856,1
1316221430,0.28715247,1
1155652223,0.28714475,1
1135422985,0.28681237,1
459949982,0.28680992,1
1049679792,0.286784,1
1224705112,0.28675312,1
734007560,0.28648028,1
632858012,0.28646463,1
648134922,0.2864303,1
611069298,0.28637084,1
1198753500,0.286358,1
767281917,0.28634655,1
698971498,0.2860598,1
1321610378,0.28594103,1
1460886842,0.28585574,1
974077252,0.28584856,1
921131326,0.2856968,1
863428376,0.28565618,1
891432146,0.28556564,1
573203604,0.28554267,1
696318775,0.2854344,1
890927636,0.2854201,1
516347472,0.28541636,1
718275730,0.28532892,1
839304251,0.28529805,1
606258883,0.28511953,1
1332649487,0.28492358,1
1063259250,0.28481632,1
499946835,0.2847893,1
754066294,0.2847653,1
1302944688,0.28454822,1
629859908,0.28449494,1
881509547,0.28434622,1
1341467028,0.28408277,1
552250709,0.2840317,1
1307734907,0.28392923,1
805973514,0.2838728,1
450224873,0.28386638,1
1097297811,0.2834887,1
606774623,0.28328368,1
712292792,0.28294882,1
719289268,0.2828732,1
824427999,0.28278178,1
681912551,0.28269282,1
1113566090,0.28249937,1
357715358,0.28233355,1
717275462,0.2823053,1
348536681,0.28222266,1
1066780610,0.28209805,1
1049959537,0.282062,1
1454504996,0.2819195,1
952694013,0.28191215,1
703407438,0.28159803,1
962951062,0.2815544,1
1205639865,0.28147882,1
456161423,0.2813693,1
968195689,0.2812927,1
1054893129,0.2812574,1
1218882397,0.281108,1
1321465399,0.28106728,1
800036964,0.28092825,1
840636919,0.28089523,1
923224919,0.28086558,1
747688163,0.28051358,1
1539630715,0.2804822,1
1437278243,0.28045434,1
1051836903,0.28044638,1
1199166055,0.2804084,1
1230463796,0.28033742,1
974687065,0.28030902,1
336522385,0.28004125,1
907781083,0.2799376,1
1452408859,0.2798509,1
1178430043,0.27944845,1
839978898,0.2794208,1
874518178,0.27935982,1
703349239,0.27899235,1
1340443062,0.27885035,1
449003631,0.27827662,1
1231785747,0.2782435,1
1292054930,0.27806482,1
1440614290,0.27804473,1
1169169623,0.27789858,1
1160008811,0.27773434,1
880534361,0.27748722,1
970712613,0.27741116,1
1389303459,0.27724192,1
703610974,0.27715603,1
1487547738,0.2767342,1
334897061,0.27643013,1
714722722,0.2763736,1
715253125,0.2763134,1
799758595,0.27624243,1
511451659,0.27615908,1
1451148752,0.2760781,1
818151022,0.27579665,1
748375210,0.27573687,1
1028090541,0.27571547,1
952077854,0.27571058,1
963982620,0.27569157,1
608351605,0.27567902,1
290772467,0.2753127,1
592912500,0.275214,1
705609835,0.27514854,1
1472560061,0.27488992,1
661495379,0.27476293,1
674004407,0.27462748,1
456981562,0.27454683,1
1453901160,0.27449265,1
278873543,0.27430207,1
1023893441,0.2742773,1
1078116902,0.27411878,1
1453079569,0.2740517,1
1108679979,0.27398768,1
494407221,0.27395585,1
1188477348,0.27373007,1
1453344583,0.27351996,1
800681492,0.2734871,1
1059284576,0.27338058,1
938974247,0.27333555,1
452666178,0.27327174,1
818257059,0.27319378,1
342839406,0.27269465,1
512141695,0.2726201,1
1535494367,0.2725517,1
1463730420,0.27235803,1
1016397852,0.2720477,1
289258210,0.27195388,1
271251429,0.27193072,1
1469329462,0.27165484,1
458154443,0.27163854,1
1469960216,0.27145556,1
1331896155,0.27141812,1
638108616,0.2714152,1
1327056491,0.2711912,1
1459709144,0.27110237,1
1148933160,0.2709451,1
528100768,0.27091148,1
1037099944,0.27089328,1
1230271046,0.27065486,1
948980202,0.2704765,1
1013858314,0.27012226,1
1355386837,0.27007905,1
1351672446,0.26998225,1
1250383239,0.26980537,1
463910071,0.2695112,1
972751296,0.2693977,1
1113845766,0.2693925,1
886267597,0.26937595,1
1188428705,0.26924992,1
1441851791,0.26920897,1
262838775,0.26877883,1
1092099205,0.2687561,1
1105691857,0.26843065,1
851921870,0.2682445,1
1001574034,0.26818004,1
1143514246,0.26808935,1
1353564680,0.26780468,1
1056570597,0.26773837,1
1082561441,0.26729125,1
720140330,0.26704484,1
910018194,0.26696485,1
729212089,0.26696223,1
1328479518,0.26682252,1
585618995,0.26679552,1
477938318,0.26670843,1
710224947,0.26657355,1
951814882,0.26654088,1
882749448,0.26643518,1
853149158,0.26632443,1
739086926,0.2662602,1
1385749802,0.2662515,1
1527223130,0.266246,1
1024265364,0.26615065,1
906065766,0.2661487,1
601334343,0.26585323,1
486942554,0.26566783,1
777611084,0.26532382,1
854676028,0.26530755,1
1060827347,0.26522547,1
648465572,0.26518866,1
344125618,0.26513997,1
595961151,0.2650051,1
706663117,0.26499015,1
620383766,0.26488453,1
1156484028,0.2648278,1
667782416,0.26451358,1
1217568319,0.26446846,1
680317704,0.2644108,1
1032932528,0.26439536,1
1301499936,0.26394695,1
1340858230,0.26384392,1
1345085014,0.26380622,1
281090014,0.26379088,1
1142803937,0.26368678,1
994527678,0.26366487,1
1191090472,0.26363134,1
566422987,0.26348412,1
1141566359,0.2633025,1
1038994808,0.26323006,1
1390179021,0.26321778,1
1067342507,0.26317278,1
1006497780,0.2631287,1
1353695440,0.26311445,1
1100822228,0.26303843,1
497743558,0.26295757,1
263722731,0.26288462,1
307306785,0.2628801,1
600536296,0.26284227,1
1153649647,0.2628407,1
621518363,0.26283777,1
1489729137,0.26266754,1
767751423,0.2625739,1
921204623,0.2624944,1
1144673934,0.26237395,1
1335080511,0.26236027,1
1026887241,0.26233825,1
876172743,0.2620869,1
1018675288,0.26206562,1
1315116440,0.26205477,1
790035091,0.2620178,1
452229345,0.26199457,1
761435350,0.2619371,1
485436606,0.26182988,1
776771842,0.26177543,1
535130207,0.26143038,1
954872346,0.26119843,1
1109312688,0.26107186,1
1449411770,0.26060125,1
483974859,0.26053876,1
835454649,0.2604097,1
299552527,0.26037517,1
330532010,0.2601549,1
843217874,0.26015073,1
459362269,0.26011327,1
513974425,0.26005888,1
594994060,0.26000646,1
1007289482,0.2596223,1
759843791,0.2595313,1
1107139752,0.2594049,1
1463493186,0.259232,1
1043698536,0.25918972,1
958618317,0.2591883,1
904630929,0.25918317,1
686546407,0.2590755,1
472586423,0.25899917,1
922625754,0.25890684,1
261316063,0.25885764,1
666848221,0.25885156,1
300564460,0.25856632,1
585252760,0.2585147,1
549131323,0.25850743,1
681999477,0.25840902,1
713763223,0.25840387,1
625320415,0.25839403,1
985236916,0.25829852,1
467557229,0.25829154,1
1076403182,0.25824505,1
1332728984,0.25817424,1
949173610,0.2581374,1
722182650,0.2581114,1
274326690,0.2580182,1
949029579,0.25795364,1
973583168,0.25775105,1
1487743913,0.257681,1
349423917,0.2576718,1
770480645,0.25757614,1
321438661,0.25751728,1
660543608,0.25735605,1
1217777475,0.25726113,1
946628599,0.25717482,1
1213251185,0.25711888,1
661326984,0.2570364,1
1213183362,0.25676757,1
267087361,0.25675952,1
859387263,0.2566678,1
1189377273,0.25664154,1
756599051,0.25660458,1
1133084942,0.25660375,1
708479442,0.25642842,1
922909068,0.2564159,1
1224188569,0.2562514,1
633999322,0.2562495,1
586102796,0.25619453,1
872428009,0.25593153,1
1224859280,0.25586015,1
911891616,0.25558734,1
1112931912,0.25544754,1
853067774,0.25518462,1
1062670658,0.25514966,1
709322109,0.25508627,1
1046877862,0.2549945,1
938395646,0.25494093,1
882898808,0.25480288,1
342896067,0.25475124,1
1108682524,0.25466245,1
466876740,0.25459367,1
1091039065,0.25448036,1
960472490,0.25446138,1
1306819165,0.25445944,1
1173589585,0.25427443,1
1353639795,0.25415772,1
548156146,0.2538648,1
829599475,0.253802,1
828101264,0.25372222,1
431852062,0.2537161,1
1535454255,0.25363308,1
838379167,0.25356063,1
649601988,0.25347787,1
1090960816,0.25337037,1
1317187419,0.2533288,1
1215211173,0.2532514,1
1077307258,0.2530591,1
605758173,0.2530381,1
264730505,0.2529913,1
607773439,0.25298065,1
1064098715,0.25264546,1
1321770959,0.25258392,1
918123743,0.25252724,1
295408006,0.2523978,1
812986404,0.25232556,1
1247685229,0.2521768,1
767906897,0.2521125,1
733426841,0.2520581,1
1062616687,0.2519991,1
589774310,0.25198242,1
343081815,0.25190228,1
826416212,0.25188333,1
1202778644,0.25180164,1
822785467,0.2517886,1
329594466,0.251787,1
1259738398,0.25158995,1
990090867,0.2515853,1
