numero_de_cliente,probabilidad,predict
614615235,0.8936222,1
1077262339,0.89346856,1
345173213,0.8934249,1
939134102,0.89319694,1
281788949,0.8930865,1
1095641786,0.8927899,1
1052769493,0.89269394,1
1332032090,0.8926204,1
770604839,0.89256907,1
580664335,0.89250356,1
934566173,0.8924214,1
850519919,0.8923744,1
747296112,0.8913845,1
894415665,0.8911918,1
1336894717,0.89096856,1
930975240,0.8904986,1
759217496,0.8897849,1
809215633,0.88948077,1
296733526,0.88931465,1
457966219,0.8887173,1
715968097,0.88834196,1
899339334,0.88794327,1
1144169714,0.8878157,1
257381577,0.88774866,1
746018355,0.8874406,1
576147302,0.88717985,1
767157937,0.8869964,1
1009487277,0.8868819,1
1139770606,0.8868549,1
1098369838,0.8864866,1
1043751987,0.88638556,1
1460168078,0.8861907,1
1243960120,0.8861676,1
1235133605,0.8857906,1
264192451,0.88526213,1
875428889,0.88509744,1
577144939,0.8848142,1
1199448353,0.8847198,1
964454380,0.8846743,1
1070520236,0.88456225,1
1214400590,0.8842863,1
782979247,0.8838559,1
1367858820,0.8837177,1
264258377,0.88353133,1
1176700721,0.88335764,1
856072002,0.88320124,1
1069408602,0.88318515,1
976745944,0.88310343,1
632353937,0.8830997,1
265802677,0.8828062,1
1502389566,0.88258314,1
1198655344,0.8821686,1
1352229749,0.8820529,1
1049967128,0.88163304,1
686530506,0.88158435,1
752506161,0.8815758,1
255430410,0.8814275,1
679375635,0.8811176,1
469068420,0.8809305,1
1128888500,0.88058364,1
943855260,0.8804976,1
1095364151,0.88047653,1
650835331,0.8803176,1
355560433,0.880253,1
1337134428,0.88020927,1
311680734,0.8792341,1
491667281,0.8791882,1
961480196,0.87909013,1
341405363,0.8787939,1
1129172992,0.878342,1
1028072454,0.87829924,1
1044843484,0.87809634,1
983783701,0.8779679,1
257555651,0.87788093,1
983005783,0.87721944,1
554017367,0.8770842,1
1306743392,0.87680525,1
701724786,0.87672424,1
1101717337,0.8766483,1
1437792745,0.87657225,1
566422987,0.8759019,1
1190161896,0.8756743,1
840658576,0.8756637,1
1315620216,0.8747384,1
1034290140,0.8747277,1
697865338,0.87463397,1
1227062693,0.8744141,1
293245719,0.87438715,1
1246638651,0.8742268,1
856016502,0.87404495,1
598687375,0.8740175,1
268237057,0.8739585,1
1333333623,0.87379503,1
316983115,0.87378263,1
287832706,0.8735466,1
788587051,0.87306345,1
504583612,0.87295556,1
1050418035,0.87273294,1
765803467,0.8726216,1
491664360,0.872453,1
510040451,0.8720991,1
1070087118,0.8720518,1
1462884465,0.87178415,1
249465047,0.8716478,1
889236316,0.87148744,1
330532010,0.8714607,1
1331153463,0.8712526,1
338529923,0.8712071,1
631590322,0.8711489,1
823297125,0.8710441,1
431718748,0.8709337,1
1133114549,0.87081265,1
495599069,0.87074983,1
999724174,0.87046003,1
1453460903,0.87036484,1
1092620488,0.8695343,1
810725082,0.86944956,1
1209176750,0.86943215,1
1060827347,0.8692739,1
458336545,0.86892664,1
556990962,0.8687505,1
1015004577,0.8686313,1
1211026763,0.8685978,1
310450380,0.8685937,1
513476046,0.86855376,1
663202523,0.86852926,1
703546874,0.8678987,1
1074243671,0.86781126,1
618086048,0.86743325,1
633697399,0.86736035,1
1109000125,0.86731195,1
925584618,0.86722267,1
1330071299,0.8671831,1
1068600863,0.8671442,1
701690148,0.86685556,1
1224082967,0.86674225,1
667292347,0.8666183,1
451705509,0.8665518,1
490961054,0.86650527,1
851521280,0.8665007,1
875839830,0.86630774,1
483537514,0.8661553,1
597221838,0.8660344,1
1232592317,0.866021,1
767751423,0.86565065,1
986805939,0.86560774,1
1219717993,0.86559945,1
1170738723,0.865453,1
474295395,0.8646504,1
810708814,0.8644978,1
661716489,0.86449724,1
595687674,0.8643355,1
1189593431,0.8638877,1
1208463673,0.8634859,1
279850258,0.8630468,1
456161423,0.8628894,1
1163686892,0.86264455,1
1093623821,0.8624895,1
861519361,0.8624057,1
727109026,0.861956,1
1207471134,0.8617532,1
1058531312,0.8615082,1
1009382853,0.86144984,1
928847010,0.8613589,1
985241289,0.86134994,1
1019193581,0.8612748,1
685630956,0.8610797,1
457646218,0.8610423,1
1219076232,0.86095595,1
768052099,0.8605192,1
818453525,0.860184,1
625716189,0.85982466,1
1469185944,0.8598203,1
587789163,0.8598168,1
951573711,0.85977906,1
504139187,0.8595302,1
280125340,0.8592418,1
1047207496,0.85893327,1
340547453,0.8588922,1
462784371,0.85876304,1
1045410061,0.8587483,1
1227525709,0.8585488,1
1350587874,0.8583407,1
1240390264,0.85827196,1
980219319,0.8580469,1
493778081,0.85775876,1
530149356,0.8576947,1
754066294,0.8575202,1
800143506,0.8572886,1
458010856,0.85710204,1
816668413,0.85708773,1
498962460,0.8570767,1
1006445423,0.85694957,1
591820934,0.85658133,1
1437893889,0.8565423,1
267846022,0.8563709,1
1215010037,0.8562767,1
338849343,0.8561914,1
1253836118,0.8561852,1
808937929,0.8557976,1
281090014,0.8556241,1
1318898141,0.8556125,1
459949982,0.8549148,1
1197150353,0.85484034,1
276120401,0.85469645,1
355984653,0.8541996,1
565274026,0.85412866,1
620508762,0.8540031,1
549628251,0.853996,1
966182242,0.85391724,1
1384295050,0.85388273,1
665600437,0.8538515,1
273950532,0.8538285,1
1470697869,0.8536427,1
437038490,0.8535031,1
645208867,0.8529375,1
625130517,0.85266596,1
913237486,0.8521774,1
1009175226,0.8520184,1
672560961,0.85189056,1
712351426,0.8516873,1
602806448,0.85110927,1
860335831,0.8510127,1
982627584,0.8509152,1
1049679792,0.8505153,1
1172466362,0.85036415,1
874518178,0.85031915,1
330572411,0.85020506,1
787957100,0.85016197,1
829431669,0.8500798,1
1086807619,0.8498739,1
324040923,0.84969443,1
1326528214,0.84926635,1
506852585,0.848784,1
260991024,0.8485437,1
586766069,0.8484752,1
1078116902,0.84846014,1
1342775050,0.8482386,1
452229345,0.8481766,1
592546845,0.8481739,1
509410799,0.84816414,1
566624781,0.84805053,1
512269757,0.8475569,1
1089552153,0.8474851,1
551646651,0.84739774,1
1332649487,0.8473936,1
1233928922,0.8472965,1
687052369,0.84717405,1
1232934640,0.8471018,1
597643863,0.84685975,1
738415924,0.8467606,1
317182492,0.8464763,1
891291104,0.8460699,1
990090867,0.8460272,1
1062616687,0.84602416,1
869880009,0.84596753,1
710224947,0.845907,1
608358163,0.8454122,1
1485681098,0.84524053,1
475949456,0.8451549,1
954626581,0.8447625,1
832508322,0.844716,1
714997147,0.8444903,1
256207517,0.84427524,1
830944397,0.8441242,1
1123873669,0.8440335,1
1115831127,0.84399664,1
459485147,0.8439871,1
1291643042,0.84347606,1
335126566,0.8434339,1
1030962992,0.84339875,1
1444463310,0.84333336,1
853474633,0.8432753,1
1134531821,0.8432595,1
348536681,0.8432093,1
1472110760,0.8431982,1
1028414410,0.84308654,1
828614160,0.8429751,1
1277247816,0.84277666,1
681999477,0.84255147,1
1462042080,0.8420689,1
298415666,0.8420419,1
597162034,0.8419694,1
555980634,0.8417699,1
1236726991,0.84158117,1
283272360,0.8415551,1
461302053,0.8413967,1
804186438,0.84133714,1
913709691,0.84123987,1
852048250,0.8410866,1
601334343,0.8405284,1
1489729137,0.8400315,1
626519121,0.8399162,1
449351352,0.8398167,1
1341549803,0.8397876,1
1048616732,0.83975387,1
452666178,0.8397285,1
1117324094,0.8396887,1
868992927,0.83942986,1
714722722,0.8393499,1
860117632,0.83933485,1
287220484,0.83916247,1
971891993,0.8391396,1
1307734907,0.8390724,1
1153365522,0.8389901,1
584174379,0.83895963,1
747688163,0.83884656,1
740704454,0.8385899,1
718275730,0.83851606,1
978490723,0.83848375,1
649178938,0.83844167,1
805659346,0.8383389,1
1330362572,0.83827245,1
1054893129,0.8381107,1
759981913,0.8378611,1
661452492,0.8374855,1
892732440,0.8373113,1
616548896,0.8373065,1
1459709144,0.83721507,1
1066714316,0.8371672,1
614285533,0.8370278,1
1123252113,0.8367008,1
1327537739,0.83666563,1
969189970,0.8365418,1
739086926,0.83623344,1
250371967,0.83613527,1
1224705112,0.83593696,1
587486728,0.83587337,1
1345838714,0.83585095,1
1211276542,0.8356203,1
669313377,0.83560705,1
477938318,0.8354675,1
1110212315,0.8354443,1
689201530,0.8353234,1
300333280,0.8352416,1
634842578,0.8352247,1
506282515,0.8351402,1
655175591,0.8350307,1
291325330,0.8348896,1
805005484,0.83457136,1
967594039,0.83431673,1
891540883,0.8342593,1
1462254959,0.8342583,1
1159611218,0.8342467,1
604738870,0.8341541,1
1358802227,0.8341481,1
714961049,0.83385515,1
752226126,0.8338299,1
1097228161,0.8338201,1
886610792,0.8337283,1
603245758,0.83369535,1
846933658,0.8333563,1
799055655,0.8332974,1
497416990,0.83324105,1
1036842146,0.832789,1
898779699,0.8325501,1
1451756090,0.83223325,1
910394498,0.8321023,1
1080047420,0.83187556,1
303287772,0.8316773,1
1069582898,0.8316566,1
829599475,0.83156645,1
457066234,0.831401,1
1045599524,0.83139443,1
1539630715,0.8313247,1
947784930,0.83123434,1
1053950692,0.8311506,1
800809255,0.8311353,1
1097297811,0.8309842,1
825106148,0.8309079,1
1100822228,0.8307351,1
737882097,0.8306952,1
1028090541,0.8306346,1
612018883,0.8304021,1
523708441,0.8302566,1
634031260,0.8301605,1
963954976,0.8301416,1
1317034489,0.83006006,1
1177242789,0.82980204,1
1161031547,0.8297778,1
362176960,0.8296624,1
256410549,0.8295711,1
1391064796,0.8294607,1
781747877,0.8294537,1
803420561,0.82916105,1
1312905067,0.82915145,1
1486993569,0.8291405,1
345650089,0.82913345,1
571712968,0.8289387,1
1170965154,0.8288501,1
662212836,0.82884836,1
677541223,0.828786,1
678291644,0.82815504,1
1066820644,0.82804817,1
1051836903,0.8279989,1
602615158,0.8276341,1
774211006,0.82752955,1
875809052,0.8274215,1
1231785747,0.8272449,1
803210014,0.8271435,1
703610974,0.8271259,1
491982688,0.82691354,1
1315465245,0.82690084,1
267087361,0.82688004,1
988549189,0.8268654,1
604732670,0.82668275,1
503399561,0.82666284,1
1152220856,0.82642245,1
1232256491,0.8263456,1
1385749802,0.82626724,1
553804052,0.82613915,1
873479182,0.82579345,1
596868651,0.82577044,1
353023962,0.82570475,1
851879428,0.8256144,1
718279598,0.8255767,1
307306785,0.82555664,1
1458237842,0.82536095,1
1178430043,0.8252135,1
1095585919,0.8252133,1
1056256643,0.82519615,1
1337312225,0.82517874,1
1535494367,0.8251226,1
949173610,0.82495016,1
817609833,0.8247416,1
1316221430,0.82448435,1
934030159,0.82438666,1
1382389468,0.8243782,1
1076572380,0.8243057,1
789276429,0.8242909,1
916069100,0.8241103,1
891432146,0.8239765,1
1084388696,0.82385033,1
800794089,0.82382876,1
589442054,0.8236665,1
730085687,0.823649,1
1164497253,0.82361203,1
250700362,0.82347435,1
441307350,0.82331306,1
278873543,0.82292825,1
1063726562,0.82282674,1
980758321,0.8227073,1
290772467,0.8223828,1
960836539,0.82221675,1
1259738398,0.8220672,1
1161291599,0.82198215,1
869308479,0.8217766,1
449613744,0.8216428,1
1159145871,0.82138824,1
629859908,0.8212925,1
1072785418,0.8212355,1
520625887,0.82087606,1
758167783,0.8206985,1
457965126,0.82068527,1
516347472,0.8206634,1
321438661,0.8205672,1
450658931,0.820497,1
903550149,0.82031065,1
1141265102,0.8201429,1
822973034,0.820082,1
892732799,0.8199563,1
1049959537,0.81983405,1
770610671,0.8193951,1
1218882397,0.8193545,1
315637466,0.8193142,1
893531862,0.81924796,1
732815780,0.8192005,1
1327932710,0.8188776,1
990758222,0.81886834,1
1026887241,0.81855476,1
853580082,0.81853837,1
1196881104,0.81832224,1
607794806,0.8181523,1
1307187518,0.8179286,1
506637017,0.8176623,1
731338278,0.8173177,1
734007560,0.8171553,1
456981562,0.81697255,1
981620168,0.81693476,1
971786613,0.8167422,1
1167667612,0.8166802,1
1301499936,0.81663465,1
269638717,0.81655794,1
1241384767,0.81648904,1
1384446374,0.81641805,1
605231340,0.8161442,1
818151022,0.8159193,1
935890891,0.81584895,1
709322109,0.81574625,1
462655729,0.8157269,1
675166648,0.8156831,1
1177959008,0.81568146,1
619063053,0.81561965,1
1155652223,0.81556046,1
974828108,0.8155352,1
336522385,0.81552243,1
1489257299,0.8152909,1
886267597,0.8152208,1
781911088,0.81513333,1
1452800106,0.8150496,1
1306282127,0.8148566,1
1353639795,0.8146494,1
1214320513,0.8145922,1
767906897,0.81452936,1
1459342397,0.81444305,1
831902513,0.8144209,1
786774441,0.81396407,1
1250383239,0.8139573,1
761435350,0.81387293,1
470331951,0.813836,1
799758595,0.8138025,1
1332728984,0.8133592,1
1335080511,0.8132006,1
486942554,0.8131014,1
1072088891,0.812772,1
1107139752,0.8124859,1
560770554,0.81248367,1
620383766,0.81246215,1
563871562,0.8124591,1
499946835,0.81238824,1
1109312688,0.8121563,1
1044855158,0.8120601,1
1224859280,0.81183946,1
1224486478,0.81183356,1
1016479090,0.8117449,1
962951062,0.8117347,1
817709082,0.8115538,1
1016397852,0.8115113,1
348737160,0.8115005,1
290131509,0.8114425,1
578588829,0.8114309,1
458154443,0.81139463,1
1292054930,0.8112466,1
843005073,0.81114477,1
278145369,0.8111253,1
548156146,0.8110183,1
1122619694,0.8108611,1
1145045788,0.8106443,1
927471097,0.81047976,1
844908255,0.8103746,1
656628080,0.81035745,1
884559505,0.8102715,1
675940553,0.8102093,1
796692821,0.8099554,1
562206049,0.80959815,1
632363783,0.80953294,1
596386387,0.80948883,1
552250709,0.80940175,1
505032546,0.8093972,1
882749448,0.8092772,1
1302944688,0.8091851,1
264730505,0.8091638,1
1247685229,0.8091486,1
1136923459,0.80905634,1
687004829,0.80904967,1
1205141623,0.808992,1
264318540,0.8089001,1
882898808,0.80881745,1
457671889,0.80869704,1
1062446840,0.80832845,1
1456084821,0.80821747,1
1092671538,0.8079937,1
1182371096,0.8079747,1
261316063,0.8078154,1
1318294749,0.80770636,1
1449411770,0.80768937,1
1108679979,0.8076098,1
938974247,0.8074164,1
839304251,0.80736214,1
290905124,0.8071921,1
906065766,0.80711347,1
733426841,0.80707705,1
357715358,0.80702645,1
884035080,0.80677366,1
1455440652,0.8067388,1
1214379805,0.8066468,1
1306819165,0.80658114,1
502776912,0.8061832,1
1301899356,0.8061036,1
341795594,0.80601466,1
997928704,0.80598813,1
712036532,0.8058924,1
437788108,0.80570704,1
872428009,0.80568564,1
1066780610,0.80558336,1
1054242256,0.8055305,1
283358270,0.8049834,1
1047621938,0.8049675,1
770480645,0.80496484,1
703407438,0.80496144,1
767719117,0.80486226,1
1092099205,0.80484533,1
922909068,0.8047795,1
854527480,0.80464876,1
1153339270,0.8044112,1
1527223130,0.8041957,1
722182650,0.80417,1
970712613,0.804125,1
669008398,0.8040057,1
914086797,0.8039793,1
1001840875,0.80371547,1
951983781,0.8036524,1
985217813,0.8036308,1
492054011,0.80355406,1
495134960,0.8033966,1
1077307258,0.80324453,1
1252818344,0.80313104,1
1355386837,0.80307794,1
786557412,0.8028936,1
1441851791,0.80248797,1
354564905,0.80210847,1
488775650,0.8020298,1
837848696,0.8019357,1
681912551,0.8019287,1
959705588,0.8019134,1
812986404,0.80175054,1
597060957,0.80162776,1
599460264,0.8015663,1
1548033591,0.8014325,1
680730105,0.80130523,1
941964256,0.8012715,1
680317704,0.8012182,1
876172743,0.80118895,1
514647544,0.8011068,1
719289268,0.80098283,1
295102659,0.8007167,1
274479397,0.800596,1
1023893441,0.80058503,1
909142487,0.80021715,1
877336444,0.7995889,1
1470757084,0.7995533,1
295408006,0.7995448,1
995492428,0.79935807,1
994527678,0.7993102,1
984057323,0.7992948,1
272175992,0.79928994,1
249654219,0.79925394,1
685064669,0.79908514,1
1246252723,0.79887956,1
851921870,0.79886544,1
948980202,0.79863244,1
597573786,0.79862183,1
1208134262,0.79856795,1
805646801,0.7985228,1
826376468,0.7984632,1
267431649,0.79839647,1
1316033641,0.7982214,1
1236116084,0.7980605,1
1487984939,0.79803663,1
459362269,0.79797584,1
822785467,0.79790956,1
1453344583,0.79758376,1
872868344,0.7974572,1
513974425,0.7974572,1
818257059,0.79722166,1
335047437,0.79705393,1
1006497780,0.7969263,1
748375210,0.7968172,1
891690089,0.796783,1
1063259250,0.79667914,1
877954131,0.7966462,1
973583168,0.7966253,1
1276596073,0.7966126,1
437087056,0.79648215,1
1469960216,0.79645437,1
805973514,0.7960308,1
1214674793,0.79593086,1
1335300460,0.7959135,1
326557267,0.79541475,1
924194999,0.79529893,1
598197306,0.79521966,1
835380337,0.7951254,1
268346083,0.7950922,1
1059284576,0.79508233,1
810702981,0.7950463,1
1217777475,0.79502344,1
1460471965,0.79496413,1
777611084,0.79445493,1
815769665,0.7944262,1
348640601,0.7943437,1
703349239,0.79428625,1
1180492713,0.7939484,1
891444836,0.7939037,1
1222289332,0.7938985,1
1013248133,0.79386675,1
1009893922,0.793864,1
1158459114,0.7938303,1
892741629,0.7937778,1
486035634,0.7937717,1
274326690,0.7937046,1
686546407,0.79365927,1
829720978,0.7936224,1
1180108391,0.7934628,1
838010524,0.79340935,1
719384589,0.7932887,1
253649892,0.7931771,1
696318775,0.79312974,1
1153649647,0.79291475,1
574725513,0.79285264,1
512141695,0.79277146,1
985236916,0.792576,1
518362738,0.7925328,1
1160008811,0.79244995,1
947158344,0.7924475,1
1010425272,0.79243135,1
1351672446,0.7923842,1
569692962,0.7923296,1
1390179021,0.79227203,1
1090960816,0.7921257,1
595961151,0.79188746,1
878663126,0.7918766,1
535215528,0.7918206,1
1389064552,0.7917761,1
1272637009,0.79168683,1
614189119,0.7916849,1
267742982,0.7913108,1
800681492,0.79128593,1
1069970943,0.791176,1
976485670,0.7911262,1
854272671,0.79095894,1
926466816,0.7908169,1
889762116,0.7908027,1
853248851,0.7905893,1
1109544670,0.79052985,1
528598924,0.7904486,1
572385139,0.79028374,1
484234553,0.79027456,1
251404617,0.78997576,1
1056108751,0.7899467,1
1315116440,0.78993726,1
998341472,0.78984416,1
391364704,0.78983045,1
1210803458,0.78955543,1
638523135,0.7895388,1
904630929,0.7895197,1
839978898,0.78943723,1
869963442,0.7893532,1
853149158,0.7892522,1
661778257,0.78917444,1
1353475636,0.78904325,1
911891616,0.78896284,1
880972654,0.788936,1
477517240,0.7889113,1
1037099944,0.78882986,1
800036964,0.7886851,1
1032932528,0.7885505,1
706779360,0.78852165,1
606258883,0.788436,1
1044326873,0.7883751,1
1340443062,0.788141,1
1213251185,0.7879023,1
273185525,0.78788114,1
890927636,0.78783053,1
685801674,0.7878021,1
342896067,0.7877988,1
660477459,0.7877743,1
1031506153,0.78750247,1
921204623,0.7874566,1
535130207,0.7874468,1
1133084942,0.78723085,1
790402206,0.7872274,1
1004725290,0.78719634,1
262589876,0.7871805,1
923224919,0.78687894,1
807695321,0.7864931,1
790035091,0.78642035,1
342839406,0.78634447,1
776771842,0.78604096,1
306652778,0.7859982,1
799208584,0.7859737,1
295575154,0.78578836,1
1018675288,0.78572935,1
1388449853,0.78572655,1
1223347431,0.78569007,1
1056570597,0.78560275,1
1317923254,0.7854174,1
1198753500,0.7854068,1
464085314,0.78528816,1
756599051,0.7849419,1
1470398799,0.78493327,1
958618317,0.78452706,1
1327160633,0.78450483,1
344125618,0.7843728,1
304396409,0.78423876,1
1053920359,0.78414315,1
1024265364,0.7839432,1
258392485,0.78388923,1
1096071761,0.7838871,1
1147326503,0.7837725,1
1043166016,0.7837619,1
485436606,0.78361475,1
609346979,0.78358454,1
939776811,0.7834803,1
1321465399,0.78345376,1
750822280,0.7833002,1
1023770921,0.78296643,1
494407221,0.78268653,1
706663117,0.7824783,1
708598238,0.7823903,1
434562104,0.78219134,1
674992932,0.7821903,1
786432493,0.78217834,1
1001574034,0.78197753,1
849190530,0.7819506,1
472586423,0.7818765,1
317400178,0.78181887,1
517374144,0.781811,1
352851271,0.7818018,1
1224684326,0.7817413,1
275039040,0.781723,1
918123743,0.7816301,1
606774623,0.78149223,1
955341783,0.7813396,1
826416212,0.7812829,1
1325545009,0.78119797,1
1203362207,0.7811947,1
1021337123,0.78110635,1
921131326,0.78098196,1
745940686,0.78094965,1
1440614290,0.7808621,1
487763709,0.7807012,1
916205326,0.78064126,1
760605442,0.78048974,1
1019821918,0.7804419,1
609552932,0.7804137,1
594443170,0.78036153,1
728243111,0.7802963,1
845375062,0.780232,1
1463730420,0.7800247,1
481657961,0.78001195,1
1067806394,0.77994317,1
1359153518,0.77983356,1
767281917,0.7798064,1
727279018,0.7797258,1
703524048,0.7797149,1
1169169623,0.7796593,1
356762273,0.7796434,1
981341952,0.7795114,1
960472490,0.77944124,1
1313826871,0.7794306,1
1067342507,0.7793531,1
983852984,0.7792627,1
547065955,0.7792054,1
338503015,0.7791135,1
885644726,0.7788341,1
625320415,0.7787776,1
1128911916,0.7787006,1
640580844,0.77862847,1
1219997959,0.77853286,1
594994060,0.7781818,1
1230271046,0.77804655,1
1334815787,0.777956,1
1166724663,0.7779296,1
973198556,0.7774839,1
545675165,0.77747476,1
938395646,0.7774047,1
812017494,0.7774015,1
1321610378,0.77740043,1
457078266,0.7773867,1
1224188569,0.77734274,1
1472357985,0.7772673,1
298852713,0.7770378,1
950915468,0.776913,1
1369669167,0.7769092,1
607773439,0.7769005,1
962959594,0.77689934,1
271251429,0.7768592,1
1416876963,0.77685577,1
350212476,0.77682185,1
1470045391,0.77680534,1
972195513,0.7767996,1
968464426,0.7767658,1
1324769140,0.77669686,1
794297528,0.7766636,1
719810628,0.7765789,1
299552527,0.7765776,1
1191090472,0.77657235,1
1206807136,0.7765515,1
589774310,0.77650255,1
743671345,0.77649325,1
256300942,0.7764664,1
1091772347,0.7763732,1
1451605560,0.7760282,1
1307809288,0.7758835,1
1101639890,0.77583665,1
1316327536,0.7758284,1
349423917,0.77576303,1
262838775,0.775743,1
260754302,0.7757241,1
972751296,0.7757167,1
824427709,0.77560115,1
287073029,0.77534044,1
715253125,0.77509826,1
584494243,0.77502614,1
1069547603,0.7749806,1
945121780,0.77493304,1
899018317,0.7748326,1
1454504996,0.77477205,1
705609835,0.7747457,1
1231987823,0.77459115,1
820228790,0.77456427,1
604034607,0.7745314,1
652162824,0.7744547,1
1049162959,0.7744059,1
1433946278,0.77438474,1
664971734,0.7743071,1
528100768,0.7742569,1
829039985,0.774183,1
1014574234,0.77415985,1
354916631,0.7739904,1
655714081,0.77397895,1
628746745,0.773871,1
1230463796,0.7737917,1
605758173,0.77364755,1
286028636,0.7736463,1
1046877862,0.773365,1
981556727,0.7733454,1
622608990,0.7733323,1
729302670,0.7732541,1
1463740992,0.77293515,1
1451148752,0.7729057,1
1237596866,0.77288747,1
731892020,0.7727278,1
1056650085,0.77271783,1
729212089,0.7727029,1
1001712378,0.7726939,1
