numero_de_cliente,probabilidad,predict
348375152,0.72932786,1
578486583,0.72733,1
608525679,0.727226,1
892741629,0.7270744,1
1009196883,0.72610265,1
1338400811,0.725626,1
1062991461,0.7252251,1
650904759,0.7249811,1
1234207214,0.72439355,1
880972654,0.7242182,1
715432741,0.72394425,1
452460225,0.72151965,1
1472402469,0.72085345,1
466058061,0.7186213,1
894719337,0.71648335,1
1229634178,0.71445596,1
491664360,0.7142263,1
756482151,0.71392626,1
645208867,0.7136137,1
710633266,0.7128813,1
800100116,0.7128648,1
1013406306,0.7124339,1
654154538,0.7122566,1
720715874,0.7106122,1
620863409,0.7105972,1
1112472330,0.7104931,1
1098369838,0.7085004,1
723680938,0.70745313,1
1336639115,0.7067335,1
1231946764,0.7061837,1
1043751987,0.7051399,1
315375723,0.7035771,1
825106148,0.70332336,1
1058531312,0.7033104,1
1350587874,0.70307106,1
1460168078,0.7027485,1
982148966,0.7024124,1
1081034126,0.70124406,1
294967894,0.7010623,1
951573711,0.70099425,1
894415665,0.70074624,1
856072002,0.7007019,1
642845444,0.699849,1
853580082,0.6995143,1
892102199,0.6991031,1
308198538,0.69887275,1
1133114549,0.6988665,1
333707698,0.6984894,1
1439189948,0.69787973,1
1163686892,0.6970619,1
850519919,0.6944449,1
947228788,0.6935988,1
266616403,0.69327474,1
598687375,0.69265836,1
891071377,0.69183016,1
1319687802,0.69155204,1
1012530086,0.69065255,1
592537298,0.6905404,1
289739894,0.69045067,1
460817670,0.69026464,1
750995986,0.69001436,1
809215633,0.6888265,1
551646651,0.68851656,1
1170738723,0.6882668,1
466558635,0.6882411,1
280104990,0.68761444,1
715237805,0.6875937,1
462992579,0.68741584,1
1095641786,0.68724966,1
1242941911,0.6869874,1
658715396,0.6868551,1
1227062693,0.686598,1
286028636,0.6864039,1
823297125,0.6856573,1
983005783,0.6855739,1
633697399,0.68546903,1
1332032090,0.6850922,1
663202523,0.68485236,1
506637017,0.68448335,1
713051240,0.68409157,1
976745944,0.683954,1
1077262339,0.68353784,1
1024450309,0.68242437,1
1460471965,0.68222153,1
457966219,0.6820608,1
1153365522,0.68136376,1
747296112,0.6807599,1
1128888500,0.68061674,1
824427999,0.67999154,1
860335831,0.67980075,1
840658576,0.67978173,1
960483062,0.6796513,1
1070520236,0.6796226,1
566624781,0.67826563,1
1237511613,0.67823625,1
257555651,0.67698026,1
1252166455,0.67676944,1
298332019,0.67581403,1
556990962,0.6756781,1
355560433,0.67509115,1
1385860725,0.674662,1
1074243671,0.6745304,1
767157937,0.6745018,1
1306743392,0.67449576,1
885898006,0.67348975,1
1502389566,0.6733407,1
504583612,0.6730339,1
973837319,0.67191094,1
1111625350,0.6716292,1
474295395,0.6715508,1
973441622,0.6714621,1
969189970,0.67129165,1
1462884465,0.67094886,1
273950532,0.6697649,1
869308479,0.66967636,1
650007395,0.66897947,1
930748365,0.6687064,1
1326891384,0.66866934,1
687052369,0.6680639,1
696952295,0.6677631,1
875428889,0.6668472,1
995149088,0.6667559,1
750344678,0.66568995,1
1337134428,0.6651973,1
1205329992,0.66474587,1
909540080,0.664304,1
899339334,0.6622627,1
930975240,0.66196084,1
770604839,0.6618067,1
1198655344,0.6614559,1
865381576,0.6613447,1
1321610378,0.6613007,1
1059447497,0.6612722,1
285535356,0.66043264,1
453619699,0.6602002,1
1049967128,0.65990883,1
903550149,0.6592073,1
796934351,0.65852785,1
865887179,0.65805787,1
1342775050,0.6579911,1
749788536,0.6571595,1
773314223,0.65695107,1
1199448353,0.65641296,1
450362704,0.65586823,1
1113845766,0.6558293,1
620115832,0.65559846,1
798837089,0.6554912,1
769809345,0.65526253,1
1017936754,0.6547551,1
786731708,0.65375113,1
510040451,0.65312845,1
1208463673,0.65144217,1
1334165137,0.65040284,1
752506161,0.650065,1
1005571458,0.6499021,1
634031260,0.649661,1
1331153463,0.64915776,1
946784739,0.6490031,1
1028414410,0.648149,1
1470697869,0.6480664,1
889236316,0.6479604,1
816668413,0.6477745,1
1384295050,0.6474636,1
495599069,0.646926,1
1307618006,0.64691764,1
701724786,0.64687437,1
283272360,0.64649653,1
807744331,0.6464464,1
654900945,0.6463348,1
863428376,0.64573854,1
530149356,0.64535666,1
759217496,0.64452815,1
296733526,0.64368165,1
1333333623,0.6431383,1
449351352,0.6430838,1
712351426,0.6430441,1
667292347,0.6425991,1
1054965691,0.6425495,1
338225670,0.64216775,1
1164497253,0.6412684,1
587789163,0.64102095,1
1211026763,0.6409874,1
934566173,0.64090014,1
1180151414,0.6401002,1
597221838,0.6399476,1
1172289291,0.63958544,1
900151232,0.63933337,1
451705509,0.6389715,1
1496708038,0.6382482,1
595687674,0.6377675,1
1232934640,0.63745767,1
459485147,0.63686794,1
1347969497,0.6366677,1
1092620488,0.6366465,1
341405363,0.63578176,1
338529923,0.6357649,1
516013833,0.6355872,1
596868651,0.6350158,1
576147302,0.63488656,1
679375635,0.6345405,1
1102091019,0.63427573,1
1358960631,0.6328983,1
1019193581,0.63280016,1
1243960120,0.6306789,1
268237057,0.6301468,1
1009487277,0.6300891,1
267846022,0.62984145,1
1462042080,0.629571,1
818453525,0.6295638,1
994305474,0.62933344,1
1090994727,0.62899184,1
1207471134,0.6288247,1
1068600863,0.6281582,1
1144169714,0.628133,1
466571180,0.6281261,1
787957100,0.6277425,1
1167667612,0.62720144,1
300564460,0.6271976,1
810725082,0.62678146,1
1028072454,0.6267042,1
765803467,0.6256508,1
1330071299,0.62560225,1
672560961,0.6253812,1
349336325,0.6240306,1
589454522,0.6236671,1
618086048,0.62355727,1
1328662713,0.62307405,1
800143506,0.6226532,1
614558130,0.62263507,1
462250979,0.6214272,1
961480196,0.62107015,1
597573786,0.62091196,1
662212836,0.62058353,1
1050418035,0.61947656,1
912401745,0.61940914,1
345173213,0.61925393,1
514734401,0.6192301,1
703546874,0.61858386,1
788587051,0.6181319,1
782979247,0.6177156,1
1215211173,0.6172462,1
891715981,0.6163227,1
431718748,0.61531544,1
925584618,0.61519384,1
661716489,0.6151681,1
1233928922,0.6140367,1
345650089,0.61359906,1
249465047,0.61353236,1
298415666,0.61346424,1
980219319,0.6123151,1
1070087118,0.6121523,1
1438598657,0.6120803,1
768052099,0.6117011,1
1022636324,0.61111236,1
1218882397,0.60905015,1
767751423,0.60821503,1
1223279899,0.60797554,1
1006445423,0.6076128,1
731049200,0.6066924,1
604738870,0.6062376,1
330572411,0.6056864,1
918154811,0.6052302,1
266134787,0.60491884,1
862485650,0.602821,1
463910071,0.6020267,1
1215010037,0.6016455,1
881509547,0.6015852,1
966182242,0.60044694,1
1093623821,0.60041887,1
513476046,0.60012704,1
255430410,0.5995899,1
620508762,0.5994925,1
1122619694,0.5985689,1
591820934,0.59800625,1
490961054,0.597969,1
1315465245,0.597783,1
586766069,0.5977435,1
1141265102,0.5968521,1
1030962992,0.5968307,1
362176960,0.5966791,1
1327537739,0.59634405,1
440298764,0.5959329,1
1437792745,0.5955608,1
1069408602,0.5955508,1
686530506,0.5951702,1
805659346,0.5948789,1
892732440,0.5947731,1
1088473712,0.5943713,1
1219717993,0.5942713,1
553804052,0.59396356,1
264192451,0.5939339,1
714961049,0.59383076,1
1100822228,0.59370446,1
340547453,0.59360844,1
758167783,0.59323627,1
796692821,0.59290206,1
555980634,0.5925604,1
260991024,0.5919975,1
457646218,0.59180963,1
267431649,0.5908986,1
834026592,0.58949107,1
498962460,0.5894784,1
981039458,0.5893948,1
774211006,0.58932745,1
316983115,0.58841264,1
1158858535,0.58838034,1
1219076232,0.588302,1
1236726991,0.58741343,1
639428014,0.58702034,1
1209176750,0.5869199,1
882710584,0.5867584,1
330532010,0.58671266,1
803420561,0.58547616,1
253649892,0.58499026,1
939134102,0.5846756,1
963954976,0.5843905,1
1115831127,0.58403665,1
1384295127,0.5836996,1
592546845,0.58311254,1
1009382853,0.5827631,1
1009175226,0.58235115,1
549628251,0.58164847,1
338849343,0.5816287,1
506108809,0.5811585,1
1345838714,0.58114755,1
591573785,0.58013433,1
828614160,0.5800692,1
1129172992,0.57996786,1
566422987,0.5799026,1
943855260,0.57987434,1
355984653,0.5798647,1
459949982,0.5791211,1
1089552153,0.57861507,1
1056256643,0.5784695,1
1453803218,0.57669604,1
696318775,0.5766558,1
697865338,0.5765162,1
1214400590,0.5761306,1
946326608,0.57559973,1
1168793901,0.57535356,1
871980527,0.5751346,1
293245719,0.575113,1
1001840875,0.574757,1
1176628526,0.57436514,1
830944397,0.5741728,1
703610974,0.5740047,1
311680734,0.57378364,1
1052769493,0.5736188,1
1330362572,0.5733055,1
1469185944,0.5731955,1
1095585919,0.5725355,1
291325330,0.56998855,1
303287772,0.5699251,1
933004734,0.5693811,1
589442054,0.56924933,1
1101717337,0.5692397,1
597162034,0.56896424,1
1240390264,0.5688345,1
893531862,0.56816083,1
1341549803,0.56810546,1
710224947,0.5677939,1
669008398,0.5672589,1
853067774,0.5668332,1
1055690731,0.56674975,1
759981913,0.5662887,1
576908517,0.5662168,1
1189593431,0.5661394,1
261316063,0.5659246,1
1453460903,0.56550086,1
731338278,0.56535786,1
632363783,0.56483454,1
715968097,0.5643752,1
832508322,0.5639405,1
1009946501,0.5639186,1
1392581539,0.56327325,1
1455440652,0.5624907,1
1166724663,0.5624816,1
877954131,0.5623118,1
1462254959,0.5618238,1
601334343,0.5617416,1
1233799331,0.56172824,1
287220484,0.56110597,1
1103891289,0.5604358,1
1110212315,0.5604341,1
1063726562,0.5604202,1
1016479090,0.5603617,1
971891993,0.5603593,1
1198753500,0.5600892,1
1291643042,0.55993617,1
873479182,0.5587309,1
441307350,0.55824447,1
913237486,0.5581133,1
854527480,0.5580704,1
598335649,0.5571402,1
1197066629,0.55666715,1
1015004577,0.55661637,1
1535494367,0.5562794,1
1044843484,0.5559207,1
803210014,0.55570626,1
1072785418,0.55534273,1
1305332833,0.55487436,1
886610792,0.5548655,1
1069582898,0.5546949,1
256207517,0.55448663,1
1472110760,0.5544359,1
1437893889,0.5544253,1
701690148,0.5543686,1
689201530,0.55388016,1
462655729,0.5537368,1
597643863,0.5535171,1
672856607,0.55310225,1
886708367,0.55297166,1
930657357,0.55292165,1
434132854,0.5519862,1
256410549,0.55157506,1
732815780,0.55154717,1
268593599,0.55090946,1
342896067,0.55069685,1
701905717,0.5505359,1
280125340,0.55051136,1
625716189,0.5498543,1
1054893129,0.5497005,1
599460264,0.5492873,1
634842578,0.5492456,1
730085687,0.5489906,1
808937929,0.54895073,1
898779699,0.54888016,1
989286706,0.54886264,1
804186438,0.5488476,1
677541223,0.5486729,1
458010856,0.54849154,1
1176700721,0.5483103,1
257381577,0.5482037,1
675940553,0.5481421,1
1211276542,0.54801065,1
1315620216,0.5474533,1
1190161896,0.5467341,1
1485681098,0.5463687,1
264318540,0.5462014,1
562206049,0.54614335,1
1318294749,0.5458348,1
504139187,0.5457441,1
608358163,0.54562455,1
703407438,0.54525733,1
1044855158,0.54314816,1
287832706,0.5429409,1
491667281,0.54263777,1
718372801,0.5425014,1
805005484,0.5424501,1
738532611,0.5422506,1
1123873669,0.54150236,1
1320209153,0.54141,1
1292054930,0.54069936,1
1069547603,0.540614,1
944244544,0.54059225,1
1205141623,0.54030126,1
853474633,0.5399138,1
484234553,0.53990364,1
714722722,0.53937495,1
554719580,0.53909665,1
1224082967,0.53899175,1
655175591,0.5389879,1
1527223130,0.5389235,1
1084388696,0.53879297,1
657775291,0.53859925,1
599899497,0.5384834,1
1177242789,0.5383661,1
348536681,0.53813547,1
440775341,0.5380028,1
967594039,0.5377808,1
685630956,0.53772265,1
954872346,0.53694075,1
767719117,0.5368664,1
595961151,0.5368007,1
1038994808,0.53656316,1
991396704,0.5360293,1
1337312225,0.535659,1
632353937,0.5353929,1
1049959537,0.53528255,1
810702981,0.5346764,1
571712968,0.53454787,1
665600437,0.534379,1
1449411770,0.5343697,1
984057323,0.5339374,1
1222289332,0.53372335,1
1246252723,0.53360635,1
1045599524,0.53335875,1
1062446840,0.53256834,1
687004829,0.53204554,1
1232256491,0.5315756,1
596386387,0.5314001,1
1076985362,0.5307716,1
851879428,0.5300703,1
650835331,0.5293714,1
1353475636,0.52885234,1
324040923,0.5286562,1
456161423,0.5284307,1
488683609,0.52842313,1
703349239,0.52820605,1
250700362,0.5281905,1
846933658,0.527887,1
580664335,0.52784455,1
1177959008,0.52782476,1
491982688,0.527392,1
874518178,0.52729535,1
1067342507,0.52701306,1
493778081,0.5267951,1
817609833,0.52644265,1
1437127499,0.52624273,1
269638717,0.5254794,1
910394498,0.5253621,1
1307187518,0.5252628,1
1066714316,0.5250801,1
625130517,0.5250403,1
653225449,0.52485377,1
462784371,0.5241472,1
584174379,0.5239377,1
1045288635,0.5234478,1
604732670,0.52311903,1
612018883,0.52308005,1
738296035,0.52288723,1
1318898141,0.5222088,1
747688163,0.5215073,1
884559505,0.52140325,1
450658931,0.52137405,1
267087361,0.5212527,1
1040396247,0.5211699,1
1080047420,0.5211674,1
1306796919,0.5211656,1
1066780610,0.52095175,1
352851271,0.5207549,1
1345710294,0.5207412,1
1355386837,0.5206605,1
892732799,0.520446,1
808439619,0.5204227,1
1203362207,0.5198719,1
1051836903,0.5193903,1
254111380,0.51934445,1
1277247816,0.5189724,1
1036842146,0.5189624,1
1452800106,0.5184031,1
345831524,0.51793677,1
1441851791,0.5177293,1
1086807619,0.5173619,1
1489729137,0.51727444,1
913709691,0.51727027,1
990758222,0.5172017,1
781747877,0.5170793,1
1487984939,0.5168631,1
310450380,0.51681197,1
290905124,0.51676637,1
1179492522,0.51669455,1
649178938,0.5164242,1
596549308,0.5162691,1
606258883,0.5162382,1
1327932710,0.51599044,1
505032546,0.5158556,1
1092671538,0.5158538,1
678291644,0.51571655,1
1196881104,0.51562583,1
959705588,0.51550466,1
1224188569,0.5153128,1
356481939,0.51526237,1
1108679979,0.5151336,1
770480645,0.5149538,1
1170965154,0.5148293,1
746018355,0.514734,1
1457165448,0.51424843,1
1328479518,0.5136832,1
1301944352,0.5135828,1
1133084942,0.5134832,1
800681492,0.5132603,1
1259738398,0.51289046,1
563871562,0.5126442,1
856016502,0.5126405,1
1247876588,0.5124976,1
834061665,0.5124631,1
1082561441,0.5122767,1
1332728984,0.5121207,1
1159366034,0.511862,1
279850258,0.511825,1
1232592317,0.51174945,1
1155652223,0.51149124,1
1321267473,0.5113,1
1312905067,0.5107379,1
1013858314,0.51068217,1
643767539,0.51048744,1
1391064796,0.50973487,1
681999477,0.5091177,1
1301499936,0.50903463,1
839978898,0.50867796,1
974828108,0.50818366,1
777611084,0.5072142,1
264730505,0.50652415,1
620383766,0.50650376,1
511379532,0.5060698,1
686546407,0.5060236,1
456981562,0.50591224,1
554017367,0.50511,1
1054242256,0.5048352,1
1241384767,0.5047518,1
276120401,0.50464463,1
865739066,0.50439787,1
336522385,0.5043625,1
701467287,0.5043581,1
614189119,0.5039556,1
550719603,0.50367576,1
1046877862,0.5035406,1
985241289,0.5031462,1
477938318,0.5031279,1
739086926,0.50285965,1
1315116440,0.5025061,1
1453344583,0.5021543,1
1172731376,0.5019413,1
1287325104,0.5018456,1
869880009,0.5018325,1
506282515,0.5016874,1
805760354,0.5016779,1
799208584,0.5014931,1
981341952,0.50145763,1
626519121,0.5012783,1
1153649647,0.5011213,1
472586423,0.5011011,1
1145622203,0.5009887,1
865364445,0.50092524,1
1458237842,0.500808,1
674992932,0.50069445,1
1205081896,0.5006851,1
1353821752,0.5005547,1
1101771590,0.5005521,1
786774441,0.49997994,1
1299075915,0.49992743,1
452666178,0.49990273,1
450224873,0.49980447,1
1107139752,0.4998012,1
910018194,0.49968147,1
748375210,0.49953565,1
1250185390,0.49953496,1
1321465399,0.4991821,1
437087056,0.49886638,1
874900971,0.49868968,1
922909068,0.49868688,1
458154443,0.49853662,1
891291104,0.49840447,1
1109312688,0.4982997,1
981620168,0.49826652,1
712036532,0.49765944,1
805973514,0.4976453,1
1076403182,0.497627,1
1077360503,0.497225,1
839304251,0.49670222,1
590322569,0.49620843,1
607794806,0.49602258,1
934030159,0.49576935,1
983783701,0.4956354,1
640580844,0.49557889,1
661778257,0.49544227,1
825554288,0.4953368,1
434562104,0.49527946,1
349423917,0.49487153,1
275039040,0.4948169,1
1172466362,0.49474904,1
577144939,0.49474072,1
1217777475,0.49459457,1
823658108,0.49452832,1
431852062,0.49448982,1
728243111,0.49422908,1
1382389468,0.49419364,1
1071578625,0.4941664,1
1009893922,0.49403316,1
1180108391,0.49362504,1
1129947478,0.493442,1
680730105,0.49343526,1
452229345,0.49336642,1
790238191,0.4930146,1
503399561,0.49259564,1
478420001,0.4922108,1
321438661,0.49219593,1
661326984,0.49209827,1
745940686,0.4918395,1
307306785,0.49177063,1
800794089,0.49159145,1
1024265364,0.49149564,1
818151022,0.49149108,1
298316554,0.49100077,1
800036964,0.4909428,1
1539630715,0.49086544,1
1000309923,0.4908244,1
1004641063,0.49081784,1
818257059,0.490418,1
459362269,0.49015018,1
1091772347,0.49014884,1
1014574234,0.48963368,1
1253836118,0.4893182,1
954626581,0.48908067,1
458336545,0.48906153,1
1210803458,0.48875275,1
994660915,0.4887179,1
899234466,0.48869312,1
565274026,0.48829937,1
475949456,0.48821503,1
722182650,0.48821422,1
1090118286,0.4878977,1
1000489761,0.48781317,1
845375062,0.4876296,1
1156129535,0.48750633,1
874046631,0.48745602,1
677513512,0.4871604,1
1434654982,0.48668793,1
889981843,0.48646083,1
594994060,0.48642978,1
1152220856,0.48580515,1
799758595,0.48569977,1
492308743,0.4854735,1
1096075408,0.48538783,1
1214379805,0.48508438,1
928847010,0.48462713,1
1047207496,0.48460567,1
625320415,0.4844476,1
593251758,0.48431274,1
348640601,0.48418492,1
860736413,0.48413914,1
273185525,0.48400092,1
703489769,0.48394832,1
985236916,0.48385295,1
1301535162,0.48384765,1
713763223,0.48299915,1
958618317,0.48285365,1
1340443062,0.48265603,1
1097228161,0.4825078,1
648134922,0.48248878,1
437038490,0.48209187,1
1134705015,0.48208684,1
461302053,0.48202428,1
1041825619,0.4819864,1
882749448,0.48193142,1
586102796,0.48180297,1
457671889,0.48142537,1
1070800784,0.4814182,1
751249044,0.4813696,1
706779360,0.48126587,1
916478580,0.48121434,1
514647544,0.48120898,1
467557229,0.4811863,1
1456084821,0.48114163,1
932579421,0.48078865,1
878663126,0.48028097,1
883309971,0.4796509,1
1492602971,0.479634,1
335126566,0.47956234,1
602806448,0.4794974,1
592455035,0.4792034,1
985121109,0.479155,1
592912500,0.47904342,1
649245454,0.47883376,1
891540883,0.47882962,1
822973034,0.47876197,1
281788949,0.47866622,1
1053950692,0.47853202,1
1161291599,0.4784547,1
1247685229,0.47838268,1
520625887,0.4782976,1
747944432,0.47727636,1
1135422985,0.47700474,1
535215528,0.47697806,1
861519361,0.47627324,1
887230093,0.47618857,1
911891616,0.47599712,1
923224919,0.47598836,1
1472357985,0.47590116,1
304396409,0.47583538,1
719384589,0.4754156,1
781911088,0.4752094,1
924194999,0.47518566,1
1067647341,0.47512078,1
1352229749,0.4750426,1
260491765,0.47497058,1
997928704,0.47495735,1
779902312,0.47486976,1
545675165,0.47443455,1
1236116084,0.47413114,1
1114339039,0.47404158,1
277065903,0.47399223,1
650395808,0.47394267,1
985217813,0.47335145,1
560770554,0.47325736,1
786432493,0.47307256,1
1091423465,0.47245997,1
640026598,0.47241005,1
1327160633,0.4722007,1
1306819165,0.47204563,1
1250008976,0.4720404,1
1150792730,0.4717895,1
1316221430,0.47177652,1
1103073344,0.47113734,1
985695850,0.47103977,1
1188428705,0.47043008,1
1441336700,0.47017753,1
513974425,0.4701249,1
1313826871,0.4698496,1
860117632,0.46978733,1
463950762,0.46871787,1
1351081368,0.468586,1
337038202,0.46844977,1
1317187419,0.468442,1
1472560061,0.4681828,1
754066294,0.4681557,1
1117324094,0.46801284,1
1302048050,0.46771702,1
274326690,0.46762362,1
685855935,0.4672157,1
1112838274,0.46709278,1
805670943,0.4670809,1
800809255,0.46676964,1
1066820644,0.46637562,1
906065766,0.46625745,1
734007560,0.4662209,1
837848696,0.46613598,1
344302100,0.4659293,1
976467293,0.46591565,1
1178430043,0.46579808,1
647027446,0.46563813,1
324400668,0.4656132,1
656240761,0.4654995,1
1433946278,0.46536028,1
1014484242,0.4648423,1
581590503,0.464135,1
922625754,0.46398732,1
1045410061,0.46352196,1
835454649,0.46329248,1
1191090472,0.4632382,1
574401575,0.46297792,1
994930676,0.46249333,1
1206807136,0.46236542,1
907781083,0.46217737,1
740704454,0.46208453,1
1102472566,0.4620272,1
920568771,0.4619417,1
295408006,0.46193945,1
1469960216,0.4619097,1
1053920359,0.4618832,1
1332279674,0.46186534,1
983852984,0.4617996,1
1533262729,0.46169877,1
1063259250,0.46166575,1
477412227,0.4615353,1
263951647,0.46118602,1
548156146,0.4607094,1
1385749802,0.46038568,1
971826212,0.460252,1
1114610918,0.45974174,1
512269757,0.45959464,1
656628080,0.45955485,1
900780448,0.45921206,1
330205228,0.4589628,1
584494243,0.4588379,1
1091838419,0.45864087,1
576328088,0.45858505,1
854272671,0.4585323,1
947784930,0.45836315,1
600922668,0.4581271,1
993176120,0.4578808,1
986805939,0.45784733,1
1180789238,0.45773682,1
691685944,0.4577032,1
1163625927,0.45747638,1
597060957,0.45730534,1
1008511082,0.45728052,1
853248851,0.45698968,1
603245758,0.4569468,1
589774310,0.45689002,1
1076188638,0.4566294,1
344328061,0.4563823,1
1047621938,0.4563499,1
585170206,0.45628202,1
1331673584,0.45624518,1
1059284576,0.45621923,1
1337918469,0.45588362,1
960836539,0.4558698,1
1452408859,0.45578566,1
1208134262,0.45567998,1
512141695,0.45564282,1
326557267,0.45519516,1
826416212,0.45517713,1
1049162959,0.45494244,1
488775650,0.4549323,1
258392485,0.45472595,1
799055655,0.45453125,1
456175351,0.4544446,1
1302944688,0.4543736,1
532725503,0.4539612,1
1323586336,0.45394802,1
1064098715,0.45384243,1
835380337,0.45366538,1
875809052,0.453466,1
840636919,0.45343506,1
535130207,0.45342854,1
337358716,0.45332524,1
1436813476,0.4532304,1
1451148752,0.45314935,1
980758321,0.45312694,1
727109026,0.45306838,1
633999322,0.4529641,1
767281917,0.4528995,1
638523135,0.45284718,1
1435176922,0.45281082,1
1336894717,0.45272133,1
622608990,0.4525772,1
782322105,0.4524209,1
691385849,0.45223454,1
1037099944,0.45195347,1
294574374,0.45157376,1
960472490,0.4515513,1
1017870247,0.45096532,1
952575294,0.4508212,1
886267597,0.4506757,1
312241538,0.45055076,1
880534361,0.45046958,1
306652778,0.45035312,1
838379167,0.450314,1
1334226315,0.45030558,1
1463730420,0.450078,1
851921870,0.45003152,1
1003103757,0.4500182,1
585252760,0.44989005,1
516347472,0.4498534,1
661452492,0.44961166,1
1214320513,0.44939858,1
1143925768,0.44931027,1
433094670,0.4491793,1
1097297811,0.44913024,1
391364704,0.44893795,1
1199015824,0.4489183,1
903006552,0.44879338,1
1435674797,0.44878414,1
354564905,0.44869232,1
