numero_de_cliente,probabilidad,predict
1084347569,0.5461922,1
1330362572,0.54610014,1
1219717993,0.5456278,1
1207471134,0.5453672,1
1023770921,0.5448282,1
767157937,0.5445792,1
1199448353,0.5444449,1
1160008811,0.5443094,1
752506161,0.54430795,1
957789502,0.54412067,1
462784371,0.5437194,1
1108679979,0.54362905,1
1054088600,0.5427929,1
457066234,0.54261833,1
1223440770,0.5425276,1
1134531821,0.54087734,1
586766069,0.5406117,1
294967894,0.540602,1
650007395,0.5400119,1
997928704,0.53985816,1
1044843484,0.53974354,1
865302165,0.5395415,1
561575236,0.53900504,1
752226126,0.53875774,1
1341467028,0.5379817,1
875809052,0.53674,1
1217635928,0.53612125,1
512380603,0.535684,1
715968097,0.5352752,1
1327160633,0.53518975,1
1001574034,0.5350365,1
589454522,0.5347978,1
698233768,0.53471714,1
466058061,0.53424084,1
1419629524,0.5340729,1
1006445423,0.53396624,1
1180108391,0.5332543,1
1125256149,0.53281933,1
730085687,0.5324248,1
889981843,0.5321954,1
474295395,0.5321244,1
311680734,0.5317599,1
1253836118,0.53136146,1
321500216,0.53132087,1
1252725218,0.5308787,1
935575407,0.530449,1
1462060312,0.5303547,1
602615158,0.5296446,1
961480196,0.5289765,1
703610974,0.52810866,1
458336545,0.5278225,1
1205824221,0.52747947,1
1224082967,0.5265322,1
928847010,0.5265319,1
1218882397,0.5262451,1
1072088891,0.52596325,1
854247735,0.5256476,1
998643975,0.525364,1
661856507,0.52533805,1
1489729137,0.5243793,1
994389411,0.52421767,1
909060369,0.5230305,1
628123148,0.522503,1
738415924,0.52181643,1
1214674793,0.5217288,1
731054597,0.52148795,1
1231785747,0.5205293,1
1066094066,0.5198394,1
609552932,0.51977104,1
654555709,0.5196559,1
1306282127,0.5193636,1
712036532,0.51928055,1
815769665,0.5191314,1
1037880484,0.5180574,1
752048039,0.51764077,1
628085154,0.5175172,1
1051836903,0.51705456,1
640026598,0.51646817,1
1208431436,0.516018,1
719810628,0.51585335,1
511379532,0.51582134,1
1110212315,0.51553404,1
1236515069,0.51538956,1
687004829,0.5149261,1
1109312688,0.51489943,1
1140212760,0.51399046,1
677541223,0.51332724,1
1316221430,0.51242167,1
673656404,0.51239806,1
1437792745,0.512188,1
817609833,0.51202595,1
596386387,0.5115947,1
280125340,0.5114463,1
731892020,0.5105949,1
1462884465,0.5104775,1
1493825886,0.5102437,1
1302513039,0.51001215,1
1451756090,0.5096389,1
830774260,0.5095679,1
293245719,0.50892687,1
1213881716,0.5087144,1
843005073,0.5084778,1
1117324094,0.50726515,1
1315465245,0.5072422,1
1252818344,0.5066451,1
768052099,0.50607556,1
272392952,0.5056276,1
782979247,0.50524247,1
911891616,0.50521374,1
257266060,0.5044672,1
749788536,0.50436413,1
1068600863,0.504293,1
598687375,0.5040738,1
900939355,0.5039277,1
912704607,0.5039187,1
312935153,0.50381327,1
491982688,0.503463,1
804186438,0.5029384,1
743671345,0.5027481,1
807899668,0.501939,1
571712968,0.5015931,1
595687674,0.5014843,1
983005783,0.4999022,1
1111625350,0.49990058,1
1203362207,0.49962115,1
1318213502,0.49939287,1
317400178,0.4992824,1
452666178,0.49925423,1
840658576,0.4987963,1
1163686892,0.49856186,1
1062692460,0.49837726,1
1443443205,0.49744156,1
505318132,0.49692807,1
785215333,0.49687582,1
1141566359,0.49667004,1
572352910,0.49648198,1
1094942851,0.49647132,1
876172743,0.49634793,1
597188362,0.49532953,1
1243960120,0.4948874,1
661716489,0.49476096,1
298332019,0.4947399,1
832508322,0.49365312,1
1459925379,0.49323776,1
1438952868,0.49311084,1
289124393,0.49254614,1
888772497,0.4924543,1
1144366247,0.49235559,1
1008510937,0.49191302,1
851543961,0.49188173,1
549628251,0.4916074,1
1451952333,0.4915717,1
1092717482,0.49125552,1
335126566,0.4909081,1
255261221,0.48961198,1
946776712,0.48923373,1
739086926,0.48900077,1
1369669167,0.48895195,1
633697399,0.48892048,1
973186813,0.48860535,1
310450380,0.48820817,1
765803467,0.48800918,1
1201445096,0.48724645,1
433702733,0.48715454,1
892817248,0.487154,1
1135422985,0.48681736,1
696318775,0.48667094,1
854676028,0.48635447,1
355984653,0.48591378,1
1077307258,0.48545837,1
634842578,0.48539346,1
1340845395,0.48447713,1
1128888500,0.4841091,1
1098369838,0.48384434,1
632353937,0.48376948,1
1099552352,0.48376837,1
1224705112,0.4837543,1
1139048777,0.48369965,1
477938318,0.48357192,1
800100116,0.48324943,1
1205081896,0.4828694,1
1237511613,0.48272505,1
566422987,0.4824842,1
960841355,0.48140663,1
998924812,0.4810792,1
1043751987,0.48096225,1
825106148,0.4808355,1
254723747,0.48050404,1
1211276542,0.48044327,1
1462254959,0.48037884,1
1353639795,0.48037684,1
667473568,0.4801205,1
1167667612,0.47978705,1
1304801047,0.47973236,1
551152567,0.4791161,1
1221933738,0.47874087,1
302346506,0.47873756,1
495134960,0.47837624,1
1453456018,0.47831666,1
715785706,0.4783151,1
701690148,0.47782987,1
750995986,0.4776996,1
703349239,0.47745764,1
517861660,0.47738492,1
892732440,0.47686887,1
603728389,0.476566,1
1025157996,0.476075,1
1535494367,0.4760014,1
1045599524,0.47558194,1
712351426,0.47553316,1
1352229749,0.47486097,1
437411002,0.4745357,1
898779699,0.47392336,1
971891993,0.47372463,1
1327537739,0.47365004,1
1096071761,0.47361487,1
1291643042,0.47326955,1
1337312225,0.4731323,1
480687890,0.47302517,1
893244969,0.47284016,1
263130415,0.47270092,1
771920658,0.4725619,1
831962752,0.4720409,1
560770554,0.4711198,1
1060827347,0.47083202,1
499946835,0.47077397,1
982427549,0.47059223,1
1068773194,0.46945295,1
572385139,0.469229,1
856072002,0.4689663,1
669864779,0.46862644,1
1337134428,0.46824542,1
762967404,0.46772248,1
893531862,0.4670985,1
1095585919,0.46707076,1
1021259531,0.46660343,1
607658571,0.46649823,1
431597185,0.46634838,1
995492428,0.46614873,1
1109000125,0.46577817,1
1077262339,0.46570992,1
1330071299,0.46565738,1
308198538,0.46564588,1
985217813,0.46553388,1
831739592,0.46518224,1
869963442,0.46493435,1
1130022662,0.4645247,1
1117972491,0.46382087,1
349423917,0.46363267,1
626888054,0.4635556,1
689201530,0.46311688,1
1198753500,0.46260747,1
495115122,0.4625766,1
681912551,0.4623998,1
286028636,0.46233767,1
1358960631,0.46231183,1
1136617455,0.4618977,1
767906897,0.46187606,1
654611644,0.4617319,1
592866778,0.46120462,1
886054137,0.46071783,1
1351672446,0.45964915,1
338529923,0.45964545,1
974687065,0.45946738,1
685064669,0.4593494,1
902893366,0.45933333,1
641238719,0.45888233,1
1349230475,0.45866457,1
713051240,0.45838246,1
680317704,0.4581901,1
652738078,0.45776308,1
1352621663,0.45716166,1
884035080,0.4570682,1
306586996,0.4570551,1
1177242789,0.45694843,1
889236316,0.45640746,1
757520702,0.45638412,1
747944432,0.45589718,1
871564770,0.45575854,1
612018883,0.45575228,1
898040073,0.45567763,1
1069408602,0.4552942,1
856065076,0.4550776,1
1044326873,0.45503172,1
1471168614,0.4548255,1
1019193581,0.4547094,1
869308479,0.45389766,1
854527480,0.4535004,1
451824451,0.45293608,1
1021129360,0.45291856,1
1049679792,0.4528339,1
506852585,0.45244253,1
757942804,0.45243296,1
901949760,0.4523436,1
885845204,0.45157522,1
947784930,0.4513488,1
606774623,0.45126265,1
1472110760,0.45083776,1
1453460903,0.44986975,1
330655409,0.44949132,1
292271191,0.44944027,1
1037884421,0.44938323,1
805659346,0.4493114,1
1012530086,0.44913983,1
829599475,0.44899958,1
554719580,0.44893706,1
1541303879,0.4487837,1
861452051,0.44860867,1
605231340,0.44848686,1
464482916,0.44808745,1
1487441701,0.4478248,1
1109544670,0.4477058,1
587789163,0.4461534,1
731338278,0.44606718,1
1339799406,0.44562653,1
810702981,0.44543734,1
1043754685,0.44510192,1
882883052,0.4449716,1
1234673586,0.4449606,1
517364443,0.44487548,1
315637466,0.44433576,1
794297528,0.44395155,1
459949982,0.44372785,1
1331153463,0.44370088,1
332754467,0.44355652,1
317283568,0.4435285,1
969189970,0.44336528,1
800036964,0.4433473,1
251404617,0.44316125,1
820310319,0.44303071,1
1133980999,0.4428843,1
891432146,0.44275576,1
1156415991,0.44220385,1
650912709,0.44149584,1
1038994808,0.44146097,1
701724786,0.44142568,1
1314412911,0.44108513,1
891444836,0.44098145,1
856016502,0.44076705,1
548156146,0.44043627,1
823623326,0.43923032,1
1347969497,0.4389915,1
576200829,0.43883052,1
973198556,0.4387653,1
949173610,0.43858162,1
746018355,0.43857157,1
733426841,0.43850797,1
954872346,0.43826234,1
326557267,0.43816853,1
1170965154,0.43766436,1
777812144,0.43745247,1
843217874,0.43721822,1
499679994,0.43708956,1
1039279010,0.4369637,1
899018317,0.43693742,1
946877062,0.4368495,1
268237057,0.4367927,1
671397849,0.43678316,1
1066714316,0.43654978,1
851009912,0.4363332,1
276343562,0.4361724,1
648368723,0.43560395,1
1233928922,0.43548608,1
767524471,0.43537372,1
971108609,0.43508416,1
255060887,0.4349887,1
1452800106,0.43491867,1
348375152,0.4348355,1
276120401,0.43444076,1
951573711,0.4343944,1
520625887,0.43424448,1
989471062,0.43415418,1
1309612777,0.43409103,1
472534203,0.43391997,1
714722722,0.43376482,1
1335300460,0.43337873,1
1030962992,0.4332423,1
686620720,0.4331413,1
983615674,0.43297487,1
1178796577,0.43273622,1
846552102,0.4326413,1
976485670,0.4325141,1
348908535,0.43227983,1
1456042157,0.43205494,1
1177482944,0.43189692,1
964445627,0.43187782,1
290905124,0.43179625,1
267846022,0.43165398,1
1009175226,0.43164253,1
775865725,0.43155906,1
1123873669,0.43140826,1
1472200965,0.43092912,1
573861403,0.43059158,1
274302181,0.43045077,1
589809169,0.4297463,1
1454897491,0.42968214,1
517553470,0.42949936,1
1339601557,0.42936808,1
1391064796,0.42902654,1
786432493,0.428627,1
913232089,0.4281311,1
1460168078,0.42782626,1
294574374,0.42775717,1
324040923,0.42767128,1
321438661,0.42752004,1
748375210,0.42739096,1
1086330598,0.42709994,1
260991024,0.4270701,1
267087361,0.4264098,1
516347472,0.42629513,1
262634291,0.42584053,1
1236829015,0.4255358,1
1022578706,0.42553088,1
1151832887,0.42544156,1
1461345554,0.42534587,1
887230093,0.425247,1
625320415,0.42519614,1
708359544,0.42504615,1
1048616732,0.42495388,1
1129172992,0.42443985,1
1472351128,0.42417035,1
1057376151,0.42409506,1
556990962,0.42384315,1
253649892,0.42366624,1
484136978,0.4230651,1
1142220588,0.42288956,1
600536296,0.42264053,1
275046043,0.4219766,1
549131323,0.42192417,1
976192578,0.42182356,1
625215471,0.4217517,1
1327932710,0.42136705,1
1333982233,0.42135403,1
675145717,0.42097723,1
1017939017,0.42085004,1
340547453,0.42078757,1
989369260,0.4202989,1
963395188,0.42028013,1
1456839179,0.42027083,1
334353609,0.41992986,1
562206049,0.41944593,1
1061185495,0.419414,1
257381577,0.4185088,1
1224486478,0.41847318,1
1062670658,0.41844088,1
719952686,0.4183821,1
625130517,0.4183294,1
614558130,0.41797307,1
555980634,0.41784236,1
1067342507,0.41781345,1
777611084,0.4177716,1
1248556564,0.4172718,1
789276429,0.4171264,1
505032546,0.41712564,1
918123743,0.41710517,1
1449411770,0.41657805,1
808631267,0.41654465,1
1321770959,0.41652322,1
493778081,0.4160792,1
1451148752,0.4160685,1
1435674797,0.4160685,1
662212836,0.4158008,1
701292692,0.41563857,1
690723447,0.41563702,1
1218309116,0.41558814,1
1063259250,0.41552684,1
1240390264,0.41523775,1
760151034,0.4149367,1
1028975292,0.41472054,1
1215010037,0.414717,1
627631549,0.41448048,1
781747877,0.4143618,1
681999477,0.41435188,1
799055655,0.4140631,1
679375635,0.41402936,1
1436386344,0.41373047,1
599644543,0.4136453,1
1326528214,0.41360742,1
295874011,0.41341245,1
1205141623,0.41309652,1
774378086,0.4129546,1
1241384767,0.41293317,1
891291104,0.4129284,1
666848221,0.41279298,1
1019821918,0.41243413,1
950601010,0.4121921,1
491664360,0.41197845,1
823253291,0.4118562,1
1224188569,0.4112739,1
1101639890,0.41124484,1
1135197058,0.41124433,1
1083728711,0.41065907,1
711371073,0.4104232,1
354304853,0.41034332,1
264730505,0.41018763,1
513974425,0.4098954,1
703546874,0.40985835,1
436906492,0.40949893,1
873479182,0.408919,1
1208463673,0.40887573,1
594994060,0.40869966,1
843981933,0.40848804,1
887345969,0.4082853,1
250700362,0.407968,1
668036499,0.40769246,1
268346083,0.40768415,1
1469185944,0.40751752,1
1340394343,0.40731758,1
881509547,0.4069564,1
691685944,0.40692106,1
1203704812,0.4068868,1
1455440652,0.40649238,1
835454649,0.4061666,1
1064098715,0.40604746,1
300429908,0.4059593,1
633999322,0.4058295,1
494407221,0.40553752,1
1177474481,0.40534174,1
675979861,0.4052821,1
659587021,0.40500346,1
1029267214,0.4048792,1
564609293,0.40474883,1
1164497253,0.4047432,1
869649129,0.40448403,1
509410799,0.4043552,1
826376468,0.40429655,1
1351081368,0.40421313,1
1224684326,0.40412706,1
1353475636,0.4040258,1
300282375,0.4038529,1
260754302,0.4037862,1
582205279,0.4037556,1
871480321,0.40337786,1
1470697869,0.40312093,1
518196025,0.40268466,1
715253125,0.40266123,1
1471975038,0.4026186,1
744522330,0.40236068,1
1013701951,0.40228686,1
493250232,0.40199655,1
1458237842,0.40177828,1
529229379,0.40167966,1
1253149728,0.40166283,1
1307020515,0.4013839,1
1333333623,0.4012669,1
316983115,0.40109277,1
846610958,0.40092704,1
431852062,0.40089193,1
267431649,0.40070778,1
1119553178,0.40052935,1
638359923,0.40048736,1
1080903443,0.40016,1
1188477348,0.39974162,1
729212089,0.39968762,1
881013056,0.39948383,1
1456084821,0.3993563,1
851921870,0.3991067,1
517374144,0.399069,1
970712613,0.3990563,1
931728949,0.3989178,1
869880009,0.39880744,1
450224873,0.39878896,1
1172289291,0.39867997,1
1463140290,0.39867678,1
1409886687,0.39843872,1
450446129,0.3983826,1
1317187419,0.39798236,1
561373007,0.3976851,1
906065766,0.39752144,1
528100768,0.39744854,1
807228223,0.39703363,1
1182243179,0.3968963,1
597060957,0.39683682,1
604732670,0.39659715,1
561153715,0.39654818,1
1115831127,0.3964007,1
1335528215,0.3962854,1
1141265102,0.39610723,1
1049162959,0.39598545,1
1047870325,0.39596498,1
1107139752,0.3959411,1
1043698536,0.3954292,1
626494467,0.39542288,1
656628080,0.39530832,1
805973514,0.3951586,1
779679442,0.394931,1
1317206087,0.39484268,1
606258883,0.3948106,1
745487516,0.39476073,1
984057323,0.39468056,1
1306819165,0.39453775,1
1159611218,0.39435706,1
1178430043,0.39415938,1
1041825619,0.39396054,1
823107219,0.39374968,1
1433946278,0.3935649,1
957634676,0.39334637,1
994706645,0.39324406,1
985241289,0.39319587,1
342896067,0.39293143,1
592064359,0.39292398,1
565373932,0.39289266,1
1272637009,0.3928514,1
458154443,0.39267895,1
1122619694,0.3926611,1
1103788103,0.39264888,1
692632676,0.39261386,1
1301865522,0.39235947,1
1009196883,0.39221433,1
1315605126,0.39216074,1
1334815787,0.39191765,1
510556703,0.39179412,1
289722319,0.39154798,1
552567866,0.39138657,1
1331896155,0.3908853,1
820569210,0.39071482,1
1061476034,0.39060724,1
850217049,0.39043722,1
686546407,0.38962024,1
318382145,0.38959104,1
841637844,0.38950166,1
1301499936,0.388724,1
999418973,0.38863444,1
355975097,0.38856924,1
608351605,0.38854688,1
1035874039,0.38813627,1
1459709144,0.38768327,1
687277058,0.38725576,1
263295667,0.3871572,1
1153339270,0.38692832,1
957113471,0.38680667,1
698971498,0.38676906,1
1328296033,0.3866135,1
602806448,0.38643247,1
1078116902,0.3863509,1
1163909463,0.3862421,1
728243111,0.38617873,1
1155652223,0.38599688,1
790029181,0.38581812,1
963173198,0.3857658,1
998180745,0.38555586,1
661111193,0.38534927,1
341139470,0.38507617,1
1226964905,0.38467678,1
794341867,0.38466972,1
629552665,0.3846353,1
991804143,0.38451535,1
491051336,0.3844159,1
607773439,0.3840608,1
924193103,0.38399732,1
1016397852,0.3839666,1
336642574,0.3836317,1
778944410,0.38356414,1
924261651,0.38337204,1
727279018,0.38329074,1
1211026763,0.38309053,1
1409755055,0.38299328,1
734201685,0.38299143,1
307306785,0.3829453,1
794074513,0.38275513,1
621749910,0.38237673,1
699253873,0.38234678,1
1213251185,0.38231996,1
1358707274,0.38230643,1
278145369,0.38226026,1
437087056,0.38195756,1
675940553,0.38188854,1
1206787007,0.3814156,1
772867834,0.38138208,1
944771727,0.38101944,1
491573344,0.38100544,1
985236916,0.38092893,1
959601599,0.38091612,1
563954697,0.38073006,1
1250383239,0.38051295,1
732815780,0.3804656,1
440775341,0.3803296,1
300333280,0.38023558,1
557358444,0.3801176,1
525565457,0.3800741,1
576328088,0.3800181,1
1342775050,0.38000903,1
1254718392,0.3799595,1
719954001,0.37948588,1
577500679,0.3794761,1
585673256,0.37911546,1
457646218,0.37899593,1
584956380,0.37855136,1
643767539,0.37851423,1
1142365422,0.37794745,1
565288757,0.37782842,1
569496642,0.37778968,1
651466374,0.37765986,1
565735069,0.3773075,1
780350008,0.37721163,1
1230169466,0.37702152,1
1076403182,0.37687656,1
1243036932,0.3768692,1
829720978,0.37637478,1
1012011067,0.37624785,1
925584618,0.37608668,1
274479397,0.37602475,1
487763709,0.37596974,1
1071000750,0.37533918,1
1303095577,0.37502012,1
1453896933,0.3748134,1
674992932,0.3748035,1
663549074,0.37446436,1
824427709,0.37435633,1
472586423,0.37360233,1
781477825,0.37359524,1
619221303,0.37322468,1
1217777475,0.37281072,1
1083297421,0.37274224,1
872868344,0.37265933,1
776617529,0.37237164,1
1249509359,0.37228656,1
456312312,0.37228072,1
1318294749,0.37221885,1
517477919,0.3721598,1
1091039065,0.3720353,1
886267597,0.37195185,1
1452408859,0.37187997,1
269961562,0.37157005,1
1095364151,0.37149888,1
860117632,0.3714715,1
1499634306,0.37145764,1
551683116,0.3714119,1
1182126936,0.37123433,1
644104534,0.3710006,1
657625863,0.37098247,1
322047024,0.37051004,1
1347769753,0.3703905,1
1114610918,0.37036312,1
1144673934,0.3702336,1
922122772,0.3698019,1
1252166455,0.36969906,1
1472357985,0.36957824,1
1123252113,0.36936447,1
853067774,0.36936212,1
1014287999,0.36884323,1
966379219,0.36879295,1
304734207,0.3686471,1
1063279891,0.36840874,1
652277829,0.36811602,1
1457951966,0.36803287,1
1009893922,0.36799437,1
1539490185,0.36775693,1
