numero_de_cliente,probabilidad,predict
1242570125,0.7902464,1
1330151812,0.79022425,1
1472110760,0.7894983,1
1184610974,0.7894312,1
860736413,0.7892852,1
681912551,0.7890939,1
499600139,0.78896296,1
1253149728,0.7887828,1
1335080511,0.7878413,1
875722639,0.7874636,1
700219427,0.7870386,1
1316221430,0.78698313,1
999158844,0.7868084,1
1009196883,0.78643477,1
983593504,0.7863204,1
460817670,0.7861602,1
708506351,0.7861257,1
861519361,0.78578883,1
750344678,0.7854532,1
1103073344,0.78510004,1
664667412,0.78490794,1
1223911446,0.78486216,1
994305474,0.78427273,1
305952964,0.7837542,1
1019821918,0.7833232,1
1080592989,0.7831403,1
1064098715,0.7823869,1
844755547,0.782178,1
1000309923,0.78172725,1
677541223,0.78159404,1
1231987823,0.7815527,1
634031260,0.78133094,1
843217874,0.7812969,1
1045288635,0.7811762,1
1453896933,0.78081536,1
254111380,0.7801041,1
1180108391,0.7798654,1
263951647,0.77976906,1
747296112,0.77934295,1
486368180,0.77888465,1
710224947,0.7787851,1
250533795,0.7782069,1
1091838419,0.7780129,1
469525672,0.7778138,1
1332413133,0.7776696,1
511379532,0.7776541,1
565373932,0.7774291,1
841876239,0.7771274,1
478420001,0.7767446,1
900780448,0.7760417,1
1074243671,0.7760327,1
1315620216,0.7753502,1
776771842,0.77524227,1
1029210331,0.7752327,1
1066820644,0.77437437,1
1114610918,0.77417743,1
618438654,0.77386755,1
1220554758,0.77343893,1
1130122722,0.7732383,1
260219459,0.77285945,1
1179492522,0.7728487,1
1202317012,0.77282774,1
1079488434,0.7728168,1
625130517,0.7725721,1
1213881716,0.7723287,1
1437792745,0.7720915,1
1158788236,0.7720376,1
676747489,0.7718655,1
817541131,0.77130675,1
662518618,0.7710855,1
1330071299,0.7709776,1
1038027871,0.77092063,1
1319687802,0.7707379,1
256207517,0.76983166,1
1457165448,0.7696966,1
1063846237,0.7692262,1
800036964,0.7688314,1
517374144,0.76883,1
746018355,0.7687468,1
1160629496,0.7686519,1
1086859250,0.76841503,1
658350101,0.7682713,1
274479397,0.7681348,1
687277058,0.7679511,1
998874129,0.7676255,1
656628080,0.7674731,1
614726081,0.76734626,1
280580619,0.7672969,1
349336325,0.7671625,1
1180492713,0.7670809,1
1069547603,0.76662844,1
452666178,0.7664305,1
663202523,0.765915,1
330217986,0.76568925,1
727341879,0.7650401,1
356662435,0.7649646,1
940175941,0.7646924,1
796934351,0.7644788,1
1314832826,0.76443917,1
1108679979,0.7640591,1
576147302,0.7637853,1
566297265,0.76370245,1
1144780108,0.76342154,1
806120389,0.76336104,1
1235752539,0.7633436,1
1161202043,0.7631072,1
1232723444,0.7630017,1
565274026,0.7628365,1
779012668,0.7624193,1
844679629,0.7618445,1
1017936754,0.761815,1
456161423,0.7614551,1
1001840875,0.7607302,1
290772467,0.76059973,1
1053950692,0.7605745,1
1009088223,0.7603581,1
1024504493,0.76028615,1
1159671893,0.76013577,1
581324396,0.7596885,1
761477434,0.7596724,1
555980634,0.759652,1
552356747,0.7592678,1
927310294,0.7591037,1
556117595,0.7590982,1
1051629934,0.75903744,1
628308383,0.75894314,1
858675647,0.7588553,1
1349644780,0.7588232,1
726549964,0.7587199,1
732815780,0.75838953,1
345650089,0.7583064,1
1352229749,0.7582849,1
847823805,0.7579871,1
445265534,0.7579093,1
257555651,0.7574846,1
825554288,0.7571744,1
437038490,0.7570122,1
678606692,0.75671446,1
1096831371,0.75656426,1
600669977,0.7564586,1
671305236,0.75637877,1
330930337,0.75621384,1
549131323,0.75594604,1
649245454,0.7556426,1
1386927210,0.75558287,1
994660915,0.7550007,1
1291643042,0.75492513,1
1246638651,0.7547634,1
1306133066,0.7544648,1
1356600709,0.7543584,1
1454016967,0.7537692,1
1329142791,0.75375164,1
666842311,0.7537028,1
271381677,0.7532903,1
1058763516,0.75316626,1
283272360,0.7528721,1
1093815179,0.7528672,1
1340753653,0.75278157,1
992276493,0.7526325,1
1301788066,0.75248575,1
1063726562,0.75245106,1
329353586,0.75234085,1
948984071,0.75217944,1
1245085674,0.7520575,1
1440614290,0.7519546,1
1069861336,0.7516707,1
1022901927,0.751454,1
1355386837,0.75120723,1
1388449853,0.75101817,1
472586423,0.75101346,1
1013885513,0.7508256,1
470352079,0.75071293,1
1230366512,0.7507085,1
1242583618,0.7503694,1
1009893922,0.75021815,1
267431649,0.7502137,1
751764930,0.7498082,1
1469185944,0.7497886,1
1218354479,0.74965,1
431852062,0.7496337,1
777812144,0.749576,1
875428889,0.74957347,1
1019613711,0.74933195,1
349423917,0.7490122,1
944137046,0.7487664,1
536087879,0.74833196,1
494407221,0.7482257,1
300564460,0.7481658,1
1358193284,0.7479907,1
458336545,0.7479366,1
355522005,0.74780285,1
948116460,0.74767953,1
587433201,0.7475493,1
1079982304,0.7474822,1
260491765,0.74727833,1
680577543,0.7470481,1
1434654982,0.74684584,1
785627666,0.74682677,1
731273889,0.74679434,1
757059437,0.74674934,1
1235133605,0.7466949,1
934477855,0.7466668,1
1177242789,0.7466374,1
1233928922,0.7466331,1
991891146,0.7465776,1
607658571,0.7465281,1
545526830,0.74651366,1
620508762,0.7464971,1
634693952,0.74639887,1
505817604,0.7463472,1
925069468,0.7459923,1
461706725,0.7458088,1
872868344,0.7457719,1
1173948091,0.7457328,1
545738683,0.7457012,1
1058889537,0.745122,1
909027483,0.74503934,1
1252770504,0.7449981,1
1011913927,0.7448786,1
446946871,0.74426657,1
1077094098,0.7442087,1
1201984466,0.7436143,1
1299075915,0.74335426,1
1180328631,0.7430245,1
1081565477,0.7428707,1
1246252723,0.74284905,1
1332279674,0.74272585,1
835572498,0.7426943,1
272552517,0.7425288,1
659059829,0.74244684,1
855934896,0.7416423,1
1316327536,0.74147576,1
306285953,0.74130565,1
733091665,0.7412246,1
1315831634,0.74111235,1
804186438,0.74111146,1
1109848701,0.7409581,1
516347472,0.7406557,1
1140311726,0.7405286,1
1037884421,0.74046457,1
1178017275,0.74043274,1
1308433696,0.74024814,1
1333797868,0.7401535,1
648271071,0.7400204,1
1129947478,0.7398711,1
1245711022,0.73985523,1
853707196,0.7395899,1
969546590,0.7392472,1
882749448,0.73917985,1
871775608,0.73885864,1
1143336082,0.73870224,1
988436302,0.7385817,1
1319861142,0.73837626,1
1197258278,0.7383737,1
337358716,0.7383161,1
275039040,0.7382491,1
1088772347,0.73793983,1
1346661987,0.73792964,1
644938960,0.7378551,1
610231884,0.7378048,1
789056113,0.73777336,1
1198548504,0.73762155,1
971826212,0.7375442,1
481258037,0.73741585,1
555752154,0.7373145,1
1107632888,0.7371833,1
519562169,0.73691714,1
952575294,0.7368751,1
1452724188,0.73641294,1
487763709,0.73636156,1
1238491830,0.73630923,1
1460989165,0.73625875,1
723680938,0.7361889,1
812017494,0.7361837,1
995651336,0.7359904,1
787125954,0.73591316,1
352906984,0.7359042,1
477938318,0.73575735,1
840941318,0.7353994,1
920563443,0.7353445,1
825041759,0.7353209,1
1109312688,0.7352143,1
737157569,0.73514414,1
1149939918,0.7348417,1
1343877265,0.7346362,1
658868249,0.73447883,1
846803119,0.73444915,1
611214499,0.73421633,1
632324620,0.73416686,1
1454504996,0.7341656,1
790035091,0.73400235,1
1320816712,0.73397523,1
1022483975,0.7336326,1
1249509359,0.73359364,1
459580972,0.73357713,1
1211026763,0.7335395,1
1222869897,0.7332959,1
883309971,0.7332148,1
1218215256,0.73293185,1
715744510,0.7328721,1
1059284576,0.7325748,1
1441009483,0.73248357,1
1315351846,0.7324109,1
985121109,0.73211825,1
585653563,0.7320167,1
851517488,0.7318706,1
779679442,0.7317159,1
620502494,0.73156387,1
279850258,0.73144686,1
1233104632,0.73125947,1
1535454255,0.7311705,1
329509650,0.7310712,1
972751296,0.7306713,1
701520225,0.7305678,1
625060432,0.7304799,1
873232905,0.7301429,1
602551861,0.7301258,1
666764574,0.7299305,1
583523361,0.72986704,1
1082561441,0.72974694,1
756599051,0.7294527,1
1241939380,0.7294486,1
1462284275,0.7293224,1
1323250067,0.7292202,1
1128478507,0.7289652,1
839304251,0.72878516,1
596386387,0.7284742,1
1067647341,0.72821105,1
729212089,0.7281688,1
1177959008,0.7281469,1
707172291,0.7281414,1
1099552352,0.72809124,1
1115994415,0.7280222,1
1212865624,0.7279666,1
1391064796,0.7279554,1
485245247,0.727833,1
753746139,0.72779775,1
292688041,0.7277689,1
1202840771,0.72766155,1
806640869,0.7275352,1
698971498,0.72751296,1
1218309116,0.7274834,1
433033338,0.7274015,1
1227525709,0.7272652,1
1301899356,0.7272045,1
688755508,0.7271396,1
994313202,0.7271343,1
483537514,0.7270423,1
1534162279,0.7269964,1
1221933738,0.72696316,1
1305332833,0.72672695,1
1130924261,0.72636425,1
435510885,0.7262784,1
620383766,0.7260887,1
786898643,0.7260561,1
1000575449,0.72601306,1
887345969,0.72587645,1
1354981362,0.725551,1
701467287,0.72550756,1
444892953,0.72546196,1
1192132311,0.7250909,1
1171480313,0.72500205,1
495819163,0.72477645,1
1198753500,0.72469205,1
1023878923,0.7245752,1
1451443954,0.7239276,1
1451148752,0.72381526,1
1148208487,0.72366154,1
1533262729,0.7231726,1
714961049,0.72310984,1
1095585919,0.72307247,1
309840199,0.723065,1
1452800106,0.7229966,1
467505743,0.72297037,1
992973600,0.7229685,1
762741110,0.72255546,1
296775678,0.72218996,1
1147326503,0.7221605,1
1144271951,0.7220166,1
493778081,0.7218591,1
1463209795,0.72129667,1
931725371,0.7211418,1
1166945637,0.7209999,1
857943749,0.7209937,1
1110680804,0.7209825,1
436006720,0.72093034,1
823297125,0.7208806,1
466604510,0.72071487,1
714018758,0.7206377,1
463910071,0.72062355,1
1341549803,0.72058123,1
999567231,0.72057074,1
828363288,0.72055686,1
970712613,0.7204489,1
810702981,0.7204348,1
1164937587,0.7203294,1
1353190640,0.7202969,1
1088060500,0.7202878,1
265943942,0.7202529,1
799226082,0.7201083,1
551646651,0.7200569,1
571460354,0.7199715,1
1307734907,0.7198576,1
998341472,0.7198323,1
345831524,0.7197461,1
627775871,0.71968305,1
1203010404,0.7196575,1
1182143854,0.7196225,1
280104990,0.71960986,1
1171665472,0.7195905,1
1061910903,0.71958214,1
469357652,0.71952635,1
1321770959,0.7194796,1
800100116,0.7194436,1
1243435183,0.71914893,1
1320582612,0.7190699,1
1016397852,0.7190193,1
633999322,0.7189928,1
829720978,0.7189668,1
464622421,0.7187973,1
719952686,0.718718,1
295408006,0.7186999,1
880623336,0.7185393,1
1069655827,0.71851444,1
274302181,0.7184785,1
841156083,0.71838003,1
1168492781,0.7178483,1
899018317,0.7173764,1
1001879381,0.7173236,1
276578677,0.71722496,1
1127443671,0.71710736,1
767906897,0.7170464,1
666848221,0.71660876,1
571712968,0.716554,1
1383737892,0.71654594,1
1233352216,0.7164127,1
777630632,0.7163857,1
1327801446,0.7162882,1
1014484242,0.7161937,1
595313916,0.71610224,1
846796919,0.7160531,1
1182371096,0.71594465,1
613579963,0.71587497,1
473769954,0.7158699,1
876673461,0.7158103,1
505032546,0.7156996,1
595687674,0.71569026,1
613194181,0.71568036,1
253045108,0.71541333,1
801477489,0.7152772,1
1459218716,0.7151193,1
1011742040,0.7150272,1
905840855,0.7149852,1
1005910136,0.7148664,1
945318176,0.7148528,1
642971030,0.71463716,1
906419098,0.7146105,1
659269497,0.71456236,1
1332952281,0.71437275,1
1121731220,0.71400034,1
942968025,0.71389514,1
1016479090,0.7137983,1
1384915001,0.7134434,1
1213274737,0.7134349,1
728579671,0.7133637,1
1122619694,0.7133558,1
777501989,0.7131594,1
767281917,0.7131097,1
702525821,0.7130605,1
1069970943,0.7128781,1
1014287999,0.71275485,1
317346873,0.7126294,1
652277829,0.7125322,1
847937495,0.7125124,1
831026080,0.7122663,1
845487223,0.7121493,1
650904759,0.71213716,1
458348509,0.7117883,1
748375210,0.71176326,1
869880009,0.71167105,1
722058969,0.711405,1
1149406390,0.7112438,1
960919024,0.7112011,1
1229666561,0.7111374,1
350212476,0.71104133,1
1039057234,0.7110255,1
1224500765,0.71095026,1
650007395,0.71072733,1
294967894,0.71062195,1
851521280,0.7105733,1
1040095281,0.7105371,1
675166648,0.7105318,1
1143306842,0.7104776,1
487772897,0.71029,1
1210803458,0.7101941,1
954626581,0.7100815,1
1463621103,0.7099718,1
988549189,0.7099503,1
1206791815,0.7098583,1
1306635894,0.70969874,1
1151275140,0.7096901,1
654958195,0.70956767,1
888484947,0.70941126,1
1558141938,0.7091992,1
1456084821,0.70905536,1
957781338,0.70904076,1
300687927,0.7090217,1
625320415,0.70876664,1
504998566,0.70867383,1
1358707274,0.7085145,1
1458237842,0.7082444,1
1322288014,0.7082374,1
1223838004,0.7078095,1
768052099,0.7077281,1
344125618,0.70765233,1
891291104,0.7076434,1
592277092,0.707574,1
1437893889,0.707506,1
634335147,0.7073194,1
573677261,0.70724213,1
1453460903,0.70723486,1
698013750,0.70718324,1
466565492,0.70687246,1
1336953206,0.7067153,1
601437973,0.7065087,1
1055747034,0.70648277,1
355984653,0.70625585,1
1241384767,0.7061568,1
1143925768,0.70609915,1
1490202067,0.7060421,1
348536681,0.7060242,1
468516360,0.70573694,1
1136719846,0.70571005,1
1033606082,0.7055313,1
324400668,0.70544326,1
317182492,0.70539296,1
1167292043,0.70498365,1
1384295050,0.70497096,1
674992932,0.7047872,1
1345696143,0.70475787,1
1435628486,0.704751,1
1287822100,0.70428395,1
781477825,0.7042832,1
856072002,0.7041751,1
1102661738,0.70407856,1
874835480,0.7040453,1
1013931235,0.7040316,1
453619699,0.7040175,1
806971228,0.70392406,1
738415924,0.70389265,1
701580541,0.70385885,1
1234207214,0.7038503,1
1322131003,0.7037563,1
656707568,0.7037178,1
1335217539,0.70328134,1
1451756090,0.7031643,1
783368675,0.70300287,1
970610589,0.702897,1
284137495,0.7028939,1
1216361672,0.70284575,1
348375152,0.70280993,1
825039709,0.70270187,1
1230271046,0.7021796,1
342503359,0.7018038,1
1091039065,0.70174235,1
1222748992,0.7016687,1
615024066,0.7016076,1
1325500381,0.70151734,1
1213183362,0.7013272,1
994936287,0.70132244,1
889981843,0.70131624,1
1203697451,0.7012061,1
571950424,0.701184,1
1056984382,0.7009927,1
648134922,0.700766,1
924719851,0.7006627,1
1109000125,0.70061934,1
771674244,0.7006106,1
489491570,0.70054424,1
1092099205,0.70051783,1
506775506,0.7002046,1
1050418035,0.7001882,1
1369669167,0.70000565,1
972038868,0.6998032,1
1021569327,0.6992509,1
1012555398,0.6992286,1
739492623,0.6992224,1
1125932548,0.6990838,1
972954832,0.6987075,1
1062670658,0.6986903,1
1300430018,0.69868314,1
1355734404,0.69861346,1
1410621650,0.69858515,1
1243736593,0.69852984,1
668315953,0.69839525,1
750071927,0.6981139,1
1247876588,0.6980108,1
653402657,0.6979339,1
1201070176,0.69749475,1
573756826,0.6974596,1
1431781361,0.69731116,1
1343915190,0.69719946,1
1306459122,0.69718885,1
578871418,0.696807,1
615589175,0.69675666,1
1468746779,0.6967443,1
1435176922,0.696695,1
771450793,0.6965749,1
1347888259,0.69648683,1
962951062,0.6964463,1
573203604,0.69629526,1
1174087750,0.69625777,1
1103642390,0.6961402,1
1114805923,0.6958827,1
906065766,0.6957066,1
596868651,0.6956324,1
1462066222,0.6956081,1
1436016822,0.69551,1
1044615371,0.69544184,1
304396409,0.6950972,1
1229329925,0.6949008,1
557804465,0.6948593,1
1158396031,0.6945587,1
259309251,0.694551,1
1165989708,0.6945359,1
593251758,0.6940149,1
448885416,0.6938878,1
1462348520,0.69379985,1
1461551284,0.69349337,1
892102199,0.6933452,1
494585231,0.6932845,1
539803517,0.6932536,1
709048487,0.69323075,1
1352475078,0.6930574,1
464085314,0.6930517,1
1092590001,0.69300926,1
602615158,0.6928969,1
1007709321,0.6928519,1
799055655,0.6927391,1
1002539955,0.69256705,1
1498097803,0.69250095,1
1266849734,0.69246626,1
1445692349,0.6922988,1
1172426909,0.6920624,1
749504633,0.691889,1
1338770188,0.6917256,1
1150135367,0.6916854,1
273739190,0.69153637,1
1254212421,0.6915268,1
315941276,0.69151,1
909453667,0.6914648,1
510142185,0.69138545,1
805760354,0.6913516,1
1331499578,0.69110715,1
1236373583,0.69074136,1
976894792,0.69070923,1
1231496515,0.6906721,1
599587079,0.6905775,1
1461925615,0.6904981,1
1115105873,0.69044834,1
266616403,0.6902207,1
1077307045,0.6901507,1
794297528,0.68977547,1
908235781,0.6895608,1
322047024,0.68948406,1
1051676681,0.68943363,1
1093305562,0.6889838,1
1247685229,0.6889563,1
741930503,0.68875164,1
268593599,0.6885904,1
852048250,0.6885307,1
1091267401,0.688084,1
848337795,0.6880809,1
596830581,0.6879004,1
1255364013,0.6877951,1
928094190,0.687661,1
708598238,0.68762624,1
1015232545,0.6875168,1
780649812,0.6874729,1
1317206087,0.6873565,1
1389303459,0.6873153,1
1208104654,0.68717754,1
1451754040,0.6871524,1
1062580222,0.6871193,1
1090960816,0.6871132,1
972206597,0.68703425,1
1139894142,0.686886,1
1453082046,0.6868001,1
753088998,0.68677866,1
880972654,0.68671733,1
750237111,0.6866571,1
1231516933,0.68630564,1
579587346,0.6861852,1
341795594,0.6861627,1
955635533,0.6859325,1
1364849563,0.6858888,1
1131261111,0.6856577,1
1145687327,0.68563896,1
1493825886,0.6856259,1
1136309264,0.6855415,1
1076403182,0.6854066,1
1337918469,0.685385,1
1104200504,0.6853724,1
1033183177,0.68527156,1
272392952,0.6851744,1
531213800,0.6850034,1
628609938,0.6844373,1
271320490,0.684423,1
1158020753,0.6842436,1
594024570,0.68417245,1
772395706,0.68409026,1
1072088891,0.6839122,1
1307538442,0.6837962,1
971786613,0.68378055,1
352157879,0.6837069,1
1224684326,0.6837038,1
976467293,0.683655,1
1386472358,0.68359375,1
264734809,0.68359315,1
263130415,0.6833297,1
1242851842,0.68331367,1
885069549,0.68323016,1
1252868378,0.6831482,1
733690181,0.6828152,1
805114946,0.6827599,1
1018478020,0.6826743,1
1440052674,0.6826499,1
824355292,0.6825182,1
1386110495,0.68250394,1
276120401,0.6823109,1
815572252,0.68229973,1
454943034,0.6821761,1
885286654,0.6821602,1
629515184,0.6820345,1
1313826871,0.68177235,1
620749642,0.6817649,1
644991693,0.6815549,1
1080903443,0.68147886,1
799208584,0.68146074,1
553981559,0.68142027,1
821077588,0.6813556,1
316983115,0.6813532,1
597656117,0.68132687,1
321438661,0.68125045,1
1140273076,0.6811781,1
1356132877,0.6810425,1
250130651,0.6809068,1
962357508,0.6809047,1
829039985,0.6808021,1
495309836,0.68079597,1
988613006,0.6806554,1
595718298,0.68060315,1
830492176,0.6805744,1
1323711255,0.6805102,1
641461145,0.68033516,1
1456700758,0.6802752,1
666989340,0.6801725,1
448058573,0.6798319,1
1136664346,0.6797311,1
1249442553,0.67962515,1
871958503,0.6795302,1
573513904,0.679519,1
612238832,0.67935735,1
272544131,0.6789778,1
1443694726,0.67895675,1
1199345235,0.67865586,1
1485681098,0.67853445,1
621518363,0.6785172,1
931386992,0.67826504,1
1134531821,0.6780422,1
675963448,0.6779681,1
565735069,0.6779089,1
1148614543,0.6778781,1
966835668,0.6777631,1
273950532,0.67769516,1
872854561,0.6773847,1
975787470,0.67730755,1
1259738398,0.67717946,1
968464426,0.6770905,1
815325027,0.6765451,1
1314663637,0.6764244,1
477311219,0.6763444,1
928847010,0.67624635,1
591685212,0.6761776,1
786480256,0.6761455,1
1469329462,0.6760825,1
1104939763,0.6759976,1
972195513,0.67568916,1
266627633,0.67555845,1
1438275223,0.6754424,1
957234453,0.675424,1
1339831276,0.6753668,1
1216466830,0.67521286,1
1457670983,0.6751742,1
301200021,0.6751424,1
354060395,0.67469984,1
973256165,0.67460406,1
487761010,0.6746038,1
1421564278,0.6745893,1
875809052,0.67439234,1
1332462945,0.6741547,1
1437846630,0.67408025,1
1147883448,0.6738255,1
607773439,0.6738001,1
1488309466,0.6734148,1
999785353,0.67313397,1
881509547,0.67312896,1
455236852,0.6729992,1
967304593,0.67283463,1
1253836118,0.6726721,1
1238400813,0.67230785,1
595134154,0.6718126,1
787157311,0.6717414,1
665554494,0.67169094,1
975220022,0.67132795,1
1110212315,0.6713103,1
786788224,0.67130464,1
1160008957,0.6709556,1
1351672446,0.67086375,1
445724177,0.67082083,1
1353718703,0.67078054,1
1463798755,0.6707602,1
1081034126,0.6707227,1
589454522,0.67069304,1
316802107,0.6706601,1
1241658901,0.6705368,1
1177251764,0.6704113,1
1347280264,0.67011124,1
1024450309,0.66989976,1
612018883,0.66989124,1
1492602971,0.66987413,1
956738841,0.66980076,1
609552932,0.6697359,1
809579246,0.6695281,1
457965126,0.6692092,1
976745944,0.66907036,1
994948832,0.6689805,1
805105177,0.6688389,1
777091552,0.6688264,1
500276973,0.66869366,1
592537298,0.66867775,1
1232746126,0.6686605,1
1332032090,0.6686033,1
673334063,0.66857594,1
667782416,0.66838515,1
1138457477,0.6683234,1
342916998,0.6683032,1
1255322587,0.6678611,1
712351426,0.6677464,1
1437281667,0.6675537,1
1392101964,0.6674959,1
1433946278,0.6674019,1
1193804818,0.6673291,1
319167203,0.6670584,1
348640601,0.6668657,1
554857634,0.66681945,1
1077262339,0.66671884,1
1539630715,0.66669434,1
737704889,0.66653556,1
562213932,0.66632336,1
781911088,0.66602415,1
1069477816,0.6657268,1
586102796,0.6656124,1
1220845007,0.66552436,1
770610671,0.665013,1
878660214,0.66478014,1
1018013552,0.664646,1
303043758,0.66452366,1
1382389468,0.6641868,1
850519919,0.6641756,1
878380682,0.66414535,1
787957100,0.6641345,1
1054188797,0.6640987,1
330532010,0.6639045,1
1224304957,0.6637709,1
1062239871,0.66369236,1
1228175566,0.6636357,1
513387805,0.66353506,1
1043751987,0.66351664,1
664352953,0.66304314,1
1143960268,0.66304255,1
1316054205,0.6629779,1
676254430,0.6629234,1
731892020,0.66285837,1
892182934,0.6628391,1
601530586,0.66282916,1
1175447694,0.6624491,1
1017168545,0.6624414,1
964706857,0.6624122,1
1214674793,0.66198266,1
664813117,0.66195655,1
461302053,0.66175896,1
790039532,0.6613804,1
1324020180,0.66122,1
946326608,0.6611442,1
557358444,0.66112864,1
1439189948,0.66101694,1
318751233,0.6609333,1
818930033,0.6609237,1
1026887241,0.66079515,1
960483062,0.6605801,1
1356661094,0.6605023,1
1240651272,0.66044503,1
1317034489,0.6603646,1
1176775256,0.6603115,1
1111625350,0.66009027,1
1159145871,0.6596352,1
891141317,0.65957445,1
717975054,0.6594635,1
677485433,0.6593207,1
780552160,0.65927404,1
719208252,0.65909344,1
446640576,0.65901005,1
1205824076,0.65857965,1
578922904,0.6585726,1
1213251185,0.65846145,1
1548033591,0.6584133,1
1306282127,0.6581632,1
582804452,0.6578347,1
264319488,0.657647,1
738793978,0.65760374,1
1339242026,0.6575557,1
686530506,0.6567866,1
1331673584,0.6567495,1
250371967,0.65635306,1
789040724,0.656159,1
967594039,0.6560475,1
901783047,0.6560155,1
1329082116,0.65590185,1
942984797,0.6557816,1
264730505,0.6557635,1
683194536,0.6557446,1
885093323,0.65570915,1
275951280,0.6556374,1
1444194864,0.65550363,1
1172409547,0.6553771,1
1332810077,0.65518785,1
572385139,0.6551754,1
727109026,0.6550383,1
