numero_de_cliente,probabilidad,predict
1215010037,0.8016553,1
266616403,0.80162305,1
1227062693,0.8015563,1
1246638651,0.80081373,1
584174379,0.8001222,1
466558635,0.79993314,1
976192578,0.7997655,1
842621263,0.79936033,1
1108679979,0.79915506,1
794440834,0.7990696,1
638441239,0.79903793,1
892527222,0.79669696,1
1019205178,0.7962991,1
620383766,0.79616034,1
621857835,0.7956786,1
1022578706,0.7955701,1
932097447,0.7949016,1
823297125,0.7948195,1
318382145,0.7948054,1
970712613,0.79421145,1
719952686,0.79395473,1
1161230412,0.7933792,1
1207471134,0.7933062,1
1458746221,0.79064494,1
577689416,0.790176,1
853474633,0.7899358,1
846972966,0.7896343,1
999567231,0.78917646,1
877644703,0.788291,1
998205972,0.7882328,1
800143506,0.7875388,1
781726066,0.78707737,1
733745749,0.7865063,1
1017565122,0.7862973,1
525565457,0.7861682,1
1129172992,0.7858068,1
794074513,0.7850603,1
1124539427,0.7847865,1
744058434,0.7847582,1
900939355,0.7840993,1
579908807,0.7838417,1
563797027,0.7838062,1
1317309717,0.78367823,1
1443694726,0.7833237,1
845375062,0.7817909,1
697611554,0.78143495,1
1064098715,0.78137064,1
690135367,0.7812906,1
459923296,0.78109765,1
1071064781,0.7795791,1
731111548,0.77861696,1
992045390,0.77737796,1
458154443,0.77708936,1
904668700,0.77668196,1
790870106,0.77599806,1
1038027871,0.77395284,1
1024450309,0.7739369,1
959681813,0.77388835,1
1526510558,0.77331954,1
1062670658,0.7730455,1
596528590,0.7723589,1
809215633,0.7723523,1
1044843484,0.7719455,1
888232760,0.77189267,1
349423917,0.7715574,1
356824118,0.7714039,1
1330071299,0.77106786,1
706379573,0.77100605,1
550192923,0.7704247,1
433702733,0.7703345,1
1006693084,0.7703324,1
465509358,0.7700605,1
1054766160,0.76974314,1
511379532,0.7695193,1
294574374,0.76941794,1
1470444888,0.7693083,1
604559032,0.76909965,1
652738078,0.7685914,1
267431649,0.7682661,1
908082049,0.76773965,1
306285953,0.76667786,1
803563934,0.7665328,1
783944510,0.76587933,1
640026598,0.7655922,1
1198753500,0.76523936,1
495599069,0.7652027,1
703454253,0.7651734,1
273950532,0.7642527,1
672560961,0.7641163,1
1535048131,0.7637354,1
300333280,0.7630614,1
1122340744,0.76301694,1
275046043,0.7629875,1
464422087,0.76297265,1
1240525106,0.76289403,1
898779699,0.7623674,1
559271250,0.7622879,1
687722064,0.76228046,1
592537298,0.76154786,1
1345219566,0.76137644,1
577538169,0.761215,1
355539870,0.7611775,1
1056928088,0.76101375,1
1439545978,0.7607242,1
1144169714,0.7605876,1
267575389,0.76023793,1
597643863,0.7602359,1
1314047111,0.75951767,1
345167748,0.75938845,1
810702981,0.7585158,1
820228790,0.7582943,1
978480885,0.75825465,1
1222748992,0.75815946,1
787353922,0.7578435,1
708128877,0.75747365,1
1095364151,0.75709903,1
1489729137,0.7564626,1
486497189,0.7564432,1
892732799,0.7564295,1
1336894717,0.7560945,1
773525564,0.7556439,1
1319687802,0.7550602,1
1213881716,0.7545108,1
554650733,0.7538524,1
279850258,0.7531219,1
1179492522,0.75303906,1
1117972491,0.75273716,1
1253149728,0.7525195,1
1234201894,0.75228804,1
1042992599,0.7515086,1
667473568,0.7511071,1
1502389566,0.7507828,1
616135760,0.7506727,1
559810030,0.75059706,1
339833932,0.7505112,1
278472295,0.7502892,1
1160582024,0.7501988,1
614734544,0.7501104,1
309136594,0.7497638,1
674915118,0.7492265,1
1306459122,0.7486078,1
861519361,0.74837625,1
288651966,0.7482261,1
1209658433,0.7477519,1
1547273547,0.747561,1
776857675,0.7473426,1
998643975,0.74659276,1
1168793901,0.74648935,1
1194290293,0.74618584,1
595444019,0.7460917,1
1043751987,0.7460483,1
802542223,0.7458524,1
712351426,0.74549735,1
921550807,0.74548423,1
1103543354,0.7453492,1
349489989,0.7452424,1
1186990657,0.7446759,1
502539755,0.7446495,1
324400668,0.74437314,1
853067774,0.7443037,1
1219936994,0.74427634,1
1181746184,0.74406826,1
257381577,0.74325645,1
1006761120,0.74306464,1
1000163117,0.7428758,1
597392052,0.74280936,1
1092620488,0.7414581,1
1103788103,0.74090487,1
854247735,0.74066687,1
851521280,0.7396913,1
901949760,0.7396722,1
636828527,0.73954,1
856589783,0.7383428,1
777042252,0.73830986,1
1179923514,0.738168,1
730085687,0.7377462,1
1070520236,0.73757136,1
625535258,0.7374572,1
1436813476,0.7366674,1
259309251,0.73610586,1
319504053,0.7359194,1
555769148,0.73549527,1
957789502,0.7353676,1
666848221,0.7351725,1
684576060,0.7349076,1
1472402469,0.73483676,1
1463707806,0.73387563,1
572352910,0.73350114,1
703907858,0.7333832,1
685885466,0.7328108,1
661716489,0.73211145,1
779371696,0.7317464,1
687277058,0.7312381,1
295102659,0.7310672,1
1131555954,0.73056805,1
293245719,0.7298783,1
1471975038,0.7298143,1
755448774,0.7295049,1
659165064,0.7293351,1
1334929699,0.7291761,1
894719337,0.72912776,1
484136978,0.72838277,1
528100768,0.72819936,1
851543961,0.7279222,1
513476046,0.72703123,1
1317277778,0.72695476,1
870410267,0.72670406,1
891444836,0.72667134,1
1435505821,0.726497,1
469151341,0.7261699,1
470057022,0.7260084,1
295081515,0.7255055,1
1452408859,0.7254924,1
1442713493,0.72541493,1
781851942,0.7253212,1
951539074,0.7252958,1
752048039,0.72508365,1
867803632,0.7249839,1
1454996526,0.7248594,1
1264438907,0.7247662,1
840928986,0.72460574,1
908474185,0.72443604,1
341520666,0.724417,1
1234308291,0.72415066,1
1157980197,0.7239473,1
733488976,0.7235965,1
531819318,0.7230815,1
1000685202,0.7227176,1
869963442,0.72257525,1
1203362207,0.72222275,1
565636759,0.7221039,1
1095641786,0.7220351,1
586766069,0.72154635,1
924261651,0.72123027,1
893273193,0.7209245,1
1062593134,0.7207749,1
453284011,0.72013706,1
734006322,0.71972495,1
1487547738,0.71950907,1
1436877217,0.71941733,1
1227786786,0.7192534,1
493108677,0.7192239,1
952783057,0.71886134,1
1210803458,0.7188367,1
890153808,0.71870136,1
1002534848,0.7186256,1
1451756090,0.71857303,1
1451148752,0.71850294,1
1079973551,0.7182028,1
976745944,0.7179668,1
509475556,0.7174922,1
698971498,0.7174383,1
731338278,0.7170974,1
436906492,0.71690995,1
1253836118,0.7167608,1
777162731,0.7166552,1
597188362,0.71619314,1
778944410,0.71580577,1
267846022,0.715685,1
815919452,0.71555156,1
990474395,0.7144078,1
959344895,0.7138797,1
1354829961,0.7137525,1
990609528,0.7136254,1
269980452,0.7132266,1
954626581,0.7132043,1
767281917,0.71310467,1
1148933160,0.71291274,1
1067237272,0.71285707,1
719356587,0.712856,1
1128797637,0.7123385,1
715968097,0.71223336,1
946776712,0.71215004,1
518196025,0.7120563,1
1066094066,0.7120238,1
1443671464,0.711992,1
276610693,0.7113707,1
713605921,0.7107227,1
807836944,0.71063894,1
483681400,0.71041,1
1337134428,0.7102259,1
825039709,0.70982534,1
1470398799,0.70967484,1
1254410782,0.70945376,1
689201530,0.7093237,1
1135197058,0.7090182,1
1435674797,0.7087897,1
455384025,0.707963,1
252748301,0.7074734,1
469616978,0.707456,1
648134922,0.7073402,1
330724102,0.706912,1
493250232,0.70690906,1
289722319,0.7068556,1
828871590,0.7065913,1
488872935,0.7062824,1
761806256,0.7061891,1
1067464736,0.7059365,1
1068600863,0.7057902,1
472586423,0.7053471,1
599414756,0.70534456,1
1233928922,0.70517933,1
456161423,0.7051756,1
1236116084,0.70511955,1
325499826,0.70497024,1
677541223,0.70489055,1
888250924,0.7045679,1
1243960120,0.70428306,1
1077307258,0.70396715,1
711042165,0.7036439,1
334157801,0.70340735,1
494407221,0.7033208,1
283272360,0.70273364,1
348737160,0.7026277,1
633999322,0.7022459,1
1063846237,0.70180863,1
1038648915,0.701043,1
484500881,0.7010089,1
1453901160,0.7008623,1
853893960,0.7007216,1
808609243,0.70023984,1
1022519927,0.7001664,1
1061476034,0.6999409,1
966043684,0.6994466,1
499999337,0.6991227,1
353387430,0.698886,1
631683815,0.6988184,1
571925112,0.6977467,1
845233653,0.69709975,1
1457705185,0.69670045,1
1128888500,0.6965478,1
1205824221,0.6965071,1
1242766522,0.6962132,1
1211026763,0.69609773,1
847552951,0.69578034,1
289124393,0.6953025,1
341180093,0.69507265,1
1028072454,0.69484246,1
555521197,0.6946968,1
1017939017,0.69466263,1
589454522,0.6945692,1
335177104,0.6943184,1
585683751,0.6939971,1
963774190,0.69375795,1
749788536,0.6936032,1
880534361,0.6935737,1
318751233,0.69349134,1
1049959537,0.69330037,1
341405363,0.6930401,1
530333575,0.6929175,1
620115832,0.69270736,1
719954001,0.69200563,1
1144366247,0.69192463,1
897621250,0.691701,1
1213251185,0.6915287,1
325482029,0.6908146,1
439390973,0.69042534,1
887345969,0.6903305,1
1181883434,0.69026554,1
1218309116,0.69021493,1
332068803,0.68980277,1
1453079569,0.68974364,1
1320406352,0.68961763,1
817861209,0.68926674,1
260991024,0.68922734,1
1201825191,0.6890475,1
463297917,0.6887144,1
938781206,0.6885736,1
1019193581,0.68832564,1
851009912,0.688273,1
321645776,0.688129,1
895510885,0.6872714,1
457965126,0.68709594,1
573364408,0.6870125,1
1487871898,0.6866169,1
1238491830,0.6866031,1
356762273,0.6865966,1
687004829,0.68655825,1
847304496,0.6862263,1
738353866,0.6856981,1
1314275301,0.6856583,1
574859408,0.68532574,1
911891616,0.68532395,1
1231587531,0.6848826,1
796086287,0.6846878,1
273019180,0.68436974,1
654154538,0.68425554,1
440775341,0.68388593,1
986673214,0.6838289,1
902266336,0.68327016,1
294531932,0.6829298,1
574706991,0.6829023,1
1119912932,0.6828782,1
654773831,0.68229717,1
271024187,0.6821575,1
614285533,0.6820459,1
876285561,0.6819991,1
548156146,0.68194807,1
943673082,0.6816495,1
896057915,0.6816055,1
619221303,0.68099433,1
788745591,0.6806123,1
451005260,0.68047285,1
275039040,0.68043524,1
455630516,0.67986155,1
710533069,0.6794253,1
1232112896,0.67942256,1
1065608087,0.67939603,1
1304801047,0.6792102,1
1143370574,0.6790589,1
1352621663,0.67885625,1
302346506,0.678847,1
886054137,0.67855847,1
1084347569,0.6784899,1
1348953360,0.6782359,1
915601268,0.677987,1
1309333613,0.677778,1
269638717,0.6776654,1
897056723,0.67726475,1
916274165,0.67718434,1
477328581,0.67696166,1
530681800,0.6768515,1
1472357985,0.67634284,1
312082050,0.67611676,1
823748758,0.6759866,1
665857142,0.67596453,1
799586784,0.67586094,1
1454504996,0.6757334,1
324602676,0.67522603,1
786557412,0.6751552,1
945121780,0.6750037,1
876754555,0.6748938,1
1314774047,0.674843,1
1218989818,0.6748255,1
668036499,0.67466825,1
985644219,0.67458445,1
1438275223,0.673681,1
491664360,0.6735599,1
505032546,0.6735542,1
923224919,0.6727661,1
774211006,0.67267436,1
1319493882,0.67247987,1
1318213502,0.67245775,1
1315465245,0.6721643,1
947154698,0.6721106,1
459485147,0.6719218,1
526633325,0.67137295,1
306586996,0.6705165,1
1136617455,0.6703426,1
513513672,0.67032015,1
1224705112,0.66940445,1
1067342507,0.66913354,1
301528698,0.6684046,1
788479408,0.66829693,1
642120182,0.66798294,1
328386060,0.66789925,1
716465460,0.6678329,1
961480196,0.667818,1
867386927,0.66761696,1
672733071,0.6673047,1
508810968,0.6672094,1
826201805,0.6665356,1
789716977,0.6662217,1
604732670,0.66618526,1
857109605,0.66598,1
1353475636,0.6657868,1
696318775,0.66563994,1
304396409,0.66507536,1
1049988563,0.6648414,1
310927325,0.6644434,1
939710885,0.6642036,1
881899847,0.66409814,1
650256149,0.66399854,1
318896647,0.663931,1
1469185944,0.6638346,1
676885978,0.6635249,1
1375546571,0.66243154,1
903403419,0.66172576,1
1440838176,0.6616966,1
1052165948,0.6616579,1
949211168,0.6616202,1
729302670,0.66099036,1
1159165051,0.66094106,1
1452800106,0.6607017,1
859969152,0.6605512,1
437731951,0.66045654,1
979064738,0.6598351,1
1161384878,0.6597779,1
999418973,0.6597612,1
1059284576,0.65964186,1
1062692460,0.6595066,1
551152567,0.65907437,1
832741542,0.6588153,1
643934688,0.6588021,1
819960711,0.65872675,1
714961049,0.65855354,1
721189607,0.6585096,1
734201685,0.65835804,1
1176700721,0.6580218,1
569496642,0.6574697,1
715700966,0.65745556,1
1224684326,0.6573084,1
899339334,0.6571469,1
877715078,0.6567222,1
1354981362,0.65610856,1
1460168078,0.65596575,1
969043172,0.65588295,1
512812628,0.65586,1
1332462945,0.65566087,1
448711342,0.65562475,1
349336325,0.65543103,1
832508322,0.65467525,1
999625498,0.65428054,1
494945856,0.6542691,1
611172493,0.65404695,1
1127401519,0.6536391,1
1161033801,0.6526304,1
749572088,0.65253645,1
315823205,0.6524822,1
600089549,0.6524666,1
473769954,0.6522182,1
1129475999,0.6519981,1
1149813974,0.6519635,1
1035697198,0.65195704,1
270699224,0.65187,1
1359564757,0.6515808,1
1326528214,0.6508097,1
965970823,0.6507366,1
709322109,0.6506399,1
1056256643,0.6502664,1
585673256,0.65020823,1
815431646,0.64977807,1
1193804818,0.649776,1
316689946,0.64970237,1
1472200965,0.6495193,1
988656030,0.64940834,1
1318395168,0.6489789,1
750305369,0.64881456,1
254061935,0.6486813,1
892732440,0.648162,1
786774441,0.6478721,1
873479182,0.6477341,1
253649892,0.6473638,1
1037884421,0.6471426,1
555980634,0.64704275,1
596386387,0.6468372,1
1541303879,0.6466328,1
437788108,0.646616,1
952665644,0.6464854,1
919683876,0.64642227,1
1471137324,0.6463319,1
603245758,0.64622855,1
1164497253,0.6461177,1
520124801,0.6461056,1
1043698536,0.646083,1
599680205,0.64535445,1
1254212421,0.64471686,1
946877062,0.6445284,1
1009175226,0.6444415,1
752083701,0.6444403,1
764238595,0.6442428,1
258659326,0.6442322,1
1159145871,0.6442278,1
1038994808,0.64411646,1
614558130,0.643743,1
595687674,0.64347684,1
782979247,0.64322716,1
485436606,0.6431158,1
805659346,0.64305747,1
971891993,0.6429925,1
484088113,0.64297414,1
1077262339,0.64264,1
1070994328,0.64240974,1
1141003223,0.6423632,1
874717632,0.6420118,1
566422987,0.6418641,1
1097228161,0.64169353,1
632177019,0.6416779,1
641591461,0.64120024,1
1217568319,0.6410705,1
719384589,0.6410597,1
636297467,0.64067394,1
696242276,0.6406191,1
976594765,0.6404843,1
464646196,0.6402675,1
897348141,0.640184,1
1291643042,0.64010036,1
528598924,0.63967556,1
489481869,0.6395404,1
1470697869,0.6394873,1
355975097,0.63945526,1
1150135367,0.639171,1
846552102,0.6390265,1
992973600,0.63901615,1
1231785747,0.6386378,1
460236883,0.6386152,1
650835331,0.6385673,1
577808511,0.6385182,1
1337312225,0.6382824,1
579576185,0.6382481,1
934566173,0.6375863,1
1053988395,0.6375791,1
1125624801,0.6374668,1
1196533092,0.63740444,1
1453460903,0.6373471,1
1207609034,0.6368705,1
775949149,0.6366974,1
1115748137,0.6365376,1
621518363,0.6365108,1
262117167,0.63647014,1
726306240,0.63645697,1
1190219795,0.63639957,1
1238540685,0.63627553,1
1232611130,0.6359848,1
800794089,0.6359046,1
1053481186,0.6358638,1
1113398942,0.63560617,1
287958138,0.63550967,1
1033498661,0.63543785,1
1327160633,0.635437,1
1006680830,0.6354067,1
354304853,0.6352282,1
1066714316,0.6352207,1
341492588,0.6352111,1
1064917974,0.635184,1
1006445423,0.6350813,1
1302513039,0.63484186,1
1161767450,0.6347046,1
1302294550,0.63456476,1
1230541610,0.6339244,1
650007395,0.63380384,1
620129615,0.63370395,1
1273208240,0.63354856,1
647057643,0.6334623,1
572165847,0.6333512,1
639941781,0.6333407,1
1224082967,0.6332199,1
736896851,0.6324901,1
985241289,0.6323742,1
1249509359,0.63221866,1
918123743,0.6320027,1
320065233,0.63200235,1
774840948,0.6319824,1
752226126,0.631748,1
473756828,0.6316829,1
935112323,0.631607,1
1108674214,0.6316022,1
1098369838,0.6313787,1
889981843,0.63054276,1
328983918,0.6303705,1
1076128835,0.6303395,1
336522385,0.63032913,1
1470755777,0.6302871,1
567596603,0.63023555,1
1159611218,0.6298589,1
1327345356,0.6298153,1
786432493,0.62969756,1
1136039075,0.6288601,1
1318618397,0.62860334,1
796224332,0.6284839,1
914494527,0.6283255,1
1316327536,0.6277854,1
569903433,0.627172,1
1082561441,0.62714106,1
582636791,0.6269606,1
600830558,0.62686116,1
699253873,0.6264921,1
352276017,0.62633634,1
257555651,0.6262774,1
1115831127,0.6262548,1
979369427,0.6262131,1
1076403182,0.62585825,1
902893366,0.6255883,1
1306743392,0.62537146,1
913232089,0.6253478,1
988880206,0.6252405,1
957113471,0.62523973,1
999427871,0.62514716,1
951019901,0.6249001,1
933045058,0.6247822,1
645208867,0.6246813,1
275004617,0.6246263,1
1469402972,0.6245289,1
354207270,0.6238893,1
1458237842,0.62373024,1
588004441,0.62366575,1
989471062,0.62350106,1
664971734,0.62340075,1
1122619694,0.62322634,1
1227492456,0.6228705,1
475095918,0.62275076,1
477412227,0.62262934,1
714527427,0.62197024,1
1094550280,0.6212687,1
1493825886,0.6212502,1
1319397041,0.6211878,1
1206943942,0.62110233,1
804186438,0.62099445,1
882749448,0.62057257,1
1213274737,0.62047124,1
629052023,0.61999243,1
638359923,0.6199035,1
328882184,0.6198566,1
555973563,0.6197966,1
725911849,0.61978775,1
1352229749,0.6197625,1
1228539692,0.619623,1
1176102504,0.61946905,1
951393070,0.6190612,1
805266125,0.61891335,1
826376468,0.61885816,1
474295395,0.6187937,1
1088473712,0.6187925,1
1005441723,0.61867446,1
727974152,0.61866987,1
1095585919,0.6186549,1
598682422,0.61857927,1
315637466,0.6184952,1
1206787007,0.61839914,1
1101763862,0.6183642,1
316587187,0.61812603,1
871535676,0.6179752,1
800676095,0.6175943,1
733597636,0.6173853,1
495115122,0.6173789,1
267228036,0.6173172,1
1153816650,0.61724,1
937048973,0.6172329,1
1305398102,0.617074,1
667377308,0.6169725,1
1109312688,0.6168397,1
1147326503,0.61677754,1
533361355,0.61676836,1
1355386837,0.6167056,1
725370439,0.6166031,1
1217635928,0.6165738,1
302867788,0.61611325,1
487761010,0.6160849,1
1096796580,0.6158634,1
909142487,0.6157916,1
940668129,0.61575294,1
1094268639,0.61560684,1
703653348,0.6155554,1
1317206087,0.6155276,1
1409755055,0.61540544,1
1072785418,0.6153321,1
840658576,0.61517704,1
1317187419,0.61507845,1
1054037183,0.6149537,1
730390667,0.61487186,1
483525558,0.61476666,1
470331951,0.614665,1
882898808,0.61461264,1
306838372,0.61460114,1
572309008,0.614483,1
976020980,0.61440426,1
1313742567,0.6143542,1
1178796577,0.6143001,1
446638313,0.6141986,1
1487441701,0.61402875,1
1245314813,0.6139887,1
869407078,0.6136897,1
872428009,0.61351544,1
823107219,0.6135064,1
1302048050,0.6133795,1
1135422985,0.61329865,1
1131524673,0.6132708,1
684610774,0.61306477,1
1232046901,0.61305994,1
1009893922,0.6130553,1
1196881104,0.6129891,1
1033606082,0.6123862,1
1012530086,0.6123353,1
1081892839,0.6122269,1
854193550,0.612165,1
1322958870,0.61214066,1
835454649,0.61202645,1
1463719403,0.6120063,1
1248556564,0.61185044,1
969189970,0.6118476,1
1434784794,0.6116311,1
457646218,0.61145717,1
738778077,0.6114303,1
441854883,0.61140186,1
1047870325,0.6113905,1
1104205320,0.61132604,1
1367858820,0.61113054,1
1059217556,0.611106,1
1321346235,0.6108309,1
432245359,0.6105084,1
1301865522,0.6103879,1
1382909436,0.60994244,1
353711299,0.6098912,1
495191407,0.6098697,1
357715358,0.6097718,1
295408006,0.6096347,1
1334931740,0.6090215,1
456981562,0.608891,1
773807726,0.6088489,1
1345085014,0.60870296,1
1092717482,0.6083029,1
903679739,0.6082707,1
739086926,0.6082169,1
333817595,0.6081357,1
973198556,0.60807425,1
1246670965,0.608038,1
254087460,0.60774213,1
941313092,0.6076308,1
890927636,0.60760605,1
747801058,0.60743964,1
649178938,0.60735035,1
491982688,0.6072549,1
729212089,0.60722417,1
715744510,0.6070853,1
1091039065,0.6070196,1
1301499936,0.6069584,1
494379723,0.60689545,1
737655803,0.60688156,1
983712446,0.606546,1
1092099205,0.60612524,1
704202555,0.6059765,1
757560523,0.6058972,1
634031260,0.6057708,1
1329962563,0.6056674,1
1451443954,0.60566604,1
1085606505,0.6055897,1
899743357,0.6054902,1
1149406390,0.6054216,1
999158844,0.60489124,1
1143336082,0.6047105,1
298852713,0.6045148,1
972571167,0.6044585,1
560499776,0.6041909,1
349888385,0.6039147,1
1011742040,0.6038705,1
1167409302,0.6037695,1
1315309984,0.60349506,1
1220681650,0.6032774,1
1305020270,0.6030396,1
722131309,0.60296494,1
885845204,0.60295373,1
912704607,0.6027444,1
262634291,0.60267603,1
304347844,0.60243815,1
1131089223,0.6023016,1
997186669,0.60216045,1
605252125,0.6016987,1
1419629524,0.6016449,1
309398405,0.60162985,1
778725776,0.6016035,1
467558322,0.60155296,1
1149862548,0.6015449,1
1153649647,0.60126686,1
840523298,0.60126376,1
706543886,0.60094374,1
1456042157,0.60090417,1
971108609,0.6006077,1
636964898,0.6003416,1
1451798310,0.600259,1
1006893119,0.59988683,1
997156481,0.59978634,1
913621228,0.599783,1
302562441,0.59976035,1
734007560,0.5997172,1
859387263,0.59963375,1
355984653,0.59960824,1
1355734404,0.5993871,1
983005783,0.59927416,1
884559505,0.5991562,1
586102796,0.5989469,1
888772497,0.5988231,1
1303330334,0.59860575,1
715237805,0.5983453,1
1163909463,0.5982866,1
476746982,0.5982334,1
266304344,0.59813464,1
1037327621,0.5980401,1
748375210,0.598019,1
870249463,0.5979357,1
551397897,0.5969896,1
958497190,0.5965824,1
743034401,0.5963165,1
549628251,0.59627503,1
1133084942,0.5962162,1
767906897,0.5961675,1
1209834258,0.5961287,1
805973514,0.59588206,1
940987763,0.59586084,1
918490200,0.595804,1
266134787,0.5956116,1
569516847,0.59535134,1
934127154,0.595004,1
1437893889,0.5948846,1
1246531306,0.5947542,1
1112472330,0.59410214,1
784817954,0.5938568,1
473425597,0.5933485,1
592455035,0.5931497,1
955784372,0.5928747,1
1333919875,0.5926755,1
596904971,0.59252435,1
458336545,0.5924994,1
1130178512,0.59228003,1
730151024,0.592196,1
1451952333,0.59215575,1
1221933738,0.5919644,1
268237057,0.5919035,1
1343915190,0.5916501,1
461565538,0.59139615,1
815769665,0.5911603,1
555348139,0.5910492,1
665341402,0.5910162,1
343081815,0.59087694,1
1008634396,0.5908379,1
1538979184,0.5908168,1
744834670,0.59063554,1
890285371,0.59040016,1
722890705,0.59024763,1
282315406,0.5902063,1
1023058135,0.5900385,1
675145717,0.59002554,1
892588845,0.58939725,1
634539930,0.5892842,1
671295023,0.5887987,1
1122919934,0.5885456,1
582796425,0.5884857,1
892817248,0.5881559,1
1049679792,0.58814687,1
899018317,0.58785117,1
877389023,0.58741575,1
1249315951,0.58719444,1
