numero_de_cliente,probabilidad,predict
1339083989,0.8233366,1
498154362,0.822571,1
888232760,0.818569,1
721783084,0.8176678,1
1219936994,0.8176096,1
889464941,0.8173727,1
284742202,0.8171855,1
713605921,0.8154851,1
710322376,0.81429225,1
1231095199,0.8139884,1
1048843684,0.81300986,1
779371696,0.8127123,1
1354107115,0.81256664,1
1334929699,0.81173307,1
778725776,0.81159055,1
1169057309,0.8114191,1
687052369,0.81054467,1
345167748,0.81044006,1
1448688113,0.8093583,1
1443557407,0.80925864,1
1236463506,0.80835915,1
1357857024,0.80827725,1
1463719403,0.8081948,1
356662435,0.8077075,1
1137207004,0.8073386,1
509475556,0.8064135,1
777470119,0.80505687,1
840040589,0.8045474,1
1168266999,0.8045286,1
653678763,0.8030518,1
845134908,0.8028388,1
1071064781,0.8024918,1
469710181,0.802369,1
1202349394,0.8022148,1
643545404,0.80121547,1
355539870,0.8003577,1
1327182802,0.79947835,1
1042992599,0.7977248,1
811646656,0.79712516,1
354207270,0.7967375,1
755448774,0.79598105,1
282315406,0.7933938,1
904668700,0.7930912,1
594762736,0.79210734,1
271024187,0.79108584,1
733597636,0.79009587,1
992045390,0.7893229,1
816456123,0.7892315,1
346918214,0.7877375,1
341180093,0.78698194,1
658350101,0.78688663,1
943673082,0.78618896,1
334868034,0.7859825,1
1127869052,0.7855469,1
571173675,0.7830206,1
640659315,0.78259766,1
1488905496,0.78206885,1
662068292,0.7805633,1
697611554,0.7789463,1
320606054,0.77796733,1
1526510558,0.77766114,1
1460824929,0.7775345,1
304347844,0.7761733,1
655744278,0.77613235,1
1210941076,0.77557456,1
639788852,0.77473676,1
846610958,0.7744341,1
802542223,0.77187836,1
990474395,0.77066123,1
572352910,0.7693322,1
803563934,0.76933044,1
990609528,0.7689866,1
495191407,0.76835227,1
1314047111,0.7682028,1
1468992689,0.76812416,1
453284011,0.76768243,1
354213837,0.7673284,1
626266276,0.76661295,1
616135760,0.7654651,1
1076851757,0.7652999,1
625237059,0.76464736,1
1242766522,0.76293564,1
258808387,0.76198196,1
1458746221,0.76077944,1
877644703,0.75966203,1
708359544,0.7594018,1
1187128420,0.75682515,1
1022578706,0.755067,1
654555709,0.7538242,1
571851534,0.7536943,1
349489989,0.7536331,1
566491177,0.7534708,1
1028390047,0.7533109,1
621857835,0.7528713,1
902893366,0.7525741,1
1056928088,0.7480391,1
753097094,0.74799985,1
830774260,0.74763244,1
1252725218,0.74738467,1
514104459,0.7462672,1
851543961,0.7462175,1
1236309706,0.7462129,1
1203704812,0.7459576,1
330724102,0.7456233,1
465680374,0.74544996,1
499390104,0.74430764,1
710533069,0.74322736,1
1083626397,0.7422926,1
1439545978,0.74138707,1
799586784,0.74058425,1
1314275301,0.73755413,1
908082049,0.7354846,1
731111548,0.7345649,1
547718219,0.7335545,1
847304496,0.7333862,1
998205972,0.7329657,1
1323098521,0.7319983,1
964454380,0.7317344,1
582796425,0.73156923,1
614734544,0.73143655,1
1052165948,0.7307659,1
888250924,0.730569,1
1357722540,0.7301082,1
1131555954,0.7294627,1
1435505821,0.72611576,1
615199959,0.7257636,1
1292054930,0.7255131,1
761806256,0.722673,1
278472295,0.72095996,1
1198503149,0.7207187,1
274914992,0.7204652,1
1442557062,0.7198223,1
652989889,0.7175629,1
823297125,0.71678513,1
302867788,0.71631324,1
263759264,0.71604204,1
633030557,0.7160167,1
1053988395,0.71600187,1
348459960,0.71569836,1
733488976,0.7154665,1
874717632,0.7136273,1
1179923514,0.71356934,1
1391269212,0.71315795,1
896057915,0.7116706,1
463297917,0.711393,1
1205824221,0.71111023,1
1116995263,0.7097069,1
572309008,0.7087667,1
1010399747,0.7083558,1
1242692644,0.7074286,1
960841355,0.7069443,1
1085846437,0.7039878,1
1017565122,0.70100456,1
1066094066,0.70051384,1
773525564,0.6989188,1
728326613,0.6982109,1
957095162,0.6978368,1
711042165,0.69664943,1
292150721,0.69569904,1
550192923,0.69437426,1
1454996526,0.6918243,1
847466605,0.69146097,1
273908670,0.6902187,1
948850176,0.6896687,1
559810030,0.6884699,1
1215380585,0.68829906,1
1352621663,0.6881269,1
1113578268,0.6870725,1
951539074,0.6864886,1
790870106,0.6858662,1
946776712,0.6850752,1
574430816,0.684016,1
981203105,0.68379456,1
846552102,0.68316036,1
1006693084,0.68270266,1
1054766160,0.6826133,1
459923296,0.68232924,1
698013750,0.6805725,1
555973563,0.67713404,1
1038027871,0.677041,1
258659326,0.6770345,1
531819318,0.6750148,1
952783057,0.6746489,1
1471137324,0.674482,1
1235133605,0.6735816,1
1354829961,0.67259663,1
788479408,0.6713638,1
512831296,0.67073023,1
1136617455,0.67064494,1
701609713,0.67009956,1
1472200965,0.66863877,1
1339799406,0.6685759,1
1246638651,0.6684979,1
777042252,0.66803,1
1245314813,0.6680024,1
1177582850,0.6677278,1
554650733,0.6662606,1
679020843,0.6661263,1
679780820,0.6659679,1
517465374,0.664983,1
1241707176,0.6638435,1
288651966,0.6633085,1
846972966,0.6625993,1
455630516,0.6622623,1
900939355,0.6619605,1
999158844,0.66064984,1
1064098715,0.66012317,1
1201825191,0.6587421,1
1167199788,0.6587416,1
1462060312,0.658573,1
908474185,0.6584206,1
687722064,0.657653,1
518713593,0.65718675,1
1470755777,0.65648216,1
846639472,0.65640986,1
870410267,0.6563412,1
448926039,0.65533674,1
881186916,0.6550584,1
571925112,0.65445364,1
356824118,0.6540464,1
1160582024,0.6539188,1
1304801047,0.6535224,1
1149916656,0.6520876,1
548494891,0.65151036,1
1303095577,0.65141046,1
1153816650,0.65095955,1
440349302,0.6506916,1
780171775,0.64955056,1
740845931,0.64875364,1
639230157,0.6484692,1
1019205178,0.64823806,1
975446820,0.648182,1
981450176,0.6480781,1
273950532,0.64758503,1
493108677,0.6471074,1
254723747,0.646843,1
988656030,0.6467377,1
582205279,0.645665,1
591146355,0.6455033,1
308053123,0.64530516,1
1182104981,0.64404,1
309440779,0.64324605,1
760537910,0.6431772,1
1108674214,0.6431552,1
722131309,0.6431445,1
884144986,0.64247745,1
851338017,0.6414946,1
932097447,0.64145625,1
1067464736,0.64114666,1
629052023,0.64113396,1
679809112,0.64096683,1
481744528,0.63922554,1
561575236,0.63711786,1
974103580,0.6370383,1
1000163117,0.6367835,1
628386052,0.6362199,1
526633325,0.6354984,1
894415665,0.6352809,1
859969152,0.63467276,1
598829220,0.6343749,1
1355545454,0.6343645,1
1089552153,0.634117,1
582371479,0.63377976,1
469568558,0.6332439,1
461565538,0.6330794,1
519484867,0.63218653,1
931728949,0.63055134,1
744058434,0.6298337,1
856086588,0.6293603,1
600089549,0.6285842,1
1445608403,0.62829584,1
943403039,0.6264209,1
263130415,0.6254626,1
584961922,0.62541324,1
454549155,0.62511575,1
903228175,0.6230373,1
353711299,0.62208486,1
1451952333,0.6210042,1
487475723,0.62086505,1
475006576,0.6207901,1
721189607,0.62057865,1
985463211,0.61999947,1
320600734,0.61916494,1
1122340744,0.61733997,1
635099205,0.6167119,1
353843878,0.6162973,1
778712940,0.6162914,1
842621263,0.6158781,1
684576060,0.615606,1
690723447,0.6141833,1
892527222,0.6133248,1
614512263,0.6131396,1
620129615,0.6119355,1
306652778,0.61188895,1
911029401,0.61087096,1
1178796577,0.6097614,1
685885466,0.60771114,1
1089707559,0.607252,1
712070443,0.60715353,1
783944510,0.60687166,1
650256149,0.60682553,1
628650707,0.6064316,1
579908807,0.6058193,1
329902067,0.60539126,1
1451798310,0.6051691,1
463919336,0.60494775,1
757697039,0.6045495,1
479321020,0.6043764,1
455384025,0.60426724,1
436906492,0.6041113,1
306586996,0.603515,1
563797027,0.6033505,1
703610974,0.6025237,1
566014233,0.6025212,1
1438952868,0.6023371,1
355975097,0.6000403,1
643934688,0.5994361,1
577843584,0.5992979,1
463441299,0.59917754,1
1153104445,0.597227,1
488872935,0.5966517,1
750510588,0.5948971,1
840928986,0.59419084,1
608525679,0.59395134,1
1230169466,0.5934364,1
500763396,0.59297943,1
616544515,0.5921293,1
854193550,0.5911988,1
828871590,0.5900922,1
951019901,0.5898754,1
355159629,0.5890671,1
1375546571,0.5878722,1
1353128359,0.58653337,1
895510885,0.5850999,1
843921992,0.5850806,1
1302294550,0.5848193,1
1161384878,0.58363086,1
775995238,0.5814991,1
1471975038,0.5812016,1
457966219,0.5809907,1
803103250,0.5808552,1
1233370816,0.58065975,1
625215471,0.58008134,1
1345219566,0.5797571,1
779846086,0.5796685,1
1218989818,0.579101,1
879366655,0.5789875,1
1085375258,0.5781969,1
1230541610,0.5779901,1
776857675,0.5761422,1
776262156,0.57594573,1
255060887,0.57587284,1
1487871898,0.57554716,1
796224332,0.5753652,1
1143791805,0.57514936,1
1223440770,0.5749929,1
1080357147,0.5738865,1
783536481,0.5737988,1
1320406352,0.5730426,1
276610693,0.5725972,1
1354540592,0.5723415,1
704202555,0.57216984,1
1469402972,0.5716203,1
1144366247,0.56995976,1
892102199,0.5695981,1
1092717482,0.5682804,1
1307020515,0.56808054,1
808387475,0.5678626,1
260651766,0.56773674,1
332068803,0.567656,1
1218309116,0.5673417,1
584174379,0.5645066,1
512812628,0.5642167,1
899106848,0.56395656,1
1062692460,0.56343186,1
1333439797,0.56322825,1
917965348,0.5630865,1
1463707806,0.5624753,1
275004617,0.5618695,1
913911109,0.5614725,1
445511375,0.56140864,1
999567231,0.5613011,1
663198663,0.5603653,1
876285561,0.55994,1
1319397041,0.55971104,1
1335099110,0.5596948,1
1224188569,0.55866563,1
995661549,0.5582498,1
827634533,0.5580853,1
1451264560,0.5580704,1
603728389,0.5579375,1
533361355,0.5550405,1
250700362,0.55465907,1
784561984,0.55367196,1
643090407,0.55348223,1
666848221,0.5531757,1
721338958,0.5527305,1
875790171,0.5506379,1
465509358,0.54965746,1
1330362572,0.5494659,1
461695495,0.54890704,1
306285953,0.54870903,1
944114954,0.5462987,1
484500881,0.5453477,1
1147652713,0.5452516,1
1198753500,0.5445503,1
279850258,0.54443526,1
276343562,0.54442,1
468541672,0.5443247,1
1135197058,0.5442177,1
777812144,0.54414046,1
780530068,0.5435132,1
827991946,0.543187,1
1442713493,0.5431455,1
330760490,0.54268545,1
903593462,0.5415991,1
1231587531,0.54144436,1
1132252771,0.54138577,1
845375062,0.54085284,1
1312226628,0.5403608,1
1095238864,0.53987134,1
1211026763,0.53967154,1
958497190,0.53965724,1
613054667,0.53960264,1
1208431436,0.5392524,1
875918301,0.5391182,1
662406961,0.53877634,1
260491765,0.53795063,1
597060957,0.5377759,1
1498111005,0.5376095,1
1321346235,0.5371713,1
898040073,0.53716546,1
339540550,0.5366069,1
836624832,0.53649294,1
674915118,0.5361475,1
510505943,0.5360881,1
1387853745,0.5351138,1
267575389,0.53485537,1
507496754,0.53405905,1
1253149728,0.53380126,1
1166832819,0.5327523,1
696242276,0.5325494,1
731054597,0.5320076,1
957789502,0.53082323,1
1248556564,0.5287909,1
992182564,0.52834827,1
590336352,0.52730834,1
577977623,0.5271076,1
1434784794,0.52693063,1
731338278,0.5267683,1
940668129,0.5265553,1
257221209,0.5252931,1
495478590,0.5247148,1
873822958,0.5244221,1
804298087,0.52438205,1
1329950018,0.5242337,1
837537807,0.52422625,1
814986205,0.52291644,1
1103543354,0.522313,1
1181883434,0.5220932,1
1143370574,0.52095234,1
1103439801,0.52078414,1
352276017,0.5203012,1
251184300,0.5197803,1
520340156,0.51702535,1
764238595,0.5167411,1
781726066,0.51667064,1
528100768,0.51535237,1
821681057,0.5148261,1
1317309717,0.5145816,1
291149719,0.5141612,1
1309333613,0.51383126,1
1451756090,0.51383084,1
1116824246,0.5138202,1
597392052,0.51331294,1
947641334,0.5129498,1
442104952,0.5127889,1
655270391,0.51191604,1
270699224,0.5116543,1
887731751,0.51126415,1
466558635,0.5108771,1
478180368,0.5098559,1
627631549,0.5085248,1
1002534848,0.5081578,1
342894171,0.50810385,1
970712613,0.5078069,1
433702733,0.5073644,1
508311274,0.50713694,1
341201391,0.50469315,1
470057022,0.5045819,1
353282630,0.5040793,1
879774171,0.50391686,1
352007357,0.5030144,1
728154648,0.5026856,1
464128782,0.5016414,1
639240225,0.50013644,1
262634291,0.5000226,1
1224868836,0.50000894,1
845233653,0.49929762,1
1021259531,0.49925008,1
502653085,0.49904862,1
576328088,0.4986207,1
1384314956,0.49711975,1
1309612777,0.4968342,1
1119553178,0.49659696,1
348709739,0.49640828,1
464646196,0.49625587,1
943707139,0.49592876,1
895714421,0.49391112,1
605252125,0.4938448,1
1121066488,0.492994,1
290750085,0.49298745,1
441611236,0.49180785,1
1249442553,0.4915591,1
1198232004,0.49098024,1
1301865522,0.49096316,1
1059217556,0.49093962,1
719952686,0.49067798,1
556142018,0.48987287,1
306838372,0.4893888,1
914530701,0.48868686,1
659165064,0.48867694,1
1167409302,0.4883871,1
289124393,0.48819304,1
1022519927,0.48797244,1
817861209,0.4878797,1
282434356,0.486935,1
1101763862,0.48685914,1
339833932,0.48678598,1
672560961,0.48633495,1
736896851,0.48546872,1
611594518,0.48500815,1
1017939017,0.4845175,1
928117666,0.4844132,1
995560840,0.48421317,1
901949760,0.48387226,1
775949149,0.48366982,1
815919452,0.4832186,1
561578738,0.4828453,1
1319687802,0.48126262,1
631683815,0.48043674,1
613282345,0.48004168,1
268127449,0.47966394,1
1012668071,0.4795991,1
991986535,0.47940475,1
877501619,0.4792792,1
1182243179,0.47878367,1
1456042157,0.47862703,1
554346633,0.47857982,1
718249769,0.47835296,1
1185740764,0.4783512,1
349078459,0.47783008,1
1457203006,0.47742254,1
276359454,0.47735596,1
1038894466,0.47638196,1
1241263930,0.4763673,1
328983918,0.47629005,1
779012668,0.4757727,1
733745749,0.47573552,1
703454253,0.47567973,1
698971498,0.4754921,1
1390283752,0.4754209,1
283272360,0.4748342,1
554627548,0.47459573,1
1318618397,0.47363287,1
1202474758,0.4728908,1
1033498661,0.47194248,1
1470697869,0.4714231,1
480402671,0.47087798,1
439390973,0.47082353,1
1005086931,0.4707273,1
959344895,0.4704362,1
466259924,0.46989608,1
580900322,0.46847624,1
1011273772,0.4680205,1
1340845395,0.46783018,1
909555033,0.4677922,1
577947068,0.46773085,1
585683751,0.46762586,1
1493825886,0.46717256,1
976192578,0.46699205,1
825039709,0.4665925,1
287832706,0.46642023,1
634516881,0.46640015,1
1457705185,0.46557552,1
690135367,0.4653738,1
592950792,0.46473712,1
951393070,0.46378693,1
983005783,0.46366376,1
1112472330,0.46346554,1
993221705,0.46342,1
262117167,0.46192235,1
1243596721,0.4617642,1
1163109452,0.46170098,1
934358546,0.4615355,1
577268117,0.4608725,1
1181746184,0.46060476,1
1337293848,0.46057707,1
256400558,0.460106,1
1355386837,0.45983106,1
286127595,0.45955086,1
476882260,0.45886073,1
819892743,0.45866245,1
687277058,0.4581937,1
668268985,0.45818108,1
259309251,0.45787597,1
1232876220,0.4578348,1
612932147,0.4567306,1
1217635928,0.45650068,1
897621250,0.45604524,1
954626581,0.4558258,1
854247735,0.45579934,1
480687890,0.45488507,1
1163909463,0.45486236,1
1037880484,0.45451203,1
875091305,0.45442763,1
799765964,0.45270056,1
646248366,0.4526473,1
957113471,0.4521498,1
614361451,0.45199996,1
1451148752,0.45195818,1
934566173,0.45173535,1
335673954,0.45129943,1
969043172,0.4506635,1
1108679979,0.44937366,1
342896067,0.44875503,1
769388780,0.4486851,1
1471901314,0.44827455,1
1169159777,0.44787997,1
978480885,0.44774556,1
476746982,0.4473416,1
1227062693,0.44697285,1
891444836,0.44677472,1
1085793568,0.4463132,1
661856507,0.44610304,1
678388126,0.44581324,1
755000054,0.44552904,1
755075161,0.44545013,1
1067262584,0.44522914,1
779679442,0.44509777,1
1117972491,0.44484752,1
1306459122,0.4442308,1
643491219,0.44382438,1
1109966558,0.44381565,1
1096859304,0.44373927,1
502539755,0.44325104,1
1440838176,0.44322056,1
1240525106,0.4429311,1
342405118,0.44274345,1
1339896690,0.44158307,1
892732440,0.4406101,1
270013048,0.4403208,1
808609243,0.440116,1
1539306632,0.44011474,1
263598973,0.44007197,1
698841541,0.43951893,1
1120380542,0.43920788,1
683390557,0.4388234,1
806461543,0.43857843,1
457532887,0.43838906,1
800143506,0.4377264,1
734006322,0.4360508,1
560770554,0.43573222,1
1324115637,0.43567285,1
1190446021,0.43543285,1
753105403,0.43538484,1
841246442,0.43520793,1
909927178,0.43290406,1
578302663,0.43236846,1
289214017,0.4323048,1
463246576,0.43161392,1
941444801,0.431513,1
959681813,0.43108654,1
478468131,0.4310418,1
971108609,0.43089595,1
1201558641,0.43080792,1
266616403,0.43031296,1
646446727,0.43004292,1
1489729137,0.4297657,1
596528590,0.42976302,1
961318077,0.42942482,1
627878262,0.42914572,1
897056723,0.4284535,1
933045058,0.428231,1
893282894,0.4278664,1
805266125,0.42767182,1
1058835856,0.42730612,1
606654299,0.4266932,1
802963890,0.4266735,1
857233508,0.42662677,1
688343697,0.42654175,1
1382909436,0.42648,1
625535258,0.42600077,1
1435356615,0.4259523,1
1076128835,0.42570534,1
703907858,0.42545754,1
695818714,0.424831,1
1314774047,0.42415243,1
261790018,0.4235263,1
1199505236,0.42245373,1
499999337,0.4216655,1
606774623,0.4213724,1
628669298,0.42110834,1
982260179,0.42066294,1
941313092,0.42065015,1
1071000750,0.420376,1
596633902,0.41991797,1
1385007546,0.41989398,1
1461500968,0.4198433,1
1177482944,0.41970658,1
974193281,0.41949797,1
528881231,0.4194429,1
1299913842,0.41909853,1
572330152,0.41844153,1
725911849,0.41815668,1
730085687,0.41789442,1
703349239,0.4176558,1
861519361,0.4175737,1
1345999662,0.41727495,1
826201805,0.41721326,1
1238491830,0.41719478,1
596402646,0.41689688,1
1141810740,0.41660985,1
1489391698,0.41632324,1
999464985,0.41625577,1
886054137,0.41568574,1
725370439,0.4151578,1
1204010740,0.41490668,1
318382145,0.4146037,1
902015908,0.41437826,1
773887214,0.41429368,1
597188362,0.4141788,1
913621228,0.4132336,1
432120944,0.4122253,1
430719873,0.41080204,1
916251927,0.41048998,1
353215243,0.40997282,1
775865725,0.4097221,1
644540343,0.40967306,1
777072082,0.40965724,1
799055655,0.4094979,1
547545529,0.40945238,1
1384446374,0.4093296,1
323697216,0.4089765,1
1449814112,0.40839165,1
584839257,0.4083438,1
807836944,0.40827385,1
267431649,0.4081184,1
1254454976,0.40808648,1
309136594,0.40802875,1
1318213502,0.40790543,1
1443671464,0.40762347,1
732887249,0.40753898,1
604732670,0.40744907,1
1331772764,0.40660262,1
789716977,0.40645337,1
640026598,0.4061634,1
1208165329,0.40609723,1
846765562,0.40582103,1
272392952,0.40447283,1
439359974,0.4044705,1
613318955,0.40419656,1
695443213,0.40332097,1
282639276,0.4033169,1
880195615,0.40320507,1
251268682,0.40301308,1
1303330334,0.40258756,1
577808511,0.40253186,1
1011742040,0.4024035,1
824619435,0.4021017,1
893273193,0.40201512,1
294650369,0.4018826,1
870162751,0.4014179,1
967391741,0.40131354,1
934247624,0.40085387,1
484136978,0.4008015,1
597747638,0.40075508,1
1139465695,0.40047747,1
1079973551,0.40037307,1
665857142,0.39975637,1
879318601,0.39965776,1
838976948,0.39936525,1
491032668,0.39931762,1
882883052,0.39914474,1
299973237,0.39910764,1
733382716,0.39909548,1
1135061045,0.39865655,1
1319199842,0.39849538,1
1456436692,0.39800984,1
1453456018,0.39733166,1
1179492522,0.397187,1
252748301,0.39715412,1
491664360,0.39702946,1
555769148,0.3964118,1
1196044918,0.3960732,1
280898878,0.39557567,1
1223776672,0.3948943,1
1470506511,0.39458898,1
1166534039,0.3943202,1
727279018,0.39378062,1
477328581,0.39356142,1
1093030122,0.39323953,1
884345456,0.3930028,1
901895430,0.39243785,1
1027482324,0.3917727,1
979369427,0.39142212,1
836066726,0.39022636,1
507360674,0.38985062,1
712351426,0.38968414,1
1082561441,0.38888013,1
752226126,0.38884082,1
495776934,0.38844407,1
624638987,0.3882596,1
1119912932,0.38818246,1
310927325,0.3880357,1
502742129,0.38801003,1
432245359,0.3873449,1
1306743392,0.38730842,1
743034401,0.38691166,1
269980452,0.3867176,1
1075552710,0.38659957,1
355381910,0.38632765,1
785215333,0.38607663,1
1158389686,0.3858853,1
1359000520,0.3858424,1
479409116,0.3858049,1
892732799,0.3857312,1
505032546,0.38566834,1
1024459642,0.38520047,1
719356587,0.3851431,1
1222748992,0.3840587,1
752048039,0.38398978,1
511379532,0.3834994,1
1312370590,0.3833558,1
1469185944,0.38324577,1
1246290648,0.38310844,1
941581974,0.3825927,1
724191281,0.38241214,1
760597346,0.38224187,1
292271191,0.382207,1
1049358911,0.3821753,1
1318395168,0.3819819,1
1438275223,0.3818727,1
667473568,0.3816289,1
489873202,0.3813762,1
1448910838,0.38110524,1
582291701,0.38090444,1
585653563,0.3802663,1
1198583004,0.37984902,1
1141813806,0.37936956,1
1234673586,0.37935898,1
991804143,0.37836176,1
1253812267,0.37834352,1
973198556,0.3782857,1
810016224,0.37822977,1
278404840,0.3779255,1
318751233,0.3778538,1
1264438907,0.37733978,1
961932639,0.37724632,1
851521280,0.37688634,1
607897411,0.37682015,1
1130022662,0.37656176,1
534347404,0.37645355,1
805973514,0.3762357,1
1046877862,0.37618604,1
717961485,0.37615573,1
818540160,0.37600207,1
501145532,0.37596306,1
1200256604,0.37556535,1
341520666,0.37551486,1
486497189,0.3751543,1
1540203782,0.37456012,1
1358788008,0.37438217,1
1061476034,0.3738437,1
1162379450,0.37352112,1
1153649647,0.3732044,1
926159283,0.37310937,1
1205141623,0.37298867,1
1012226422,0.37278,1
686620720,0.37254852,1
678606692,0.37186563,1
1429246495,0.3718544,1
1358707274,0.37167528,1
1458237842,0.3715306,1
923567456,0.37142342,1
1000685202,0.37129405,1
746716922,0.37129372,1
495599069,0.37086576,1
1502389566,0.370663,1
974109848,0.3706308,1
947154698,0.37025386,1
479402626,0.36985323,1
449351352,0.36983293,1
626756500,0.3692658,1
535381873,0.36912888,1
826376468,0.36863536,1
1472110760,0.36814553,1
1127232039,0.3678546,1
544685982,0.3676081,1
667770819,0.36750203,1
809215633,0.36750072,1
602706388,0.36711946,1
1305020270,0.36692974,1
1345754265,0.366779,1
599593569,0.3666799,1
1245745881,0.36646706,1
610155743,0.36612925,1
780105703,0.3661186,1
774211006,0.36592102,1
311680734,0.36586457,1
787353922,0.365672,1
1196896270,0.36546037,1
872995825,0.36519164,1
649752441,0.36508694,1
511291804,0.36492306,1
985396849,0.36429068,1
1313632447,0.36424905,1
300333280,0.36399418,1
752083701,0.36383933,1
1088912586,0.36382386,1
447789691,0.36348984,1
796934351,0.3631992,1
320065233,0.36319596,1
618057320,0.3623394,1
1141566359,0.36212236,1
675145717,0.36176354,1
1067342507,0.361602,1
669465649,0.36148286,1
923091170,0.36109668,1
1210803458,0.3609614,1
820228790,0.3607574,1
586766069,0.36019927,1
549795399,0.35976332,1
1142220588,0.35974148,1
481667005,0.3595189,1
810702981,0.359273,1
1059420076,0.3592653,1
1049679792,0.35886928,1
749572088,0.3587175,1
320222091,0.35864714,1
823253291,0.35856387,1
1008634396,0.3585017,1
555521197,0.35822544,1
634633132,0.35789138,1
1030565903,0.35773653,1
286685564,0.35758147,1
1472402469,0.3574745,1
983615674,0.35707635,1
685046001,0.35668457,1
287723389,0.35590345,1
605394261,0.35562983,1
815769665,0.35559484,1
1056078265,0.35458273,1
256430097,0.35392353,1
1253836118,0.35363922,1
494945856,0.35308555,1
633999322,0.35295138,1
566300109,0.35277444,1
1075918510,0.3526286,1
1327317064,0.35254425,1
904833807,0.3522085,1
1062670658,0.35198382,1
471686575,0.35190502,1
437394887,0.35184377,1
462590238,0.35127518,1
340158169,0.35124993,1
1453896933,0.3512352,1
994706645,0.35112944,1
685436600,0.3508939,1
1215010037,0.3507628,1
1081034126,0.3507134,1
1221473933,0.350684,1
714527427,0.35061055,1
524431150,0.3502112,1
988880206,0.35006493,1
1421660615,0.3498545,1
351505033,0.34976768,1
845283030,0.34954455,1
714246222,0.3494485,1
508810968,0.34943697,1
1332194712,0.34936583,1
555980634,0.3491285,1
955784372,0.34870055,1
948034922,0.34855264,1
1180108391,0.3484636,1
995736375,0.34843406,1
934477855,0.34843242,1
911891616,0.34825546,1
1043633558,0.34823743,1
763139292,0.34807462,1
1080465952,0.3478793,1
1338145712,0.3476905,1
765459179,0.34736505,1
315375723,0.34732565,1
1347092988,0.34727752,1
997186669,0.34661818,1
668590958,0.34646142,1
788745591,0.34640586,1
1090504213,0.3462038,1
1209658433,0.34610015,1
456048169,0.34594136,1
479418228,0.34591076,1
894719337,0.34585065,1
258392485,0.3454595,1
1003897636,0.3454565,1
469151341,0.34541485,1
716465460,0.34517547,1
816299547,0.3449101,1
1302663270,0.3447907,1
1215254128,0.3442339,1
1443443205,0.3440265,1
1302513039,0.3433997,1
517648492,0.3432529,1
892817248,0.3423445,1
1070747111,0.3422721,1
432960332,0.34221306,1
773937461,0.3421604,1
650912709,0.34198904,1
582636791,0.34185085,1
548156146,0.3417769,1
512780023,0.3416954,1
989228653,0.3415962,1
733887594,0.34155697,1
1220855220,0.3411006,1
446976409,0.3409448,1
885898006,0.34082532,1
719933292,0.3405401,1
575973587,0.34036082,1
650124731,0.34027952,1
1153201729,0.34014764,1
1011603260,0.33995575,1
654154538,0.33987996,1
1022657033,0.33960897,1
1113467567,0.33957338,1
1241085040,0.33947808,1
1091725020,0.33922645,1
973556336,0.33920926,1
549704681,0.33873802,1
347503894,0.33871403,1
254061935,0.338698,1
673263833,0.33868542,1
715744510,0.33845073,1
655528487,0.33827612,1
660466298,0.33822608,1
1230288040,0.337989,1
800676095,0.33737668,1
1314027564,0.33715948,1
458154443,0.33712205,1
735942826,0.33697686,1
495134960,0.3366258,1
1065608087,0.3366199,1
