numero_de_cliente,probabilidad,predict
1198753500,0.51478994,1
827991946,0.5142272,1
495599069,0.5133559,1
1502389566,0.51332635,1
1451148752,0.51274735,1
1160582024,0.5123862,1
1062593134,0.5118195,1
1442713493,0.5097014,1
697611554,0.50894916,1
1235133605,0.50845665,1
820228790,0.5061576,1
973583168,0.50588197,1
628386052,0.5049316,1
1112472330,0.50357574,1
652738078,0.5035511,1
845233653,0.5032294,1
349489989,0.5023597,1
983005783,0.50198984,1
690135367,0.50055844,1
1547273547,0.49996462,1
1489729137,0.4988017,1
1442557062,0.49856243,1
284742202,0.49768084,1
1092620488,0.49732503,1
959344895,0.49680138,1
674915118,0.4958697,1
1010399747,0.495258,1
250700362,0.49484396,1
698971498,0.49435073,1
761806256,0.49397397,1
1056928088,0.49364203,1
1198583004,0.49289265,1
1246638651,0.49234137,1
595444019,0.49122295,1
1468992689,0.49111447,1
345167748,0.49097553,1
547718219,0.48896688,1
763139292,0.48755813,1
465509358,0.4868908,1
1169057309,0.48504153,1
1333439797,0.4849782,1
1240525106,0.48479614,1
587486728,0.48364225,1
1314047111,0.483617,1
773525564,0.48282805,1
1452408859,0.47791415,1
719952686,0.47723126,1
787353922,0.47672924,1
259309251,0.47632304,1
1144366247,0.47572955,1
1438275223,0.47564268,1
892527222,0.4745032,1
280104990,0.4741932,1
1234308291,0.47354975,1
604732670,0.47330028,1
334868034,0.4730003,1
1000163117,0.4700128,1
586766069,0.46933636,1
733745749,0.4681112,1
628650707,0.4678293,1
1309333613,0.4677108,1
1064098715,0.46715373,1
794074513,0.46644813,1
456161423,0.46513957,1
721189607,0.4641498,1
1209658433,0.46407253,1
466558635,0.46405286,1
528100768,0.46252006,1
1137207004,0.4611496,1
325499826,0.46091136,1
853067774,0.46055788,1
511379532,0.46050006,1
1129172992,0.4601156,1
685885466,0.45989734,1
1159611218,0.45968348,1
951539074,0.45927602,1
565636759,0.4590551,1
877644703,0.4578989,1
1232611130,0.45680818,1
1131555954,0.45630202,1
634386778,0.45573896,1
306285953,0.45571357,1
604559032,0.4555789,1
1076851757,0.45546943,1
807836944,0.45456272,1
825039709,0.4539351,1
1375546571,0.45366502,1
1487547738,0.4529485,1
453284011,0.45261925,1
951573711,0.45200163,1
594762736,0.45199227,1
620115832,0.45178574,1
781726066,0.45025268,1
312082050,0.44840103,1
749788536,0.44777998,1
1210803458,0.4475386,1
614734544,0.44597635,1
788479408,0.44578648,1
923224919,0.4457334,1
311680734,0.44567108,1
1062670658,0.44433546,1
959681813,0.44409433,1
706379573,0.44405174,1
458336545,0.4440136,1
880534361,0.4432667,1
309136594,0.44326052,1
1043751987,0.4425006,1
1176700721,0.44200677,1
898779699,0.44181004,1
783944510,0.4414186,1
585683751,0.44109616,1
1264438907,0.44054303,1
1094550280,0.4404173,1
672560961,0.43993816,1
355539870,0.43983537,1
1117972491,0.43807864,1
712351426,0.4377184,1
854527480,0.43770728,1
646248366,0.43481627,1
1213881716,0.43353087,1
966043684,0.43334064,1
440775341,0.43332735,1
1330071299,0.43322986,1
489481869,0.43291974,1
750305369,0.43245444,1
976745944,0.43189764,1
267431649,0.43151742,1
687722064,0.43108463,1
1472402469,0.43085676,1
788745591,0.4306746,1
777072082,0.4306496,1
1453079569,0.43009973,1
654555709,0.42993546,1
998643975,0.42949295,1
1243960120,0.42938018,1
899339334,0.42881575,1
817861209,0.42834234,1
1317206087,0.4279582,1
1079973551,0.42720705,1
894719337,0.42698187,1
988656030,0.42693883,1
667473568,0.42670736,1
1463707806,0.42669255,1
517465374,0.4258841,1
815919452,0.42535955,1
1472200965,0.42423192,1
799055655,0.4215354,1
1095641786,0.4211514,1
572352910,0.42108172,1
1157980197,0.4202817,1
1070520236,0.4201482,1
559271250,0.41892892,1
514107593,0.418845,1
1439545978,0.41855854,1
1470697869,0.4175109,1
631683815,0.4172067,1
1254410782,0.41705018,1
755448774,0.4169568,1
500763396,0.41689888,1
349423917,0.41667563,1
555973563,0.41649872,1
925777727,0.41573796,1
1457705185,0.41548657,1
840928986,0.41492146,1
1222748992,0.41420525,1
719384589,0.4135131,1
859969152,0.41338366,1
274914992,0.41310352,1
1030565903,0.412745,1
689201530,0.4127213,1
885898006,0.41201693,1
731111548,0.4118235,1
1435505821,0.4114727,1
1409886687,0.41126356,1
897056723,0.41068178,1
1227062693,0.4103765,1
677541223,0.40995273,1
1077262339,0.40974718,1
999158844,0.4095103,1
735237111,0.40932614,1
334023540,0.40929636,1
810702981,0.40631095,1
760537910,0.40620366,1
273950532,0.40575248,1
597392052,0.40554485,1
1022578706,0.40552512,1
1227786786,0.40520388,1
1318618397,0.40480828,1
1304801047,0.40443206,1
577538169,0.40406832,1
999567231,0.404039,1
703907858,0.40356556,1
1440838176,0.40309134,1
469151341,0.40241528,1
512831296,0.40105954,1
551152567,0.40063852,1
1221933738,0.40018615,1
258659326,0.39991942,1
1453901160,0.39978153,1
1161230412,0.3987301,1
288651966,0.39867204,1
531819318,0.3981967,1
832508322,0.3967142,1
767281917,0.39635405,1
1022519927,0.39631915,1
356762273,0.39612016,1
1314275301,0.3959779,1
870410267,0.39586475,1
802542223,0.3954577,1
555521197,0.39512646,1
1350587874,0.39499602,1
461695495,0.3944673,1
1469185944,0.39424425,1
1238491830,0.39423245,1
703454253,0.39368755,1
867803632,0.39334145,1
569496642,0.39327404,1
902893366,0.39220783,1
1043698536,0.392171,1
730085687,0.39147645,1
577947068,0.39068156,1
1006445423,0.3901068,1
1336894717,0.38934892,1
449351352,0.38860673,1
1471975038,0.38849255,1
909142487,0.38798767,1
335177104,0.3873516,1
1233928922,0.3864507,1
815769665,0.3859896,1
902266336,0.38590813,1
840658576,0.38588375,1
518196025,0.38565418,1
554650733,0.38561103,1
1203362207,0.38531342,1
1084347569,0.38457525,1
731338278,0.38425666,1
550192923,0.3837495,1
555769148,0.3825673,1
458154443,0.38153276,1
985644219,0.38147023,1
932097447,0.3811066,1
777162731,0.38056284,1
615199959,0.3805212,1
869963442,0.380368,1
1098369838,0.3801251,1
257381577,0.37919894,1
275039040,0.37913254,1
1019193581,0.3778705,1
1181883434,0.3777451,1
493250232,0.3772864,1
1317309717,0.37606224,1
939710885,0.37565893,1
976192578,0.37525055,1
719356587,0.3751207,1
696318775,0.37446994,1
732815780,0.3737406,1
734006322,0.3737302,1
1249509359,0.37330374,1
260991024,0.3717951,1
477328581,0.37152377,1
961480196,0.3713691,1
1186990657,0.37097037,1
887345969,0.3702341,1
911891616,0.36939892,1
1351672446,0.3693871,1
938781206,0.36858538,1
297387687,0.36852366,1
318751233,0.3683475,1
499999337,0.36828393,1
645208867,0.36806038,1
352276017,0.36804903,1
722131309,0.36776808,1
640026598,0.36765432,1
1318213502,0.36759108,1
253649892,0.3675221,1
709322109,0.36729226,1
661716489,0.3668495,1
789716977,0.3667127,1
1071064781,0.36665183,1
1454504996,0.366481,1
853893960,0.3659641,1
455384025,0.36570728,1
600089549,0.36520782,1
1097228161,0.3649245,1
659165064,0.36492202,1
1135197058,0.36472386,1
1005086931,0.36443573,1
1207609034,0.36343405,1
715237805,0.36291426,1
1301865522,0.3628731,1
636828527,0.36277634,1
324400668,0.3625363,1
874717632,0.36247593,1
803563934,0.36221486,1
1236463506,0.36209232,1
643934688,0.36130875,1
1319493882,0.36123857,1
1458237842,0.3610056,1
1309612777,0.36071447,1
1359564757,0.36060882,1
1109312688,0.3600251,1
1487871898,0.35999787,1
1081892839,0.35970566,1
626431606,0.359078,1
1067464736,0.35797235,1
495191407,0.35762632,1
597643863,0.35757107,1
1168793901,0.35733837,1
1470398799,0.3573238,1
1009893922,0.35724849,1
1205824221,0.35674065,1
999418973,0.3564703,1
459485147,0.35631686,1
513476046,0.3562259,1
979369427,0.35620102,1
1419629524,0.35598704,1
969043172,0.35597336,1
736896851,0.3555146,1
888250924,0.35498053,1
796224332,0.35473984,1
1353475636,0.35425565,1
1332462945,0.35414466,1
924261651,0.3537727,1
890153808,0.3537657,1
775949149,0.35289377,1
1436813476,0.35257268,1
701203290,0.35246626,1
1038027871,0.35155803,1
933045058,0.35043436,1
708128877,0.3500583,1
1122340744,0.350056,1
336522385,0.34938174,1
574485000,0.34932655,1
431852062,0.34931695,1
957789502,0.34922644,1
786774441,0.3490799,1
1526510558,0.34888524,1
256410549,0.34882328,1
614558130,0.34877655,1
551397897,0.34839776,1
302346506,0.3466041,1
1059284576,0.3465826,1
989471062,0.34626642,1
574859408,0.3460247,1
339833932,0.34580228,1
1103788103,0.34521478,1
1337312225,0.3448816,1
493108677,0.34467763,1
289124393,0.34407467,1
341180093,0.3439481,1
1463740992,0.3429679,1
986673214,0.34296468,1
620129615,0.34281412,1
851009912,0.34254596,1
1435674797,0.3423729,1
1319397041,0.34229544,1
1234201894,0.3420609,1
1242766522,0.3420555,1
1327160633,0.34194112,1
1095585919,0.3414075,1
450446129,0.34084076,1
1066714316,0.340569,1
433702733,0.34055364,1
282315406,0.3405151,1
328983918,0.34020525,1
1231785747,0.33999485,1
461302053,0.33968896,1
1354829961,0.33888552,1
696242276,0.3387329,1
718279598,0.33835125,1
873479182,0.3381217,1
613282345,0.33781868,1
306838372,0.3374966,1
1443694726,0.33745313,1
654154538,0.3373166,1
269980452,0.3372597,1
920364646,0.33714443,1
592455035,0.33697727,1
715744510,0.33678788,1
738353866,0.33677512,1
457646218,0.33674476,1
437788108,0.33663726,1
1076128835,0.3364014,1
867386927,0.33589822,1
505032546,0.335594,1
1124539427,0.33548018,1
1153649647,0.33541408,1
1196881104,0.3350444,1
582796425,0.3350358,1
1196533092,0.33502784,1
319504053,0.33481497,1
729212089,0.33474025,1
621518363,0.3345735,1
614675688,0.33422095,1
892732440,0.3338731,1
652989889,0.33336237,1
1409755055,0.33330655,1
1345085014,0.33317065,1
806971228,0.3329255,1
823748758,0.33261845,1
1177482944,0.33204275,1
827717667,0.3320012,1
1318395168,0.33107847,1
1206943942,0.33068496,1
882898808,0.33058685,1
648368723,0.33041638,1
711042165,0.33023596,1
1253836118,0.33001357,1
1329950018,0.32986504,1
648134922,0.32940486,1
749572088,0.3292041,1
833289878,0.3291418,1
1253149728,0.32912302,1
503399561,0.32872474,1
687277058,0.32810035,1
859387263,0.32792896,1
1463719403,0.32773057,1
1355734404,0.32758847,1
701292692,0.3275609,1
774211006,0.32675317,1
1306743392,0.3265164,1
810725082,0.3264463,1
457966219,0.32619366,1
1452800106,0.3258554,1
893273193,0.32559496,1
1061476034,0.3255391,1
1068600863,0.32552424,1
819960711,0.325208,1
1047870325,0.3251092,1
779012668,0.3248311,1
571712968,0.32364962,1
324602676,0.32355496,1
273908670,0.32352793,1
436906492,0.32330388,1
778725776,0.32273406,1
488872935,0.3226457,1
1314774047,0.32192984,1
1231587531,0.32178825,1
582371479,0.32127324,1
983712446,0.32125503,1
946776712,0.3210263,1
1214674793,0.32090363,1
990474395,0.32082167,1
1011742040,0.32043502,1
988880206,0.32026505,1
263130415,0.31994173,1
1327932710,0.31981865,1
1315465245,0.31967914,1
782979247,0.31959355,1
1448910838,0.31944424,1
687004829,0.31939495,1
306586996,0.3190893,1
805266125,0.31903446,1
1077307258,0.3187648,1
508810968,0.3184992,1
464422087,0.31843594,1
776857675,0.31821865,1
1167667612,0.31789577,1
928117666,0.3171371,1
1535048131,0.31699663,1
970712613,0.31576648,1
689608320,0.315719,1
1218882397,0.31565037,1
1006761120,0.31563938,1
1033606082,0.31524006,1
703349239,0.31479758,1
548156146,0.31469637,1
1028072454,0.3145229,1
800676095,0.31447977,1
639788852,0.31426758,1
1348953360,0.3142301,1
1451798310,0.3141287,1
1155652223,0.3136885,1
1316327536,0.3126474,1
252748301,0.3124833,1
494407221,0.31247434,1
856072002,0.3121856,1
576147302,0.31186417,1
938974247,0.31163853,1
963774190,0.31079644,1
1128797637,0.31063935,1
353023962,0.31054664,1
835454649,0.310233,1
1218989818,0.30957115,1
589255649,0.3095351,1
853474633,0.3091573,1
1472357985,0.30908996,1
1066094066,0.30894682,1
1053404465,0.30866355,1
462590238,0.30841118,1
634842578,0.30813375,1
1224705112,0.3080075,1
513513672,0.30793664,1
913232089,0.3077977,1
1159145871,0.30744773,1
954626581,0.3072664,1
555980634,0.30724165,1
315823205,0.30698138,1
667194259,0.3068251,1
704202555,0.3066847,1
296733526,0.30647904,1
544477407,0.30625534,1
886054137,0.30592397,1
714961049,0.30579355,1
602615158,0.30534837,1
611172493,0.3050757,1
267575389,0.3048868,1
869678292,0.3048086,1
1088912586,0.30476052,1
1337134428,0.3046403,1
625320415,0.30441827,1
636964898,0.30425763,1
727974152,0.3041554,1
467558322,0.30384427,1
1076403182,0.30368307,1
1460168078,0.3032226,1
696152062,0.30298564,1
262838775,0.30290222,1
934358546,0.30280286,1
853149158,0.30235878,1
961932639,0.3019096,1
565111318,0.30149725,1
1451756090,0.30138558,1
1075552710,0.30124664,1
1453460903,0.30108023,1
1108674214,0.301068,1
1085606505,0.3009732,1
1012668071,0.30083933,1
770208774,0.30082944,1
332068803,0.30081928,1
1103543354,0.30079252,1
1167719098,0.3007842,1
1066780610,0.30075777,1
872428009,0.3006983,1
946877062,0.30051285,1
716465460,0.3004417,1
1462060312,0.30015334,1
1049959537,0.30008632,1
477412227,0.30002052,1
1334496512,0.30001336,1
1334312447,0.29970902,1
1217568319,0.29960662,1
1448688113,0.2995406,1
1067237272,0.29929486,1
595687674,0.29902565,1
1317187419,0.2989706,1
1038994808,0.29881492,1
626266276,0.2988115,1
1218309116,0.29864788,1
752048039,0.29859003,1
733488976,0.2985317,1
877715078,0.29852375,1
257555651,0.2984652,1
904668700,0.2981604,1
776773883,0.2978892,1
295081515,0.2976101,1
562206049,0.29739183,1
1538979184,0.2971644,1
341405363,0.29716092,1
1301499936,0.29713026,1
354213837,0.29710573,1
962474195,0.2968492,1
752083701,0.29683876,1
287958138,0.29602036,1
684576060,0.29582447,1
1291643042,0.29569688,1
1149862548,0.2956443,1
1134705015,0.29556638,1
308198538,0.29552346,1
857109605,0.29547694,1
433033338,0.29513028,1
984057323,0.2950388,1
634031260,0.29484907,1
302867788,0.29481867,1
898040073,0.29477242,1
1462254959,0.29472497,1
895510885,0.29456276,1
290750085,0.29439014,1
888772497,0.29437238,1
1091039065,0.29355386,1
1314027564,0.29328364,1
357715358,0.29314435,1
892835703,0.29295653,1
1436877217,0.2923057,1
294574374,0.29201847,1
1352621663,0.29197964,1
851543961,0.29195872,1
1469402972,0.29189295,1
1149406390,0.29183048,1
715968097,0.29125264,1
596528590,0.2912282,1
300429908,0.29077706,1
719954001,0.29070035,1
914159718,0.29067126,1
834112861,0.2905186,1
582636791,0.29047602,1
1177959008,0.29041642,1
524867394,0.29032984,1
348908535,0.29024708,1
1224684326,0.29020244,1
915942208,0.29017645,1
692900909,0.2899582,1
1224089969,0.2896089,1
764238595,0.28946832,1
650007395,0.28943902,1
733887594,0.28905964,1
1197534453,0.28900743,1
1021259531,0.28894597,1
725911849,0.28846875,1
270699224,0.2883765,1
1358707274,0.28819376,1
1179268995,0.28742847,1
839304251,0.28731322,1
991222476,0.28699544,1
856589783,0.28693196,1
320606054,0.2868876,1
272392952,0.286883,1
734201685,0.28664353,1
748375210,0.28658408,1
491664360,0.28639778,1
1163686892,0.28636622,1
562308005,0.2861873,1
1176102504,0.28562364,1
597188362,0.28561962,1
1172426909,0.2855675,1
1143370574,0.28535986,1
470057022,0.2847677,1
1012530086,0.28442347,1
582621548,0.28427863,1
997186669,0.2841942,1
1122619694,0.2837998,1
934123798,0.28366965,1
728243111,0.2834317,1
1320406352,0.28321457,1
1033498661,0.28287742,1
940668129,0.28266674,1
1334815787,0.2826314,1
826201805,0.28238758,1
1038648915,0.28229016,1
871535676,0.2821905,1
1213274737,0.28197896,1
746716922,0.28195104,1
969189970,0.28169733,1
1115994415,0.2813914,1
528598924,0.28067172,1
594994060,0.28053036,1
1321346235,0.280509,1
1023058135,0.28006133,1
787567458,0.27990294,1
1052165948,0.27961838,1
1042992599,0.279598,1
626519121,0.2791013,1
780105703,0.27847356,1
649178938,0.27847034,1
1104426286,0.27810413,1
957113471,0.27804738,1
1179492522,0.27772406,1
823107219,0.27764624,1
892732799,0.27757064,1
276610693,0.27752385,1
876285561,0.2773226,1
599414756,0.27712172,1
462784371,0.27672583,1
804186438,0.27565497,1
566014233,0.27559638,1
614269197,0.2754757,1
1433946278,0.27542675,1
301016169,0.2751921,1
1062692460,0.27518272,1
278091184,0.27461866,1
1141566359,0.27456486,1
264192451,0.27433416,1
455630516,0.27379707,1
1305398102,0.27369815,1
665341402,0.273567,1
1436386344,0.2734852,1
348459960,0.27334595,1
487761010,0.27310368,1
918490200,0.27306736,1
598687375,0.27287087,1
1240390264,0.27264178,1
1213251185,0.27256042,1
304396409,0.27249485,1
620383766,0.27232152,1
579900344,0.2722651,1
1241707176,0.2713799,1
1157200972,0.27135426,1
463297917,0.27105352,1
1167409302,0.2709858,1
1150135367,0.27093968,1
464646196,0.27074885,1
705528229,0.27068907,1
662068292,0.27060097,1
1443671464,0.27052417,1
341492588,0.27044243,1
1049679792,0.27021962,1
254061935,0.2700631,1
1252770504,0.26963758,1
897876272,0.26957572,1
1138789954,0.2693768,1
289722319,0.26937038,1
321645776,0.2692321,1
1233516162,0.26857108,1
916274165,0.2684749,1
293245719,0.26834357,1
1175904143,0.26814818,1
794341867,0.267996,1
328882184,0.26785967,1
1122919934,0.26760465,1
1232256491,0.26750115,1
1277247816,0.26749045,1
502539755,0.2673345,1
463192323,0.26729316,1
1159165051,0.26707622,1
1067342507,0.26663548,1
1149916656,0.26642662,1
1354981362,0.26637882,1
757697039,0.26628396,1
1324782334,0.26592207,1
761316118,0.26592085,1
1220681650,0.2655833,1
1005037853,0.26557413,1
716673958,0.26548624,1
457965126,0.2654166,1
264258377,0.2653388,1
1181746184,0.2648035,1
494945856,0.26460698,1
752226126,0.2645486,1
1164307423,0.26447737,1
1315586236,0.26420173,1
1206787007,0.264137,1
1245745881,0.26403993,1
958497190,0.26386374,1
642120182,0.26362664,1
913621228,0.26336354,1
662406961,0.26282245,1
1250287995,0.26273245,1
768968643,0.26262683,1
671295023,0.26257277,1
1119912932,0.2623605,1
1136617455,0.26235193,1
1142365422,0.2623236,1
777042252,0.26218367,1
847304496,0.26213318,1
486035634,0.26200348,1
1451443954,0.26183942,1
1194290293,0.26117846,1
1161767450,0.2608458,1
963601064,0.26071447,1
1164497253,0.260354,1
805973514,0.26009172,1
267846022,0.26005977,1
334157801,0.25994122,1
767157937,0.25984472,1
456981562,0.2598334,1
908235781,0.2597944,1
1319687802,0.25973228,1
650912709,0.25965717,1
994936287,0.25957227,1
1037880484,0.25945085,1
1188428705,0.25941253,1
553804052,0.25893238,1
456175351,0.25891098,1
909555033,0.25875446,1
1097804508,0.25872922,1
472586423,0.25867712,1
832741542,0.25859553,1
1352229749,0.25828424,1
800794089,0.2580911,1
597602368,0.25783914,1
340845575,0.25773647,1
516083184,0.2577363,1
661778257,0.2574926,1
1005441723,0.25743017,1
695443213,0.2572528,1
1143165142,0.2571409,1
295102659,0.25672108,1
903679739,0.2566101,1
1306162161,0.25622195,1
861452051,0.2558474,1
467241959,0.25574785,1
781477825,0.25570408,1
1115748137,0.25567347,1
512812628,0.25561947,1
1095364151,0.25527692,1
614615235,0.25523597,1
636297467,0.25468695,1
1065608087,0.25439125,1
952665644,0.2543673,1
963173198,0.25422588,1
905863759,0.25417507,1
584956380,0.2540728,1
1321310206,0.25401908,1
884144986,0.25390106,1
614512263,0.25359386,1
1224486478,0.25351065,1
801076976,0.25347897,1
341520666,0.2531245,1
569516847,0.25303277,1
1128888500,0.2525823,1
1327056491,0.25256568,1
260754302,0.25252327,1
1149813974,0.25222415,1
657625863,0.25187188,1
1131524673,0.25172725,1
316689946,0.25164354,1
826376468,0.2515507,1
520124801,0.25141418,1
928459477,0.25129813,1
591146355,0.25091243,1
551683116,0.25069535,1
1063846237,0.25065908,1
865381576,0.24992156,1
1076985362,0.24978368,1
558215338,0.24972415,1
728326613,0.24963884,1
298316554,0.24942859,1
476746982,0.24941376,1
725370439,0.24940331,1
914494527,0.24939713,1
855732821,0.24935348,1
1002534848,0.24934006,1
1449814112,0.24918433,1
600749320,0.24910247,1
440351198,0.24909839,1
1462884465,0.24892965,1
957781338,0.24864368,1
872868344,0.24864331,1
714722722,0.24837828,1
669008398,0.24825421,1
922625754,0.24817207,1
1541303879,0.24814,1
796086287,0.24812308,1
765803467,0.2481217,1
943673082,0.2476223,1
271024187,0.24761543,1
713763223,0.24754527,1
706543886,0.2475231,1
1454996526,0.2471408,1
1135677939,0.24711072,1
1303330334,0.24710734,1
1319362908,0.24668837,1
592072745,0.2466294,1
509475556,0.24662921,1
1008634396,0.24661593,1
625535258,0.24659948,1
887731751,0.2462866,1
991804143,0.24626891,1
566491177,0.24622521,1
638523135,0.24618313,1
582804452,0.24610904,1
1177474481,0.2460434,1
840523298,0.24603899,1
949211168,0.24568728,1
997156481,0.24566618,1
1343915190,0.2456449,1
565837529,0.24556085,1
857233508,0.24551566,1
596386387,0.24550338,1
899743357,0.24524334,1
908474185,0.24519005,1
1148662604,0.24505338,1
256300942,0.24503362,1
1115592151,0.24496338,1
706450316,0.24491867,1
1049988563,0.24484125,1
778944410,0.24474473,1
692510600,0.24472098,1
473769954,0.2446632,1
1133084942,0.24458459,1
1382909436,0.24455376,1
722890705,0.24447295,1
875576712,0.2443876,1
1454263971,0.24428134,1
294967894,0.24418643,1
491982688,0.24414341,1
300333280,0.24391548,1
292271191,0.24384859,1
805659346,0.24347298,1
806640869,0.24341103,1
869880009,0.24336517,1
1085793568,0.24302813,1
1302513039,0.24302611,1
614285533,0.2429984,1
877501619,0.24294218,1
921497058,0.24240415,1
739086926,0.24222355,1
273019180,0.24188986,1
1237596866,0.24180928,1
935575407,0.24179916,1
998180745,0.24151543,1
666848221,0.24137369,1
1253812267,0.24112728,1
870162751,0.2409852,1
861519361,0.24074128,1
354207270,0.24044254,1
690092557,0.24016413,1
483681400,0.239274,1
577843584,0.2392455,1
919683876,0.23922725,1
1327345356,0.23916426,1
884559505,0.2390923,1
1178796577,0.23908429,1
675145717,0.23902519,1
891444836,0.23899034,1
1499634306,0.23896468,1
979064738,0.2389179,1
982427549,0.23891154,1
258392485,0.23871446,1
971891993,0.23868671,1
560770554,0.23853847,1
1326528214,0.23845562,1
1273208240,0.23823312,1
565373932,0.23814209,1
1009175226,0.23796979,1
1201825191,0.2378768,1
976020980,0.2377357,1
298852713,0.23758748,1
1070800784,0.23749301,1
767524471,0.23739962,1
1180108391,0.23726186,1
729302670,0.23724988,1
1122561863,0.23723176,1
