numero_de_cliente,probabilidad,predict
715968097,0.77946615,1
1232934640,0.7794498,1
1063259250,0.7791538,1
466571180,0.77914107,1
1095899797,0.7788354,1
272392952,0.7784437,1
1384446374,0.77841634,1
495134960,0.77834976,1
800143506,0.7783147,1
698013750,0.7767676,1
264258377,0.7762234,1
269638717,0.77593696,1
549628251,0.7748307,1
738415924,0.7744323,1
810702981,0.77441984,1
1011742040,0.774331,1
894719337,0.774238,1
859443856,0.77416885,1
275039040,0.7737709,1
1019193581,0.7733407,1
578588829,0.773165,1
453619699,0.77313864,1
667194259,0.7730855,1
433792793,0.77301043,1
1048616732,0.77264833,1
441307350,0.7716354,1
1307734907,0.7712894,1
1345838714,0.77124774,1
731049200,0.77122796,1
259309251,0.77110946,1
1250383239,0.7705224,1
701690148,0.77045274,1
1236829015,0.7704462,1
845375062,0.7691559,1
1108679979,0.768964,1
909060369,0.76874167,1
865381576,0.768555,1
1248323557,0.7684355,1
1235133605,0.7682606,1
735237111,0.767928,1
553804052,0.7676279,1
1128911916,0.76738274,1
746018355,0.7670163,1
650904759,0.76685166,1
552250709,0.76657426,1
823297125,0.76649374,1
478427371,0.7657447,1
1389064552,0.76490456,1
1028414410,0.7644893,1
649178938,0.76445806,1
720715874,0.76416934,1
338503015,0.7634982,1
856072002,0.76331574,1
1164497253,0.7631284,1
687052369,0.7630663,1
276120401,0.76301104,1
913237486,0.7627182,1
1253889577,0.76220334,1
827382346,0.76207167,1
887230093,0.7619806,1
1066780610,0.7613273,1
449351352,0.76097363,1
1168793901,0.76054215,1
874518178,0.7593719,1
596633902,0.7593685,1
1129172992,0.7593315,1
296733526,0.75900364,1
618438654,0.75882417,1
934030159,0.7583753,1
470704975,0.75819695,1
566422987,0.7580912,1
1087906042,0.75800574,1
853474633,0.7578941,1
1056256643,0.75779855,1
1145045788,0.7565561,1
604732670,0.75611955,1
1469185944,0.75599116,1
362176960,0.75487524,1
969189970,0.75482446,1
330572411,0.75479645,1
983005783,0.7547208,1
1316221430,0.75310236,1
585683751,0.7527706,1
1018675288,0.7525344,1
1189377273,0.75120425,1
1250008976,0.75095123,1
498962460,0.75045353,1
517364443,0.7502543,1
818151022,0.75014997,1
1233928922,0.7500865,1
966182242,0.7499934,1
342896067,0.7494002,1
980219319,0.74911594,1
304516085,0.74906254,1
713051240,0.7486932,1
1460168078,0.7486626,1
770604839,0.74832404,1
576147302,0.74814403,1
474295395,0.7478576,1
944363118,0.7473037,1
837848696,0.74717534,1
1327537739,0.74715984,1
799055655,0.7465411,1
505318132,0.7461766,1
329594466,0.7445711,1
976745944,0.74422216,1
1101717337,0.7440704,1
585565246,0.744048,1
330532010,0.7436298,1
930975240,0.74342364,1
281788949,0.7433448,1
1054965691,0.743296,1
729212089,0.74294996,1
1198753500,0.7426265,1
830944397,0.7426185,1
1111625350,0.7413109,1
1091838419,0.7409584,1
509057536,0.74095696,1
796692821,0.7405659,1
345173213,0.74027383,1
829599475,0.74019384,1
1046877862,0.74011326,1
796934351,0.74007815,1
1207471134,0.7391098,1
971891993,0.7381722,1
612018883,0.73733103,1
810725082,0.7365796,1
1332032090,0.7365563,1
643538837,0.7364453,1
1451148752,0.7358786,1
513476046,0.7352851,1
315375723,0.7352788,1
894415665,0.73497206,1
580650620,0.7348764,1
580664335,0.7345318,1
1189593431,0.73425734,1
954626581,0.73382294,1
731338278,0.7337357,1
280104990,0.7336275,1
1180492713,0.73347646,1
655175591,0.73345935,1
592912500,0.73315704,1
1259738398,0.7327152,1
681912551,0.73248756,1
341405363,0.73235595,1
1054242256,0.7319301,1
767751423,0.73176277,1
1452408859,0.73174787,1
985463211,0.7315539,1
621518363,0.7314578,1
981620168,0.731223,1
767157937,0.73101336,1
893531862,0.7310086,1
1224705112,0.7302185,1
1472110760,0.7301464,1
1082561441,0.7300514,1
891432146,0.72973055,1
730085687,0.7296924,1
632363783,0.72932017,1
586766069,0.72903436,1
1009893922,0.7289367,1
518196025,0.7289257,1
650007395,0.72876734,1
298332019,0.7286091,1
789716977,0.7282299,1
1382389468,0.72809756,1
759981913,0.7280956,1
934477855,0.72804356,1
832508322,0.7280238,1
878868856,0.72724324,1
885898006,0.7271792,1
1024450309,0.7268163,1
608525679,0.7266302,1
574725513,0.72644085,1
817709082,0.7261854,1
1339359438,0.72592556,1
1167667612,0.72585416,1
1128888500,0.7255986,1
491982688,0.7255743,1
988549189,0.72522295,1
452460225,0.7247729,1
601334343,0.7246381,1
1231785747,0.72436655,1
298852713,0.7242199,1
718275730,0.72418404,1
506282515,0.7241698,1
840658576,0.72360426,1
717275462,0.72358286,1
1000685202,0.72310126,1
1141265102,0.72308236,1
1009382853,0.72294587,1
1070520236,0.7228956,1
266616403,0.7228856,1
444892953,0.72284025,1
722182650,0.7227308,1
585170206,0.72232765,1
596868651,0.7218846,1
1306459122,0.72177404,1
294878918,0.72168994,1
800681492,0.72155863,1
640580844,0.7213483,1
914086797,0.72122943,1
1224486478,0.7212225,1
592537298,0.7208337,1
595687674,0.72077096,1
1277247816,0.72064584,1
250700362,0.7199104,1
1063846237,0.7196509,1
1340443062,0.7194564,1
316983115,0.7180197,1
1335080511,0.71792805,1
530149356,0.7177634,1
678606692,0.7176915,1
1081034126,0.7176299,1
1103732603,0.71756953,1
1134705015,0.71739656,1
463192323,0.717001,1
782979247,0.7168199,1
304396409,0.71668315,1
803210014,0.71667135,1
925777727,0.7156653,1
579587346,0.71534556,1
462784371,0.71520233,1
632795006,0.7150198,1
786774441,0.7146972,1
1486993569,0.71461713,1
851521280,0.7139963,1
856589783,0.713946,1
818453525,0.71383685,1
516347472,0.71358234,1
1487547738,0.7133235,1
892732440,0.7132488,1
1015004577,0.7129903,1
1198583004,0.7127709,1
1453896933,0.7126044,1
1462042080,0.7125031,1
1180151414,0.7123445,1
1069582898,0.7123064,1
1221933738,0.7116644,1
458154443,0.71130574,1
1326891384,0.7112251,1
437038490,0.71107376,1
829720978,0.7110673,1
302148947,0.710859,1
324040923,0.7106929,1
687004829,0.7106777,1
253649892,0.71057415,1
1091039065,0.7105519,1
669008398,0.71042633,1
880534361,0.71005833,1
1209176750,0.7096813,1
676254430,0.7091922,1
809215633,0.70857686,1
857943749,0.7084407,1
571712968,0.7081717,1
554017367,0.70811176,1
1470697869,0.70766044,1
1502389566,0.7074267,1
315523188,0.70739233,1
287220484,0.7073611,1
1026887241,0.7072329,1
557016274,0.70719784,1
1330362572,0.7069205,1
1253836118,0.70611376,1
941964256,0.7060061,1
1219076232,0.7057376,1
1021569327,0.70559156,1
614299897,0.7052752,1
911891616,0.7049736,1
760605442,0.7049634,1
1096071761,0.7048356,1
1337134428,0.7044431,1
1054893129,0.7044266,1
1301499936,0.70404685,1
752506161,0.70388937,1
875839830,0.7037499,1
1012530086,0.7036757,1
884559505,0.7026642,1
620508762,0.7025813,1
452458184,0.7024289,1
650835331,0.7023221,1
892732799,0.7023113,1
1227062693,0.7022065,1
767719117,0.70196176,1
1043751987,0.70177686,1
336642574,0.7016831,1
1144169714,0.7016789,1
1234207214,0.70167136,1
555980634,0.7014055,1
441213780,0.70107305,1
287832706,0.7009365,1
881899847,0.7008051,1
1237511613,0.7007478,1
1139770606,0.7007415,1
260991024,0.70045376,1
503399561,0.7003235,1
1123252113,0.6999552,1
1353564680,0.69995475,1
635099205,0.69983244,1
1190161896,0.6995378,1
1315620216,0.6994434,1
990090867,0.699343,1
822785467,0.6992722,1
829431669,0.69908726,1
1208134262,0.6988459,1
1170738723,0.6987178,1
491667281,0.69859326,1
961480196,0.69852394,1
264318540,0.6983757,1
1303026516,0.6981889,1
437087056,0.698014,1
715237805,0.697795,1
923224919,0.69727415,1
677541223,0.6971471,1
1453079569,0.6968654,1
865341029,0.69665426,1
260491765,0.69643396,1
778248541,0.6959928,1
311680734,0.695966,1
1234673586,0.6956926,1
1229211854,0.69534767,1
349336325,0.6952782,1
1472402469,0.6949668,1
1215010037,0.694877,1
942153214,0.6946173,1
1013858314,0.6945413,1
1206943942,0.6942711,1
872868344,0.69412345,1
506852585,0.69405335,1
805659346,0.69353074,1
596386387,0.6932605,1
1060827347,0.6931884,1
1118791383,0.69316244,1
889762116,0.6930038,1
1218309116,0.69294107,1
1023960973,0.692862,1
620115832,0.6920689,1
925584618,0.69167095,1
437788108,0.6916186,1
1452800106,0.6913977,1
999724174,0.6913063,1
1092620488,0.6912366,1
1095585919,0.6910405,1
465337547,0.69087213,1
1330071299,0.6908695,1
886610792,0.6907319,1
728243111,0.6907111,1
1068600863,0.6905061,1
1210803458,0.6901077,1
1102091019,0.68991274,1
614285533,0.689824,1
648134922,0.6897677,1
706779360,0.6894635,1
1014287999,0.6892023,1
826376468,0.68901443,1
986805939,0.68868434,1
854272671,0.6886005,1
1441851791,0.68858886,1
638108616,0.6883462,1
1173589585,0.6875559,1
1336894717,0.6873987,1
710224947,0.6871592,1
675940553,0.6871188,1
1242851842,0.68695617,1
1139048777,0.68682045,1
354304853,0.6868124,1
1438275223,0.68678117,1
799758595,0.6866439,1
1041825619,0.6866299,1
973198556,0.6864718,1
255430410,0.68641055,1
625716189,0.68605065,1
298316554,0.68603504,1
1176700721,0.6855677,1
734007560,0.68544763,1
681999477,0.6853915,1
512141695,0.685313,1
274479397,0.6847917,1
1229474101,0.68478084,1
660477459,0.6843666,1
997186669,0.6841519,1
1213251185,0.6839111,1
1416876963,0.6835681,1
1444463310,0.68336207,1
1315116440,0.6829351,1
1123873669,0.6828952,1
1191090472,0.6828333,1
892102199,0.6826923,1
494407221,0.68246233,1
892989435,0.68243253,1
882749448,0.6823939,1
1199448353,0.6823669,1
257555651,0.6822285,1
293245719,0.68219125,1
505032546,0.68215585,1
597446381,0.6819407,1
432675412,0.6818375,1
1135422985,0.68170583,1
337358716,0.68159354,1
324400668,0.68071157,1
457646218,0.68058646,1
456161423,0.68050396,1
1117324094,0.6803769,1
765803467,0.6802815,1
321438661,0.6802322,1
873479182,0.67995656,1
625130517,0.6797168,1
675166648,0.6793111,1
969066212,0.67930114,1
1307809288,0.6791729,1
477938318,0.67901313,1
868992927,0.678629,1
584174379,0.6783879,1
748375210,0.6783606,1
803420561,0.67826045,1
491051336,0.6777968,1
320222091,0.67767596,1
476831431,0.6776512,1
800036964,0.6775762,1
1050418035,0.677219,1
680317704,0.6771482,1
1489729137,0.67710495,1
340547453,0.6769997,1
347925339,0.67688245,1
512269757,0.6768636,1
661716489,0.67624676,1
434562104,0.6760251,1
589442054,0.6759892,1
984057323,0.6758632,1
499946835,0.6757496,1
1047207496,0.6755464,1
708598238,0.6749929,1
1470045391,0.6747269,1
572013285,0.67465144,1
458336545,0.67427206,1
626519121,0.67414665,1
584289170,0.6740561,1
1453775293,0.67389774,1
515436325,0.6737206,1
464085314,0.6734553,1
908235781,0.67288685,1
1459709144,0.67267406,1
1237596866,0.67233026,1
1222289332,0.67216635,1
504583612,0.67180455,1
261316063,0.67178524,1
1472560061,0.6712916,1
1249509359,0.6710617,1
1451605560,0.6709746,1
1453901160,0.67084885,1
477412227,0.670694,1
927471097,0.6705297,1
998874129,0.67042154,1
678291644,0.6703389,1
1435176922,0.66972005,1
254087460,0.6697048,1
714997147,0.66967046,1
585653563,0.66952723,1
548156146,0.6694312,1
502776912,0.66933405,1
1232611130,0.6691744,1
1049959537,0.6690965,1
1252718583,0.66859055,1
1205141623,0.66826576,1
1109544670,0.6681472,1
611069298,0.66780746,1
689201530,0.66771716,1
1291643042,0.66747963,1
1033606082,0.6672274,1
760057831,0.66686904,1
662532401,0.66638803,1
459362269,0.6661885,1
1044855158,0.6660434,1
891291104,0.66600925,1
749788536,0.6657852,1
686530506,0.665398,1
1463730420,0.6649927,1
597060957,0.6649588,1
1023770921,0.6647306,1
713763223,0.6646348,1
714722722,0.66436076,1
591820934,0.6641887,1
266627633,0.66409487,1
582804452,0.6639353,1
1098369838,0.66378415,1
286028636,0.6635511,1
1316327536,0.66349334,1
1435674797,0.66348344,1
1317187419,0.6630881,1
767906897,0.6628616,1
431718748,0.6626038,1
1001574034,0.6623877,1
1469960216,0.6620817,1
599460264,0.6618141,1
1353475636,0.6616667,1
603245758,0.6615869,1
1001840875,0.66154385,1
761435350,0.66125846,1
473769954,0.66115725,1
826416212,0.6606415,1
1062616687,0.6603326,1
1053950692,0.6602878,1
490961054,0.66024226,1
274302181,0.66014796,1
250371967,0.66009635,1
1327932710,0.6597284,1
322047024,0.6591388,1
850519919,0.6589319,1
1158788236,0.6587441,1
887345969,0.6587411,1
786731708,0.6587097,1
1149406390,0.65867096,1
1208463673,0.65841615,1
1318898141,0.65813947,1
1442184995,0.6581112,1
899339334,0.6580878,1
882898808,0.65801495,1
285535356,0.65786177,1
639941781,0.6578376,1
898779699,0.65780777,1
616584771,0.657724,1
319504053,0.65771466,1
1024504493,0.6576922,1
703349239,0.6575874,1
947158344,0.6575007,1
565274026,0.6574863,1
935890891,0.6571586,1
863078691,0.65705985,1
971786613,0.6569071,1
732815780,0.656579,1
545675165,0.6565669,1
1327345356,0.6565527,1
1444847411,0.65654683,1
629859908,0.65539163,1
1115937310,0.6553718,1
998341472,0.6553427,1
300687927,0.65498173,1
448885416,0.65448576,1
719289268,0.6543241,1
584494243,0.65422964,1
1353695440,0.6542164,1
1112472330,0.6541167,1
840419523,0.65403503,1
1166724663,0.6537358,1
1358707274,0.65360475,1
899018317,0.6534788,1
469234911,0.65326214,1
585047832,0.6530574,1
461302053,0.6529629,1
317400178,0.652697,1
678934566,0.6523751,1
457965126,0.6523699,1
497743558,0.6521316,1
589774310,0.6520949,1
602806448,0.6518749,1
1489257299,0.65166074,1
525565457,0.651638,1
1067342507,0.65123373,1
514647544,0.651149,1
633999322,0.6509861,1
1070800784,0.6509791,1
844755547,0.65094227,1
1315465245,0.6507704,1
1066820644,0.6507678,1
1007935761,0.65073335,1
973583168,0.6506752,1
697865338,0.65019906,1
472586423,0.6501788,1
838379167,0.65016943,1
336410011,0.65007603,1
594994060,0.6500749,1
892741629,0.6497498,1
1382696711,0.64938384,1
483974859,0.6489818,1
1076403182,0.64883345,1
1144673934,0.6485896,1
1241173281,0.6484527,1
487761010,0.64835775,1
550719603,0.64825034,1
281090014,0.6481282,1
1083269197,0.6481034,1
1347969497,0.6479843,1
1038994808,0.6479536,1
1101639890,0.64779764,1
1301899356,0.64763415,1
824427709,0.64762914,1
1096683984,0.6475056,1
991961889,0.6472291,1
758167783,0.6470136,1
1085618469,0.6468605,1
654154538,0.64673233,1
1463740992,0.64662975,1
303287772,0.6465581,1
727279018,0.64576805,1
1143336082,0.6456667,1
1328479518,0.64565223,1
267087361,0.64552176,1
685801674,0.6454741,1
1317206087,0.64537776,1
1030962992,0.64445436,1
1062446840,0.6441461,1
1499666757,0.64413893,1
1438598657,0.64409745,1
928847010,0.64401627,1
671295023,0.64367676,1
613928478,0.64347917,1
696318775,0.64338315,1
268346083,0.64336437,1
1051836903,0.6429287,1
899808037,0.64290875,1
1145622203,0.64289916,1
354564905,0.6428641,1
839978898,0.6428295,1
1005571458,0.6428237,1
701724786,0.64278823,1
945121780,0.6427764,1
715744510,0.6427187,1
981891826,0.6425404,1
1203362207,0.6422895,1
1024265364,0.6419646,1
1072785418,0.6419271,1
1028130789,0.6417771,1
1133084942,0.6416863,1
1049679792,0.6415018,1
844908255,0.6413151,1
1224082967,0.64124894,1
1456084821,0.64109397,1
750822280,0.6410337,1
523708441,0.6409932,1
440775341,0.6405793,1
1107139752,0.64053756,1
1462884465,0.640396,1
1354981362,0.6401093,1
662212836,0.640109,1
874046631,0.6399447,1
1078347637,0.63990307,1
1068773194,0.63985217,1
264730505,0.63974094,1
295408006,0.6396925,1
391364704,0.63967377,1
511379532,0.6395217,1
312241538,0.6392953,1
1470757084,0.639126,1
777812144,0.6391076,1
467557229,0.6389652,1
1150135367,0.6388797,1
875809052,0.63884056,1
556990962,0.63881475,1
1449411770,0.63877386,1
669313377,0.63866836,1
1178430043,0.63865006,1
1092671538,0.63861656,1
1302048050,0.63850886,1
268683010,0.6379572,1
1074243671,0.63792,1
606258883,0.63786954,1
962959594,0.6378666,1
1302944688,0.6375467,1
551646651,0.6365532,1
350212476,0.636353,1
934566173,0.6363412,1
643316846,0.63633454,1
1092099205,0.6363081,1
649601988,0.636294,1
1331153463,0.63574344,1
1327160633,0.6356189,1
586102796,0.6356167,1
356762273,0.63544416,1
1214400590,0.635352,1
1203309474,0.6353249,1
565373932,0.6353123,1
549131323,0.63519233,1
665341402,0.63499284,1
777611084,0.634798,1
714961049,0.63467944,1
625762210,0.6344647,1
924194999,0.6343052,1
867315168,0.6341413,1
1312135107,0.6338781,1
1345085014,0.6333093,1
602146967,0.6331106,1
852048250,0.6330759,1
1046564130,0.63304996,1
985217813,0.6329118,1
1306819165,0.6329086,1
839304251,0.63276875,1
469068420,0.63271326,1
1324769140,0.63267946,1
1009175226,0.632655,1
256148158,0.6326453,1
685630956,0.6324943,1
1455440652,0.63248765,1
686546407,0.6324042,1
1369669167,0.63222134,1
1321465399,0.6319729,1
1059284576,0.63197285,1
985236916,0.631962,1
433094670,0.63182557,1
330930337,0.63180363,1
466058061,0.6317791,1
1163686892,0.63139975,1
1159611218,0.6310927,1
1000575449,0.6310512,1
1044843484,0.6310431,1
954872346,0.6310219,1
1391064796,0.63088435,1
1336639115,0.63061064,1
472514374,0.6304954,1
1066714316,0.6304928,1
607658571,0.63040817,1
827284703,0.63013935,1
550326237,0.6300637,1
696679690,0.6300547,1
614558130,0.6299983,1
1388449853,0.62999517,1
807836944,0.6299883,1
298415666,0.62971544,1
1016397852,0.6296817,1
1065182842,0.6295675,1
835454649,0.6295452,1
982627584,0.62943333,1
330353341,0.6293489,1
625320415,0.62928593,1
755406323,0.6288503,1
274326690,0.6287158,1
1172426909,0.62862146,1
740704454,0.6284276,1
563871562,0.6283096,1
560770554,0.6279262,1
777590888,0.62789667,1
979064738,0.6278459,1
307306785,0.62776643,1
278873543,0.6277025,1
338849343,0.6275446,1
342839406,0.6273794,1
831902513,0.6270654,1
1390838357,0.6269425,1
656910011,0.62668884,1
569496642,0.6265406,1
262621310,0.6265231,1
817609833,0.62637895,1
449575452,0.6260237,1
493778081,0.6260014,1
661778257,0.6259099,1
1227117536,0.6258342,1
906065766,0.6257032,1
616548896,0.62553436,1
967304593,0.6254992,1
290905124,0.62530196,1
703524048,0.62516034,1
1177959008,0.6245287,1
462655729,0.6242422,1
643491219,0.62422025,1
452666178,0.6239131,1
275820084,0.62366784,1
262838775,0.6236655,1
300429908,0.62358564,1
1231987823,0.62355757,1
1453459809,0.6232544,1
305952964,0.6232078,1
844572498,0.6231673,1
294574374,0.6228893,1
1056650085,0.6228795,1
349423917,0.62278146,1
1028072454,0.62260777,1
901949760,0.62249726,1
1454504996,0.62238085,1
481225722,0.62216073,1
767524471,0.62214935,1
781911088,0.62181395,1
597162034,0.62169963,1
611924664,0.6216646,1
1353639795,0.6216255,1
692900909,0.6214562,1
585673256,0.6214551,1
805973514,0.62142956,1
1046691022,0.62142766,1
315637466,0.621316,1
1114610918,0.62114286,1
498258282,0.62100834,1
1006445423,0.620959,1
771711067,0.6208757,1
513974425,0.62086177,1
1177242789,0.62077194,1
1170965154,0.62055105,1
1337312225,0.62044513,1
571950424,0.620441,1
1076277238,0.6203381,1
831466414,0.6203226,1
770480645,0.62004477,1
1470398799,0.6199533,1
1037453719,0.6199456,1
1232256491,0.61992645,1
983783701,0.6197909,1
661326984,0.61956394,1
290772467,0.6195208,1
944771727,0.61921513,1
459949982,0.6186911,1
1197150353,0.61863655,1
767281917,0.61827195,1
595286059,0.6182422,1
763139292,0.61815953,1
995725213,0.61792636,1
1085606505,0.6178491,1
943855260,0.617837,1
738353866,0.61769706,1
262037167,0.61768687,1
1227786786,0.6174982,1
1205639865,0.61741036,1
1093531489,0.6173521,1
1348953360,0.61729044,1
1153649647,0.6171088,1
336522385,0.61710846,1
298196810,0.6167933,1
549667047,0.616341,1
805646801,0.6160061,1
1223440770,0.6156412,1
1458237842,0.6156033,1
1067806394,0.61558306,1
457547115,0.615452,1
916069100,0.6150816,1
1004641063,0.615026,1
1453460903,0.6149919,1
431852062,0.61467654,1
1100822228,0.6146184,1
325047536,0.6142919,1
848612655,0.6140905,1
981556727,0.61381376,1
636943754,0.6137785,1
292082018,0.6135684,1
595718298,0.6133121,1
734201685,0.6132436,1
879985589,0.6131855,1
727109026,0.61295784,1
1077262339,0.6127344,1
759843791,0.6126985,1
924261651,0.61238253,1
939467673,0.6120546,1
1112931912,0.61197037,1
1220554758,0.61149204,1
891471019,0.6114776,1
1243960120,0.61083937,1
1113364228,0.61082065,1
