numero_de_cliente,probabilidad,predict
908082049,0.88127565,1
464422087,0.88094825,1
595687674,0.8808273,1
433702733,0.8804498,1
548494891,0.8804412,1
809215633,0.8802662,1
1092620488,0.8801439,1
1242766522,0.87958634,1
251404617,0.8793695,1
799055655,0.87930274,1
788745591,0.87925285,1
273950532,0.8791763,1
1357857024,0.8791373,1
853474633,0.8791249,1
1526510558,0.8790984,1
612018883,0.87836844,1
1318395168,0.878273,1
499999337,0.87805676,1
1066094066,0.87752146,1
961480196,0.8773897,1
1081034126,0.87723345,1
1469402972,0.87700003,1
284742202,0.8769423,1
293245719,0.8769283,1
454549155,0.8762935,1
739086926,0.87616545,1
1071064781,0.87592405,1
879366655,0.8754686,1
269980452,0.8754303,1
912704607,0.8753664,1
1435085248,0.87524194,1
800143506,0.8752266,1
1017565122,0.8751932,1
1470697869,0.87506187,1
729302670,0.8745569,1
782979247,0.8744771,1
851521280,0.8744716,1
1409886687,0.8744178,1
605252125,0.8740147,1
888250924,0.8740054,1
832508322,0.8739328,1
592537298,0.873836,1
686530506,0.87380904,1
289124393,0.87350184,1
432245359,0.87332463,1
1462059365,0.87311363,1
561575236,0.87291205,1
827991946,0.8727474,1
495599069,0.872448,1
548156146,0.8720866,1
1502389566,0.87202734,1
881186916,0.8719607,1
943673082,0.87193763,1
688620743,0.8717657,1
586766069,0.87128675,1
902266336,0.8711531,1
765803467,0.87100375,1
596528590,0.87073034,1
913911109,0.87051415,1
1318294749,0.8703635,1
1163686892,0.8702481,1
1303330334,0.87018013,1
810725082,0.8700454,1
796224332,0.86990076,1
1439545978,0.86944956,1
1178430043,0.8691659,1
989471062,0.8691257,1
731111548,0.86906505,1
555973563,0.8690438,1
607897411,0.86890733,1
571173675,0.86864626,1
634386778,0.86856246,1
308198538,0.8682348,1
750510588,0.86805433,1
1331153463,0.8677455,1
606774623,0.8676869,1
677541223,0.86758643,1
1179268995,0.86713254,1
861519361,0.8671311,1
650904759,0.86709434,1
597643863,0.8670581,1
713605921,0.8669325,1
1122340744,0.8668757,1
882749448,0.8668055,1
874717632,0.8664963,1
571712968,0.8664896,1
976745944,0.866344,1
547718219,0.86606,1
733488976,0.86574435,1
706379573,0.86572784,1
1227062693,0.865497,1
613282345,0.8652056,1
952783057,0.8650663,1
714722722,0.8650287,1
1209658433,0.8647244,1
587486728,0.86471826,1
306838372,0.864593,1
554650733,0.86434203,1
1181883434,0.8642804,1
533361355,0.8642047,1
1213251185,0.86417085,1
893273193,0.8638782,1
355159629,0.8632601,1
776857675,0.86311316,1
1320406352,0.86307406,1
1332032090,0.8630576,1
885898006,0.86301005,1
908474185,0.8629662,1
643545404,0.8626513,1
555521197,0.8625619,1
1224684326,0.86251366,1
715968097,0.86220217,1
780530068,0.8621584,1
257555651,0.8621524,1
854247735,0.8611969,1
1098369838,0.8609646,1
1292054930,0.86081374,1
626756500,0.8602714,1
597188362,0.8598004,1
845375062,0.85973823,1
1077262339,0.8597076,1
565288757,0.8594601,1
959681813,0.8593609,1
1060827347,0.85898584,1
330760490,0.8588181,1
1022578706,0.8583529,1
556117595,0.8583423,1
283272360,0.85831225,1
661716489,0.85806626,1
752048039,0.85780424,1
1327932710,0.8576398,1
499946835,0.8573462,1
762935969,0.85733515,1
1089707559,0.8571833,1
594762736,0.85717195,1
1391269212,0.856978,1
815769665,0.85690033,1
334023540,0.8567169,1
749788536,0.8565722,1
312082050,0.85650855,1
1317277778,0.8562834,1
981203105,0.85619426,1
850217049,0.85613847,1
946877062,0.85613716,1
356662435,0.8561025,1
840040589,0.85602987,1
466558635,0.85599273,1
904668700,0.8552483,1
597392052,0.8551208,1
1238491830,0.8550789,1
1044883015,0.8549121,1
899339334,0.8547657,1
815919452,0.8546516,1
1198753500,0.85461265,1
661111193,0.8545238,1
502653085,0.85431397,1
595444019,0.8541208,1
904833807,0.8540635,1
1487441701,0.85382986,1
892835703,0.85376817,1
763139292,0.8533162,1
1095585919,0.8533033,1
620383766,0.8531607,1
856072002,0.8528041,1
348737160,0.85243547,1
457646218,0.852006,1
597060957,0.8516587,1
869678292,0.8515233,1
802542223,0.85124075,1
547065955,0.85120827,1
934123798,0.85119253,1
1453460903,0.8511649,1
777812144,0.8511118,1
938974247,0.85094064,1
1354107115,0.8508987,1
877644703,0.85083497,1
1457705185,0.8501533,1
1301499936,0.85012984,1
1472200965,0.8498402,1
727279018,0.8494987,1
943707139,0.84948397,1
826130848,0.84946984,1
1214674793,0.8494322,1
614999925,0.8493312,1
514647544,0.8492685,1
780649812,0.8490677,1
1442557062,0.84898454,1
1160582024,0.8484182,1
513974425,0.8483792,1
847466605,0.84826994,1
1419629524,0.8480808,1
667473568,0.84798265,1
1067464736,0.84776825,1
1458746221,0.84761375,1
954626581,0.8475142,1
998643975,0.8472702,1
1205141623,0.8471577,1
268346083,0.8470386,1
847304496,0.8470102,1
1054766160,0.84687364,1
1135197058,0.8467901,1
803563934,0.84677017,1
999158844,0.8466886,1
465509358,0.846652,1
1451798310,0.84643054,1
577689416,0.84599185,1
811646656,0.8458715,1
1227786786,0.8456094,1
1246638651,0.8456012,1
262117167,0.84532815,1
1460168078,0.8452778,1
1097228161,0.8448873,1
550192923,0.8448848,1
1019821918,0.8448293,1
1318213502,0.84478843,1
455630516,0.84457946,1
1062670658,0.84450877,1
1339083989,0.8445013,1
1213881716,0.8444249,1
1028072454,0.84441024,1
778944410,0.8444015,1
853893960,0.8441211,1
267087361,0.8438509,1
1306743392,0.8434542,1
1302513039,0.8427075,1
1090960816,0.84259135,1
582371479,0.8425318,1
271024187,0.84249777,1
703907858,0.84215564,1
999625498,0.84206563,1
1157980197,0.84203964,1
689201530,0.8420066,1
1079973551,0.84195566,1
796934351,0.8418975,1
1437792745,0.8418803,1
843005073,0.8417074,1
1321310206,0.8414813,1
1124539427,0.84138644,1
672560961,0.8412942,1
324040923,0.8406337,1
573364408,0.8404272,1
1153816650,0.8403745,1
1219936994,0.8403114,1
1314047111,0.8401511,1
734006322,0.8400988,1
972751296,0.84009355,1
288651966,0.83990175,1
258659326,0.8397614,1
626519121,0.8396946,1
1210941076,0.83936864,1
776262156,0.8393264,1
1068600863,0.8392234,1
279931864,0.83921206,1
735237111,0.8388761,1
1006445423,0.838807,1
695443213,0.83855104,1
1063846237,0.8380066,1
947154698,0.83784485,1
773525564,0.83770174,1
884035080,0.8376633,1
643929290,0.83765596,1
1448688113,0.8374146,1
639230157,0.83708155,1
348459960,0.8370456,1
1351672446,0.8367269,1
805266125,0.83631396,1
600089549,0.8361819,1
252748301,0.8357844,1
614734544,0.8357484,1
730085687,0.8355902,1
778725776,0.8355844,1
1231785747,0.8353168,1
603245758,0.8352633,1
1243960120,0.8351345,1
1451756090,0.8349922,1
1316221430,0.8349738,1
1101639890,0.83439535,1
348536681,0.8343394,1
712351426,0.8343303,1
655744278,0.8342601,1
1159611218,0.8341517,1
1318898141,0.83413154,1
1205824221,0.83397,1
740845931,0.8333584,1
1103788103,0.83335274,1
999567231,0.8333366,1
752226126,0.8332497,1
1002534848,0.83322465,1
1323606532,0.83298457,1
498154362,0.8329079,1
733887594,0.83285505,1
1443443205,0.8327381,1
895510885,0.8326969,1
861452051,0.83258355,1
452666178,0.8325693,1
1253836118,0.8324465,1
829720978,0.832179,1
986673214,0.83216375,1
1339799406,0.83210135,1
551152567,0.8320673,1
820228790,0.8318925,1
453284011,0.8318536,1
1354829961,0.83181894,1
322162831,0.8315995,1
1434784794,0.8315494,1
1012530086,0.83128023,1
1460824929,0.831197,1
800794089,0.83103836,1
703454253,0.8307944,1
819960711,0.8307746,1
1161767450,0.83063126,1
703546874,0.8304921,1
777162731,0.8304618,1
1048843684,0.83036727,1
1234640837,0.830334,1
629052023,0.8302373,1
1133731221,0.830226,1
1108674214,0.8302059,1
911891616,0.83019966,1
355984653,0.8301476,1
1462254959,0.8294902,1
945121780,0.82941175,1
1196533092,0.8289675,1
1443557407,0.828937,1
1390283752,0.8288478,1
493108677,0.82855487,1
1322131003,0.8281496,1
872428009,0.82811594,1
777042252,0.82806987,1
799586784,0.8279856,1
976192578,0.8279087,1
1487871898,0.82785577,1
477938318,0.8276966,1
1066714316,0.82765436,1
1224082967,0.82758516,1
1019193581,0.8274405,1
845134908,0.8274308,1
467505743,0.8273508,1
1329950018,0.8273326,1
652738078,0.8271667,1
503399561,0.8271656,1
1333439797,0.82702684,1
973054379,0.8265684,1
518362738,0.826488,1
1224705112,0.826361,1
890153808,0.82630754,1
584961922,0.8259624,1
354304853,0.82593125,1
957789502,0.8258579,1
556990962,0.8258218,1
1317309717,0.82567513,1
752083701,0.8256311,1
1042992599,0.8256286,1
1110212315,0.8255997,1
349423917,0.8253939,1
829599475,0.82502687,1
973198556,0.8250169,1
1456042157,0.8244629,1
620129615,0.82442427,1
511379532,0.8244036,1
867803632,0.8243927,1
1231587531,0.8243324,1
640026598,0.82421243,1
860117632,0.82414645,1
1330071299,0.8239402,1
616135760,0.8238706,1
1211276542,0.8238389,1
1123252113,0.8238314,1
804045251,0.82313544,1
833289878,0.8230812,1
932097447,0.8230046,1
865381576,0.8229569,1
1454996526,0.8226869,1
1241707176,0.82251734,1
267228036,0.82242286,1
621857835,0.82160586,1
278145369,0.8213631,1
969043172,0.8213244,1
633697399,0.82122695,1
1094550280,0.82109046,1
1337312225,0.8209134,1
1051557808,0.8206142,1
1452800106,0.81978965,1
1218989818,0.81974083,1
892732799,0.81942284,1
1019205178,0.8193623,1
1108679979,0.81927186,1
1009175226,0.81923395,1
348908535,0.819225,1
875576712,0.8191778,1
840658576,0.81889445,1
1038027871,0.8185347,1
719384589,0.81808114,1
1008634396,0.81785876,1
1495259998,0.81771517,1
628650707,0.81768274,1
1000060512,0.8174965,1
457965126,0.8174376,1
931728949,0.81728154,1
1314275301,0.81699103,1
941313092,0.8168483,1
985241289,0.8168348,1
625535258,0.81680524,1
1468992689,0.8167978,1
505032546,0.8167079,1
990418460,0.8166719,1
300333280,0.81647795,1
643934688,0.81647164,1
1117972491,0.8162175,1
909555033,0.8161483,1
1463589958,0.8160972,1
949211168,0.8160916,1
1179415067,0.81607467,1
628386052,0.8160112,1
675145717,0.8160027,1
806120389,0.81597495,1
649178938,0.8159652,1
825039709,0.815717,1
634842578,0.81558913,1
1458237842,0.8155653,1
709322109,0.8152521,1
491664360,0.8150757,1
1319397041,0.81484824,1
710533069,0.81480813,1
882883052,0.81478685,1
781747877,0.8145742,1
1203362207,0.8145194,1
1336894717,0.8142649,1
309136594,0.8142617,1
938781206,0.81425875,1
270013048,0.8142009,1
461695495,0.81415176,1
1065182842,0.8139952,1
493250232,0.813977,1
1176700721,0.81391495,1
1109312688,0.81379247,1
870410267,0.8137423,1
1163109452,0.81363004,1
1352229749,0.8134975,1
695818714,0.8134817,1
257381577,0.81337845,1
470331951,0.81335807,1
260754302,0.8133529,1
607773439,0.8130803,1
1224486478,0.81284785,1
295575154,0.81282747,1
457532887,0.8125153,1
971891993,0.8121175,1
854527480,0.8120725,1
1254410782,0.81194663,1
267575389,0.81189847,1
569496642,0.8118711,1
853149158,0.8116011,1
1319687802,0.8115472,1
841246442,0.811533,1
250700362,0.81150174,1
855732821,0.8114561,1
571925112,0.8114239,1
760537910,0.8114119,1
728243111,0.8113845,1
1472357985,0.8110913,1
1332728984,0.81100154,1
775949149,0.81078416,1
357715358,0.8107656,1
1136617455,0.81076545,1
1177959008,0.8107082,1
796195305,0.8106279,1
696242276,0.8105766,1
345831524,0.8103192,1
437038490,0.81030524,1
636964898,0.8100763,1
1163909463,0.80987287,1
620508762,0.8098398,1
1301865522,0.80980736,1
1112136282,0.809578,1
1123873669,0.80935496,1
1145687327,0.8093129,1
1463707806,0.8092973,1
685630956,0.8092834,1
760151034,0.8091727,1
489481869,0.8088761,1
458340336,0.8087715,1
315637466,0.8085951,1
1248556564,0.80858827,1
1203704812,0.8083269,1
918123743,0.80806166,1
990474395,0.80779314,1
767281917,0.8075441,1
320606054,0.8073423,1
272392952,0.8073298,1
1496861916,0.8072083,1
1009893922,0.80711013,1
602615158,0.8070806,1
572352910,0.8070565,1
1143370574,0.8069822,1
679020843,0.8069069,1
729212089,0.8066137,1
849190530,0.806458,1
302346506,0.8063196,1
687004829,0.80630803,1
1469185944,0.80625445,1
851543961,0.8061888,1
1077307258,0.80605567,1
555769148,0.8060498,1
455384025,0.8059365,1
472586423,0.80586565,1
267431649,0.8058432,1
1217635928,0.80539477,1
680317704,0.80525154,1
1059217556,0.80524355,1
1043751987,0.80485487,1
1442713493,0.8047606,1
715253125,0.80471617,1
1471975038,0.80468106,1
253649892,0.8044827,1
261753844,0.8042786,1
685436600,0.80427206,1
318896647,0.8042603,1
697611554,0.8041798,1
341180093,0.8041486,1
325499826,0.80407405,1
627631549,0.8040663,1
976485670,0.8040414,1
1315465245,0.8040322,1
633999322,0.80403215,1
856013803,0.8039882,1
566491177,0.80386347,1
327091026,0.8038032,1
891444836,0.80372256,1
1005086931,0.8036911,1
951019901,0.8034486,1
846639472,0.80343264,1
1187128420,0.8033793,1
320065233,0.8033366,1
1334312447,0.8033009,1
1059284576,0.803203,1
664971734,0.8030095,1
703349239,0.8029333,1
1066780610,0.80289215,1
970712613,0.80281377,1
652989889,0.8025045,1
1390838357,0.8024715,1
1439672434,0.80246997,1
1359564757,0.80231583,1
528100768,0.80224,1
738534943,0.8021815,1
528598924,0.8020213,1
592064359,0.80200315,1
268237057,0.80195993,1
823748758,0.8019342,1
807228223,0.8018246,1
356824118,0.80173975,1
335126566,0.801681,1
643452637,0.8015902,1
1435494301,0.8015204,1
972195513,0.80143934,1
260991024,0.8009826,1
924261651,0.800918,1
596386387,0.8008723,1
549628251,0.80081594,1
1037880484,0.8006501,1
531819318,0.8003798,1
461565538,0.8003526,1
988656030,0.80027694,1
1463719403,0.80025744,1
254087460,0.80022186,1
725911849,0.8001538,1
991804143,0.8001341,1
1147326503,0.80008453,1
1181746184,0.7999726,1
1304801047,0.7999076,1
1057531557,0.79989165,1
810702981,0.79981595,1
1092717482,0.799673,1
736896851,0.7995568,1
910394498,0.79955095,1
1253149728,0.7994338,1
491982688,0.7994273,1
886054137,0.7991505,1
774211006,0.79870117,1
748375210,0.7986785,1
1037884421,0.798638,1
1454504996,0.7985571,1
767906897,0.7984703,1
690135367,0.79837614,1
1033498661,0.7982442,1
971108609,0.7982317,1
869308479,0.79822457,1
631683815,0.79822356,1
733745749,0.7981265,1
1170965154,0.797871,1
873479182,0.7977948,1
499679994,0.7977783,1
254723747,0.7975703,1
495134960,0.7975154,1
1056928088,0.7973982,1
465337547,0.7973011,1
1092671538,0.7969786,1
530681800,0.7969123,1
1384446374,0.79685545,1
629859908,0.7968271,1
551397897,0.79682106,1
921204623,0.7967548,1
289214017,0.79662794,1
856589783,0.796626,1
686546407,0.79660636,1
264730505,0.79657394,1
1451952333,0.7960214,1
324602676,0.7960198,1
1340396675,0.7957224,1
1137753589,0.79558676,1
525565457,0.7955835,1
308164191,0.79545295,1
1250383239,0.79510015,1
946183311,0.7949087,1
963601064,0.7947575,1
1461500968,0.794284,1
1233928922,0.7942673,1
520124801,0.79417205,1
1199235918,0.7941162,1
646248366,0.7938796,1
1437893889,0.7938761,1
605231340,0.79384154,1
1054294835,0.7938393,1
512269757,0.7935395,1
1153649647,0.7934763,1
1336217081,0.7931473,1
714961049,0.7930194,1
1130022662,0.7927811,1
1345754265,0.7925845,1
703610974,0.792434,1
832741542,0.7924334,1
753746139,0.792226,1
1201445096,0.79220396,1
456981562,0.79206204,1
823253291,0.7920473,1
1175904143,0.7920353,1
761806256,0.7919504,1
1149916656,0.79189765,1
835380337,0.79154533,1
332767157,0.79129684,1
1186990657,0.7912613,1
1384541541,0.79116654,1
1449496877,0.7911252,1
591820934,0.79092896,1
906065766,0.79087174,1
1470398799,0.79075503,1
307306785,0.79073036,1
1161384878,0.79056627,1
589454522,0.7905429,1
329902067,0.79052424,1
304946428,0.7904925,1
659587021,0.79028314,1
340845575,0.7902206,1
898779699,0.79001313,1
991344773,0.7898614,1
330896648,0.78984785,1
1207609034,0.78973824,1
731338278,0.7896363,1
923224919,0.78960824,1
1133980999,0.7893496,1
928117666,0.7892792,1
983712446,0.7891367,1
506852585,0.7890556,1
714527427,0.7889739,1
945537682,0.78872925,1
1318618397,0.7887093,1
484136978,0.78869736,1
909142487,0.78864676,1
933045058,0.7885352,1
746018355,0.788534,1
826376468,0.7884903,1
756599051,0.7883702,1
1218882397,0.788254,1
1139465695,0.78814447,1
1196881104,0.7881006,1
767157937,0.7880502,1
1314412911,0.7878961,1
1030565903,0.7877082,1
1337134428,0.78763425,1
1095238864,0.7875516,1
638359923,0.78753245,1
1180108391,0.7875031,1
1076851757,0.78735626,1
1240390264,0.7873042,1
1131524673,0.78722364,1
1324782334,0.7871751,1
302562441,0.7870648,1
297387687,0.7870088,1
517364443,0.78696555,1
646446727,0.7868712,1
1130122722,0.7865557,1
1069547603,0.7865178,1
869649129,0.7863914,1
1125624801,0.7862936,1
1436386344,0.78618586,1
470057022,0.7860558,1
577808511,0.7859942,1
1436813476,0.7858713,1
458154443,0.78587013,1
881899847,0.78582346,1
892732440,0.78578836,1
287832706,0.78559417,1
1453901160,0.7855805,1
846552102,0.7855124,1
448711342,0.7853843,1
781726066,0.78522116,1
897056723,0.7850054,1
782117835,0.7849112,1
1113398942,0.78482497,1
703653348,0.7847348,1
1046877862,0.78458625,1
804298087,0.78451055,1
656628080,0.78450865,1
328983918,0.7845001,1
708128877,0.7842803,1
1012668071,0.78416824,1
684576060,0.7836533,1
449351352,0.78364784,1
911029401,0.7835604,1
1128888500,0.7832641,1
1314774047,0.78321856,1
869880009,0.7831845,1
304396409,0.7831721,1
256410549,0.7831282,1
1462060312,0.78252786,1
973583168,0.7824948,1
831962752,0.78244346,1
440775341,0.78224826,1
786432493,0.78214663,1
958618317,0.78202933,1
1081353478,0.7820257,1
1134705015,0.78201646,1
732887249,0.7819382,1
1223838004,0.7818982,1
794074513,0.78183717,1
1144169714,0.7816433,1
779371696,0.78136235,1
1337918469,0.78128755,1
526633325,0.7812628,1
1056108751,0.7811991,1
1167150856,0.7811519,1
1242692644,0.7809776,1
698307133,0.7808648,1
1470755777,0.7806849,1
638523135,0.7806713,1
905863759,0.7806713,1
1165501244,0.78065336,1
803103250,0.7805478,1
659165064,0.78054446,1
1035697198,0.780542,1
1231579069,0.78051436,1
890958191,0.78040147,1
1097297811,0.78028494,1
345167748,0.78018045,1
598687375,0.7801472,1
1155652223,0.7800747,1
1453456018,0.7800437,1
603518653,0.77991986,1
274479397,0.7797972,1
344759642,0.77965456,1
1358707274,0.7796508,1
621518363,0.77951586,1
1540203782,0.7794056,1
957113471,0.7790037,1
1053988395,0.7789498,1
934358546,0.77894706,1
637452124,0.77885276,1
1236463506,0.77885133,1
867386927,0.77881294,1
1493825886,0.77877504,1
285044560,0.77873194,1
885644726,0.7787116,1
321438661,0.77843976,1
555980634,0.77826357,1
1182371096,0.7782546,1
1067342507,0.77824765,1
1078116902,0.7782337,1
961932639,0.77806467,1
667377308,0.77803415,1
316983115,0.77794015,1
614285533,0.77790606,1
1056078265,0.7777536,1
1140212760,0.7777324,1
1177482944,0.77761155,1
1302294550,0.77755255,1
1272637009,0.77723914,1
877715078,0.77723604,1
324400668,0.77722174,1
275039040,0.77711713,1
1541303879,0.7771048,1
479321020,0.7770234,1
254061935,0.7768392,1
1491222386,0.7767414,1
1101763862,0.77669597,1
1462884465,0.77658266,1
851009912,0.77655816,1
668315953,0.7764555,1
886610792,0.77621603,1
805973514,0.7761694,1
1031506153,0.7760776,1
604732670,0.7760651,1
267846022,0.77605516,1
770208774,0.77591455,1
493522325,0.77572054,1
518196025,0.7756932,1
467558322,0.7755596,1
831902513,0.77541703,1
988880206,0.77533585,1
666848221,0.7753159,1
1177242789,0.7752816,1
687722064,0.77514994,1
747296112,0.7751179,1
290772467,0.7750773,1
482510628,0.7750753,1
642120182,0.7750549,1
1053950692,0.7749441,1
352276017,0.7749197,1
518713593,0.77487886,1
966043684,0.7747348,1
585673256,0.77471304,1
1445608403,0.7747001,1
857943749,0.77467704,1
1443694726,0.7746738,1
718596320,0.7741115,1
1333919875,0.77406263,1
253269439,0.7740103,1
497723071,0.77389073,1
981450176,0.77382433,1
485436606,0.7737841,1
703524048,0.7737481,1
1028975292,0.77366537,1
1119912932,0.77365404,1
562308005,0.77352023,1
698971498,0.7735122,1
441521313,0.7735012,1
502539755,0.7734849,1
586649672,0.77346605,1
487763709,0.773261,1
561578738,0.7732342,1
1409755055,0.7732077,1
625215471,0.77315867,1
719952686,0.77310526,1
1143791805,0.7729752,1
1331673584,0.7729481,1
473756828,0.7726694,1
671397849,0.7725117,1
278404840,0.77222806,1
794440834,0.7721196,1
1084388696,0.771956,1
1210803458,0.77183414,1
767524471,0.77182806,1
1315091495,0.7717471,1
509475556,0.7717438,1
1125770942,0.7713789,1
696318775,0.7713564,1
829039985,0.7713174,1
1136859863,0.7712307,1
939710885,0.77121687,1
724191281,0.7711275,1
1159145871,0.77108175,1
717753645,0.77106476,1
824427999,0.77098465,1
1071000750,0.77093095,1
641439488,0.7708516,1
822785467,0.77083415,1
607794806,0.77070564,1
506862363,0.7705524,1
1027405970,0.7704694,1
599414756,0.77042603,1
711519254,0.77037597,1
1048616732,0.7702842,1
1246670965,0.77018815,1
1306635894,0.77006793,1
1218309116,0.77001756,1
282639276,0.7699365,1
668036499,0.76983184,1
1137207004,0.769764,1
732815780,0.7697387,1
1456084821,0.769728,1
963954976,0.7697258,1
1103439801,0.76970816,1
678388126,0.76967275,1
802963890,0.7696045,1
1249315951,0.7694328,1
940668129,0.76942533,1
880534361,0.7689945,1
974193281,0.7689124,1
1452408859,0.76880014,1
997156481,0.7686806,1
1208463673,0.76854944,1
780016369,0.76854163,1
294574374,0.7684468,1
579908807,0.7684323,1
1182243179,0.7683689,1
1144366247,0.76835364,1
725636118,0.768341,1
350212476,0.7681634,1
255060887,0.7680951,1
1324769140,0.7678332,1
1017939017,0.76760924,1
969066212,0.76754373,1
696152062,0.76748717,1
313652969,0.7672948,1
1062692460,0.7672612,1
1341467028,0.7672046,1
1205081896,0.7670863,1
1125932548,0.76708055,1
333817595,0.76699936,1
839304251,0.76699483,1
459949982,0.7669358,1
348824675,0.76691735,1
914495842,0.7667969,1
497743558,0.7667211,1
648271071,0.76670754,1
1084347569,0.7666831,1
